# lambda	calibration	sensitivity
9.084781000001154325e+02 1.123777109321848933e+01 8.899547059175608177e-02
9.085781000001154553e+02 1.124781863172190199e+01 8.891600182479857117e-02
9.086781000001154780e+02 1.125788948409936374e+01 8.883660180996347244e-02
9.087781000001155007e+02 1.126794624599392591e+01 8.875714093403613836e-02
9.088781000001155235e+02 1.127802047754860304e+01 8.867777332409022828e-02
9.089781000001155462e+02 1.128812318680583715e+01 8.859858880814285020e-02
9.090781000001155689e+02 1.129821801434969508e+01 8.851933618685128846e-02
9.091781000001155917e+02 1.130831268894095487e+01 8.844007726456161456e-02
9.092781000001156144e+02 1.131843719627787870e+01 8.836118693928081413e-02
9.093781000001156372e+02 1.132856098031288639e+01 8.828228672669113930e-02
9.094781000001156599e+02 1.133867986451811838e+01 8.820332074543968393e-02
9.095781000001156826e+02 1.134880805801435244e+01 8.812457799508960354e-02
9.096781000001157054e+02 1.135894447822896502e+01 8.804605697044873280e-02
9.097781000001157281e+02 1.136907732827794426e+01 8.796739688322076367e-02
9.098781000001157508e+02 1.137921279248953255e+01 8.788893685330481653e-02
9.099781000001157736e+02 1.138935114590477227e+01 8.781085917615695513e-02
9.100781000001157963e+02 1.139948953616281457e+01 8.773267687750631316e-02
9.101781000001158191e+02 1.140962806882347813e+01 8.765446146274399886e-02
9.102781000001158418e+02 1.141975849837957213e+01 8.757687630762586717e-02
9.103781000001158645e+02 1.142988788935739031e+01 8.749934366193987123e-02
9.104781000001158873e+02 1.144002062701528999e+01 8.742161736195835919e-02
9.105781000001159100e+02 1.145014303123242705e+01 8.734427870155850315e-02
9.106781000001159327e+02 1.146025454588080272e+01 8.726731062502326997e-02
9.107781000001159555e+02 1.147037306215345076e+01 8.719013849669196570e-02
9.108781000001159782e+02 1.148048097404194579e+01 8.711323642454489591e-02
9.109781000001160010e+02 1.149056370681383576e+01 8.703693091340199139e-02
9.110781000001160237e+02 1.150065172439496308e+01 8.696051091630591090e-02
9.111781000001160464e+02 1.151074374079633245e+01 8.688400887909898673e-02
9.112781000001160692e+02 1.152079264021622507e+01 8.680834026028673434e-02
9.113781000001160919e+02 1.153083653356240745e+01 8.673276728905134070e-02
9.114781000001161146e+02 1.154089136654718395e+01 8.665699285853986633e-02
9.115781000001161374e+02 1.155091823866699308e+01 8.658169492113693133e-02
9.116781000001161601e+02 1.156091394293582830e+01 8.650691271324741083e-02
9.117781000001161829e+02 1.157092474041689556e+01 8.643189316620382423e-02
9.118781000001162056e+02 1.158091784583010408e+01 8.635714505509643757e-02
9.119781000001162283e+02 1.159085596387572537e+01 8.628321550289271002e-02
9.120781000001162511e+02 1.160080061307664145e+01 8.620919246922503776e-02
9.121781000001162738e+02 1.161075615364717706e+01 8.613501644510071498e-02
9.122781000001162965e+02 1.162064188102409368e+01 8.606180549017908299e-02
9.123781000001163193e+02 1.163051425647285164e+01 8.598877784785274869e-02
9.124781000001163420e+02 1.164040480599967431e+01 8.591550823166188566e-02
9.125781000001163648e+02 1.165025304010188023e+01 8.584279503701619518e-02
9.126781000001163875e+02 1.166005290106607717e+01 8.577070774997498648e-02
9.127781000001164102e+02 1.166987182132931622e+01 8.569838136210260193e-02
9.128781000001164330e+02 1.167967306153076201e+01 8.562627930264278542e-02
9.129781000001164557e+02 1.168939524902520866e+01 8.555515858111276128e-02
9.130781000001164784e+02 1.169912156552327254e+01 8.548398832469253361e-02
9.131781000001165012e+02 1.170886630696941033e+01 8.541259732024926443e-02
9.132781000001165239e+02 1.171853024950704558e+01 8.534218175561236741e-02
9.133781000001165467e+02 1.172817143272182783e+01 8.527203923061868474e-02
9.134781000001165694e+02 1.173783471256200350e+01 8.520163786879587919e-02
9.135781000001165921e+02 1.174744955968527371e+01 8.513181025118357614e-02
9.136781000001166149e+02 1.175700773251780262e+01 8.506264842719793440e-02
9.137781000001166376e+02 1.176658383402724617e+01 8.499328023496802165e-02
9.138781000001166603e+02 1.177614795968269412e+01 8.492405305797545711e-02
9.139781000001166831e+02 1.178562234950108234e+01 8.485586575657959318e-02
9.140781000001167058e+02 1.179509631460651065e+01 8.478768389371925396e-02
9.141781000001167286e+02 1.180459336598739384e+01 8.471923857568988692e-02
9.142781000001167513e+02 1.181401397791016628e+01 8.465167261913600361e-02
9.143781000001167740e+02 1.182340532042216985e+01 8.458444222362762610e-02
9.144781000001167968e+02 1.183281857277269822e+01 8.451696304567342388e-02
9.145781000001168195e+02 1.184218417188757044e+01 8.445003007719603660e-02
9.146781000001168422e+02 1.185149430338378274e+01 8.438373287056952221e-02
9.147781000001168650e+02 1.186081828512014624e+01 8.431727854156423341e-02
9.148781000001168877e+02 1.187013702205837440e+01 8.425088378386146049e-02
9.149781000001169105e+02 1.187936954485568286e+01 8.418548333711135812e-02
9.150781000001169332e+02 1.188860160872372518e+01 8.412008845409933711e-02
9.151781000001169559e+02 1.189784970999316371e+01 8.405450993402044380e-02
9.152781000001169787e+02 1.190704024775593872e+01 8.398960391000927228e-02
9.153781000001170014e+02 1.191620005755051537e+01 8.392505675302323886e-02
9.154781000001170241e+02 1.192537899344440966e+01 8.386028662961567126e-02
9.155781000001170469e+02 1.193451837643266700e+01 8.379598769308256589e-02
9.156781000001170696e+02 1.194361188216109504e+01 8.373223890155966076e-02
9.157781000001170923e+02 1.195271405754503391e+01 8.366838752538439949e-02
9.158781000001171151e+02 1.196181806554642435e+01 8.360451397618438862e-02
9.159781000001171378e+02 1.197085199197005778e+01 8.354150872521787230e-02
9.160781000001171606e+02 1.197988591839369121e+01 8.347850347425134210e-02
9.161781000001171833e+02 1.198892939261560997e+01 8.341538259042712011e-02
9.162781000001172060e+02 1.199793582262273084e+01 8.335273890239179584e-02
9.163781000001172288e+02 1.200691687165245725e+01 8.329042423028470976e-02
9.164781000001172515e+02 1.201591000807562359e+01 8.322795029790132360e-02
9.165781000001172742e+02 1.202487842369207094e+01 8.316581073938388025e-02
9.166781000001172970e+02 1.203381371461271954e+01 8.310413018557327725e-02
9.167781000001173197e+02 1.204275241446147504e+01 8.304240253177341824e-02
9.168781000001173425e+02 1.205169614727878447e+01 8.298059502321503134e-02
9.169781000001173652e+02 1.206059288218946968e+01 8.291949383732687140e-02
9.170781000001173879e+02 1.206948961710015666e+01 8.285839265143869758e-02
9.171781000001174107e+02 1.207839140055187421e+01 8.279721143771621994e-02
9.172781000001174334e+02 1.208727184571355195e+01 8.273638350332131186e-02
9.173781000001174561e+02 1.209613793070760757e+01 8.267580255237040598e-02
9.174781000001174789e+02 1.210500903031935671e+01 8.261512948711884075e-02
9.175781000001175016e+02 1.211386986668250998e+01 8.255465540838183292e-02
9.176781000001175244e+02 1.212271421160163953e+01 8.249453101374602804e-02
9.177781000001175471e+02 1.213155916929797762e+01 8.243439691340247177e-02
9.178781000001175698e+02 1.214040791601776981e+01 8.237416056622252902e-02
9.179781000001175926e+02 1.214924098588828905e+01 8.231441573665346234e-02
9.180781000001176153e+02 1.215807396131252993e+01 8.225467392430102498e-02
9.181781000001176380e+02 1.216690910763550448e+01 8.219487502435324222e-02
9.182781000001176608e+02 1.217574290015170568e+01 8.213528358434978027e-02
9.183781000001176835e+02 1.218457616866763082e+01 8.207584377446759671e-02
9.184781000001177063e+02 1.219340971227205195e+01 8.201635883128287341e-02
9.185781000001177290e+02 1.220224689918329730e+01 8.195694903500491679e-02
9.186781000001177517e+02 1.221109351393062603e+01 8.189772407624300310e-02
9.187781000001177745e+02 1.221994116391510410e+01 8.183850516329164992e-02
9.188781000001177972e+02 1.222878429575723302e+01 8.177922484349381405e-02
9.189781000001178199e+02 1.223765687067866637e+01 8.172010894137267389e-02
9.190781000001178427e+02 1.224653136186491231e+01 8.166100322840953718e-02
9.191781000001178654e+02 1.225540267412200457e+01 8.160187807212199163e-02
9.192781000001178882e+02 1.226430001006893633e+01 8.154277935923358311e-02
9.193781000001179109e+02 1.227321838448344948e+01 8.148369297587948479e-02
9.194781000001179336e+02 1.228213486906594909e+01 8.142460416772991094e-02
9.195781000001179564e+02 1.229107013765429102e+01 8.136549866822179178e-02
9.196781000001179791e+02 1.230004017287174101e+01 8.130634829661516350e-02
9.197781000001180018e+02 1.230901020808918922e+01 8.124719792500854909e-02
9.198781000001180246e+02 1.231799420389194921e+01 8.118802070660238734e-02
9.199781000001180473e+02 1.232702737968507911e+01 8.112872738701482067e-02
9.200781000001180701e+02 1.233606428257404808e+01 8.106942450098095221e-02
9.201781000001180928e+02 1.234511604214167946e+01 8.101007809853935648e-02
9.202781000001181155e+02 1.235424511164035266e+01 8.095048912962711507e-02
9.203781000001181383e+02 1.236337208240236230e+01 8.089090203400113588e-02
9.204781000001181610e+02 1.237252355726015729e+01 8.083122596766427470e-02
9.205781000001181837e+02 1.238176896198163845e+01 8.077120050129443785e-02
9.206781000001182065e+02 1.239101217153804946e+01 8.071117580828540694e-02
9.207781000001182292e+02 1.240025538109446046e+01 8.065115111527637604e-02
9.208781000001182520e+02 1.240965337224673171e+01 8.059049166819529098e-02
9.209781000001182747e+02 1.241905336634254553e+01 8.052981466047226533e-02
9.210781000001182974e+02 1.242843605304153520e+01 8.046920941259470828e-02
9.211781000001183202e+02 1.243791610321733287e+01 8.040817790549963096e-02
9.212781000001183429e+02 1.244756101669041293e+01 8.034640779585927595e-02
9.213781000001183656e+02 1.245713107068644376e+01 8.028496824832750955e-02
9.214781000001183884e+02 1.246668383688403914e+01 8.022361051586694713e-02
9.215781000001184111e+02 1.247655913243007930e+01 8.016075378931329654e-02
9.216781000001184339e+02 1.248635499832161067e+01 8.009826122529786763e-02
9.217781000001184566e+02 1.249615086421314203e+01 8.003576866128243872e-02
9.218781000001184793e+02 1.250608709172044719e+01 7.997260554433985313e-02
9.219781000001185021e+02 1.251631263491571744e+01 7.990802936731511430e-02
9.220781000001185248e+02 1.252653817811098769e+01 7.984345319029038934e-02
9.221781000001185475e+02 1.253689035635681748e+01 7.977825079775788253e-02
9.222781000001185703e+02 1.254711365714503657e+01 7.971368050005846195e-02
9.223781000001185930e+02 1.255741289033227481e+01 7.964873786238728381e-02
9.224781000001186158e+02 1.256775812592574226e+01 7.958356717567476035e-02
9.225781000001186385e+02 1.257826970344529016e+01 7.951757963323660694e-02
9.226781000001186612e+02 1.258886982802423304e+01 7.945115579889018564e-02
9.227781000001186840e+02 1.259946995260317770e+01 7.938473196454377823e-02
9.228781000001187067e+02 1.261014706149889086e+01 7.931793004619612508e-02
9.229781000001187294e+02 1.262104899834415583e+01 7.925001652234682503e-02
9.230781000001187522e+02 1.263195421681461994e+01 7.918208666849883837e-02
9.231781000001187749e+02 1.264288156994906664e+01 7.911404896447836455e-02
9.232781000001187977e+02 1.265392404780810409e+01 7.904544956084356977e-02
9.233781000001188204e+02 1.266514318832901687e+01 7.897597251699702003e-02
9.234781000001188431e+02 1.267636984884247653e+01 7.890645829962673885e-02
9.235781000001188659e+02 1.268765034707476502e+01 7.883668533316277871e-02
9.236781000001188886e+02 1.269915965544192638e+01 7.876578679674452188e-02
9.237781000001189113e+02 1.271066896380908773e+01 7.869488826032626505e-02
9.238781000001189341e+02 1.272215132723019160e+01 7.862412085108139159e-02
9.239781000001189568e+02 1.273399112666304056e+01 7.855161394966528321e-02
9.240781000001189796e+02 1.274584407362968896e+01 7.847904331083055407e-02
9.241781000001190023e+02 1.275770496915944463e+01 7.840643354326398695e-02
9.242781000001190250e+02 1.276977648161542334e+01 7.833281207326638074e-02
9.243781000001190478e+02 1.278194326967400229e+01 7.825873530906371500e-02
9.244781000001190705e+02 1.279411005773258125e+01 7.818465854486104927e-02
9.245781000001190932e+02 1.280642683364915335e+01 7.810986885896693821e-02
9.246781000001191160e+02 1.281894237439301421e+01 7.803414615440323887e-02
9.247781000001191387e+02 1.283145791513687684e+01 7.795842344983953953e-02
9.248781000001191615e+02 1.284411641968060636e+01 7.788203562107277877e-02
9.249781000001191842e+02 1.285692637698120500e+01 7.780494913006986979e-02
9.250781000001192069e+02 1.286974249548762828e+01 7.772783453187943892e-02
9.251781000001192297e+02 1.288261742450444736e+01 7.765045080079205353e-02
9.252781000001192524e+02 1.289576086998469684e+01 7.757184434556946284e-02
9.253781000001192751e+02 1.290892405241220864e+01 7.749315061029074525e-02
9.254781000001192979e+02 1.292208723483972044e+01 7.741445687501201378e-02
9.255781000001193206e+02 1.293551265596816968e+01 7.733459115455983135e-02
9.256781000001193433e+02 1.294902369515158114e+01 7.725434852471028957e-02
9.257781000001193661e+02 1.296253473433499082e+01 7.717410589486076167e-02
9.258781000001193888e+02 1.297616666740745828e+01 7.709333287198125162e-02
9.259781000001194116e+02 1.298997924502387136e+01 7.701185884584618724e-02
9.260781000001194343e+02 1.300386093048066449e+01 7.693010049707561804e-02
9.261781000001194570e+02 1.301776335935218398e+01 7.684827863730851749e-02
9.262781000001194798e+02 1.303184359864094333e+01 7.676605590809158775e-02
9.263781000001195025e+02 1.304605171314713630e+01 7.668351246604328264e-02
9.264781000001195252e+02 1.306025982765333104e+01 7.660096902399497754e-02
9.265781000001195480e+02 1.307455175400374792e+01 7.651841799148237366e-02
9.266781000001195707e+02 1.308904111226777900e+01 7.643570550761702442e-02
9.267781000001195935e+02 1.310353047053181008e+01 7.635299302375166131e-02
9.268781000001196162e+02 1.311800508608043359e+01 7.627029827303348497e-02
9.269781000001196389e+02 1.313272753946729310e+01 7.618755791526135579e-02
9.270781000001196617e+02 1.314749833749979224e+01 7.610481070859459463e-02
9.271781000001196844e+02 1.316228041614767896e+01 7.602206682118207992e-02
9.272781000001197071e+02 1.317714534126917059e+01 7.593912646545730727e-02
9.273781000001197299e+02 1.319219170256384643e+01 7.585621852661611486e-02
9.274781000001197526e+02 1.320723806385852228e+01 7.577331058777492245e-02
9.275781000001197754e+02 1.322229734954682279e+01 7.569014374937985123e-02
9.276781000001197981e+02 1.323759358587552803e+01 7.560674050321329609e-02
9.277781000001198208e+02 1.325288982220423328e+01 7.552333725704675482e-02
9.278781000001198436e+02 1.326825862736132855e+01 7.543982663241069475e-02
9.279781000001198663e+02 1.328372431710068113e+01 7.535575412016604080e-02
9.280781000001198890e+02 1.329929062809165963e+01 7.527159386940679431e-02
9.281781000001199118e+02 1.331485693908263812e+01 7.518743361864753394e-02
9.282781000001199345e+02 1.333056148697419907e+01 7.510282759608816194e-02
9.283781000001199573e+02 1.334617350665980773e+01 7.501837504180455807e-02
9.284781000001199800e+02 1.336178552634541639e+01 7.493392248752095419e-02
9.285781000001200027e+02 1.337761719231657409e+01 7.484900454191402430e-02
9.286781000001200255e+02 1.339375173993671808e+01 7.476319687017891902e-02
9.287781000001200482e+02 1.340988628755686207e+01 7.467738919844382761e-02
9.288781000001200709e+02 1.342600407204514035e+01 7.459170669587722458e-02
9.289781000001200937e+02 1.344247679044806354e+01 7.450454757006280682e-02
9.290781000001201164e+02 1.345888546946749997e+01 7.441775988287649413e-02
9.291781000001201392e+02 1.347529414848693463e+01 7.433097219569019531e-02
9.292781000001201619e+02 1.349197401130083485e+01 7.424288438833225034e-02
9.293781000001201846e+02 1.350869485750043530e+01 7.415478250493651169e-02
9.294781000001202074e+02 1.352541570370003576e+01 7.406668062154077303e-02
9.295781000001202301e+02 1.354230826887364536e+01 7.397753166610472608e-02
9.296781000001202528e+02 1.355937498940087416e+01 7.388754138490220835e-02
9.297781000001202756e+02 1.357641097012663778e+01 7.379779458639083856e-02
9.298781000001202983e+02 1.359347801829381552e+01 7.370785301591492589e-02
9.299781000001203211e+02 1.361088735214163492e+01 7.361563383279728923e-02
9.300781000001203438e+02 1.362829285374242083e+01 7.352350325670692355e-02
9.301781000001203665e+02 1.364569835534320674e+01 7.343137268061655787e-02
9.302781000001203893e+02 1.366333536690192041e+01 7.333763336406659561e-02
9.303781000001204120e+02 1.368114301021044632e+01 7.324271297907682110e-02
9.304781000001204347e+02 1.369895065351897046e+01 7.314779259408706047e-02
9.305781000001204575e+02 1.371680643741008332e+01 7.305249983813957848e-02
9.306781000001204802e+02 1.373499665744421172e+01 7.295511842325262675e-02
9.307781000001205030e+02 1.375316926428324038e+01 7.285781138391839162e-02
9.308781000001205257e+02 1.377135007956333190e+01 7.276044325971864346e-02
9.309781000001205484e+02 1.378970976361703293e+01 7.266200973735645330e-02
9.310781000001205712e+02 1.380824706521128498e+01 7.256288985416599335e-02
9.311781000001205939e+02 1.382678436680553524e+01 7.246376997097553341e-02
9.312781000001206166e+02 1.384530372628232442e+01 7.236454258742487655e-02
9.313781000001206394e+02 1.386411139997387565e+01 7.226474206435233583e-02
9.314781000001206621e+02 1.388291907366542688e+01 7.216494154127979510e-02
9.315781000001206849e+02 1.390174077433163546e+01 7.206512882328784675e-02
9.316781000001207076e+02 1.392069299107927094e+01 7.196516755863711923e-02
9.317781000001207303e+02 1.393972812952275930e+01 7.186511248938423635e-02
9.318781000001207531e+02 1.395876656783540248e+01 7.176505634149557555e-02
9.319781000001207758e+02 1.397786137912518889e+01 7.166499075864385393e-02
9.320781000001207985e+02 1.399708838635981856e+01 7.156489410213781599e-02
9.321781000001208213e+02 1.401631539359444822e+01 7.146479744563177805e-02
9.322781000001208440e+02 1.403553592981713116e+01 7.136469067992055881e-02
9.323781000001208668e+02 1.405491791465900242e+01 7.126477589660167034e-02
9.324781000001208895e+02 1.407429989950087368e+01 7.116486111328278186e-02
9.325781000001209122e+02 1.409368678255544438e+01 7.106496421729532886e-02
9.326781000001209350e+02 1.411313325805817165e+01 7.096526662982242939e-02
9.327781000001209577e+02 1.413263251319025215e+01 7.086576223338679481e-02
9.328781000001209804e+02 1.415213176832233266e+01 7.076625783695116023e-02
9.329781000001210032e+02 1.417164886988606476e+01 7.066688305547652593e-02
9.330781000001210259e+02 1.419122817232953615e+01 7.056801289261352417e-02
9.331781000001210487e+02 1.421080747477300932e+01 7.046914272975050852e-02
9.332781000001210714e+02 1.423038517617999688e+01 7.037023798536298780e-02
9.333781000001210941e+02 1.425000371160473023e+01 7.027211095378420314e-02
9.334781000001211169e+02 1.426962755956035345e+01 7.017408827888571565e-02
9.335781000001211396e+02 1.428925167334308099e+01 7.007610912735759423e-02
9.336781000001211623e+02 1.430888036611582947e+01 6.997853059369792128e-02
9.337781000001211851e+02 1.432851616387079119e+01 6.988154942693602933e-02
9.338781000001212078e+02 1.434815196162575468e+01 6.978456826017415127e-02
9.339781000001212306e+02 1.436778572116421415e+01 6.968770578103866686e-02
9.340781000001212533e+02 1.438740548336260261e+01 6.959193843307043270e-02
9.341781000001212760e+02 1.440702524556098929e+01 6.949617108510221242e-02
9.342781000001212988e+02 1.442664593803477402e+01 6.940037648639672818e-02
9.343781000001213215e+02 1.444623774155471985e+01 6.930562355582889356e-02
9.344781000001213442e+02 1.446581944015039589e+01 6.921121336634639132e-02
9.345781000001213670e+02 1.448539922839152538e+01 6.911685590585733840e-02
9.346781000001213897e+02 1.450496636832195740e+01 6.902291944193283957e-02
9.347781000001214124e+02 1.452449489475885791e+01 6.892997791099439442e-02
9.348781000001214352e+02 1.454402342119575842e+01 6.883703638005594927e-02
9.349781000001214579e+02 1.456355674067914308e+01 6.874408374968064839e-02
9.350781000001214807e+02 1.458302372139996983e+01 6.865268769476833011e-02
9.351781000001215034e+02 1.460249070212079658e+01 6.856129163985599795e-02
9.352781000001215261e+02 1.462195963210970184e+01 6.846989509775205929e-02
9.353781000001215489e+02 1.464138950003353656e+01 6.837949494739643808e-02
9.354781000001215716e+02 1.466079292390761601e+01 6.828967988906807507e-02
9.355781000001215943e+02 1.468019323683424915e+01 6.819993992613605782e-02
9.356781000001216171e+02 1.469958749925331176e+01 6.811047292044908330e-02
9.357781000001216398e+02 1.471893073148427611e+01 6.802224225145483971e-02
9.358781000001216626e+02 1.473827396371524046e+01 6.793401158246059612e-02
9.359781000001216853e+02 1.475762444992365907e+01 6.784561076702791405e-02
9.360781000001217080e+02 1.477691565896571824e+01 6.775893813635597285e-02
9.361781000001217308e+02 1.479620686800777563e+01 6.767226550568403165e-02
9.362781000001217535e+02 1.481549680639178312e+01 6.758561160704994186e-02
9.363781000001217762e+02 1.483476735087055864e+01 6.749968332489457434e-02
9.364781000001217990e+02 1.485401851900630277e+01 6.741451063382840336e-02
9.365781000001218217e+02 1.487326882226876812e+01 6.732938444384800603e-02
9.366781000001218445e+02 1.489251214603646112e+01 6.724434880928895075e-02
9.367781000001218672e+02 1.491173565833933345e+01 6.716059865404004625e-02
9.368781000001218899e+02 1.493095917064220579e+01 6.707684849879115563e-02
9.369781000001219127e+02 1.495017813068431600e+01 6.699288659967216064e-02
9.370781000001219354e+02 1.496938308221568725e+01 6.691035061759786906e-02
9.371781000001219581e+02 1.498858719196550560e+01 6.682793933039156420e-02
9.372781000001219809e+02 1.500778831405165725e+01 6.674555471066979939e-02
9.373781000001220036e+02 1.502697701350012061e+01 6.666357772222536449e-02
9.374781000001220264e+02 1.504616164197207517e+01 6.658241960791652647e-02
9.375781000001220491e+02 1.506534627044402974e+01 6.650126149360768846e-02
9.376781000001220718e+02 1.508451889167163351e+01 6.642008441644753347e-02
9.377781000001220946e+02 1.510367360090873134e+01 6.634009681435668049e-02
9.378781000001221173e+02 1.512282831014583095e+01 6.626010921226584138e-02
9.379781000001221400e+02 1.514198257687271898e+01 6.617993932522663048e-02
9.380781000001221628e+02 1.516109627018570016e+01 6.610079296954635142e-02
9.381781000001221855e+02 1.518020142456118293e+01 6.602190163121010591e-02
9.382781000001222083e+02 1.519930413688655690e+01 6.594302442625997462e-02
9.383781000001222310e+02 1.521838729192499251e+01 6.586433954313246353e-02
9.384781000001222537e+02 1.523741742819241907e+01 6.578648112930186864e-02
9.385781000001222765e+02 1.525644756445984562e+01 6.570862271547128763e-02
9.386781000001222992e+02 1.527549243390523337e+01 6.563059515072623695e-02
9.387781000001223219e+02 1.529442014900377345e+01 6.555371729063981523e-02
9.388781000001223447e+02 1.531334786410231175e+01 6.547683943055339351e-02
9.389781000001223674e+02 1.533230076809099707e+01 6.539979401542778126e-02
9.390781000001223902e+02 1.535115130516280502e+01 6.532349396888077753e-02
9.391781000001224129e+02 1.536995109744421839e+01 6.524755330689874233e-02
9.392781000001224356e+02 1.538874906670074871e+01 6.517162975765364297e-02
9.393781000001224584e+02 1.540755438445692960e+01 6.509571783899122110e-02
9.394781000001224811e+02 1.542620562840062881e+01 6.502067920238642496e-02
9.395781000001225038e+02 1.544485687234432802e+01 6.494564056578164268e-02
9.396781000001225266e+02 1.546357948267269400e+01 6.487030897185704081e-02
9.397781000001225493e+02 1.548206834343567984e+01 6.479614229951284610e-02
9.398781000001225721e+02 1.550055720419866745e+01 6.472197562716865138e-02
9.399781000001225948e+02 1.551908647329355695e+01 6.464765490525216374e-02
9.400781000001226175e+02 1.553750770001044579e+01 6.457387266358535771e-02
9.401781000001226403e+02 1.555582851469464778e+01 6.450054894939699635e-02
9.402781000001226630e+02 1.557415038776769123e+01 6.442722583019530602e-02
9.403781000001226857e+02 1.559250555729677856e+01 6.435380797791810659e-02
9.404781000001227085e+02 1.561066078920422839e+01 6.428130070756292447e-02
9.405781000001227312e+02 1.562881602111168000e+01 6.420879343720775623e-02
9.406781000001227540e+02 1.564704877124554905e+01 6.413594707105532700e-02
9.407781000001227767e+02 1.566506077273952080e+01 6.406417331590352759e-02
9.408781000001227994e+02 1.568306086497777763e+01 6.399245703981340516e-02
9.409781000001228222e+02 1.570108887376227180e+01 6.392060650063531579e-02
9.410781000001228449e+02 1.571905190151525744e+01 6.384911085109515327e-02
9.411781000001228676e+02 1.573691362686096440e+01 6.377815946630428778e-02
9.412781000001228904e+02 1.575477279792707819e+01 6.370722453221620840e-02
9.413781000001229131e+02 1.577267131806917355e+01 6.363605683353380782e-02
9.414781000001229359e+02 1.579041507360116547e+01 6.356584405072875088e-02
9.415781000001229586e+02 1.580815882913315740e+01 6.349563126792369394e-02
9.416781000001229813e+02 1.582594371046639381e+01 6.342511539200751391e-02
9.417781000001230041e+02 1.584361310725194727e+01 6.335545033537716419e-02
9.418781000001230268e+02 1.586126058019752172e+01 6.328594991733822728e-02
9.419781000001230495e+02 1.587891886451252788e+01 6.321635721529007823e-02
9.420781000001230723e+02 1.589655758287556253e+01 6.314692190606979727e-02
9.421781000001230950e+02 1.591413004075610083e+01 6.307810643488523383e-02
9.422781000001231178e+02 1.593170249863663734e+01 6.300929096370065652e-02
9.423781000001231405e+02 1.594929763571203374e+01 6.294020386530088662e-02
9.424781000001231632e+02 1.596681507501012653e+01 6.287204007051565291e-02
9.425781000001231860e+02 1.598433251430821933e+01 6.280387627573041920e-02
9.426781000001232087e+02 1.600186601621320293e+01 6.273546515333044971e-02
9.427781000001232314e+02 1.601936047759493320e+01 6.266768226088625937e-02
9.428781000001232542e+02 1.603684047207120500e+01 6.260013660365694455e-02
9.429781000001232769e+02 1.605432376693042684e+01 6.253252570930958876e-02
9.430781000001232997e+02 1.607180620937735682e+01 6.246496091165915088e-02
9.431781000001233224e+02 1.608926428096366479e+01 6.239799914768907191e-02
9.432781000001233451e+02 1.610672235254997275e+01 6.233103738371898600e-02
9.433781000001233679e+02 1.612418756356874994e+01 6.226379764790933302e-02
9.434781000001233906e+02 1.614163808777858478e+01 6.219738253590193638e-02
9.435781000001234133e+02 1.615908861198841961e+01 6.213096742389453975e-02
9.436781000001234361e+02 1.617653889904730136e+01 6.206437240300977792e-02
9.437781000001234588e+02 1.619399372174137142e+01 6.199820297572594674e-02
9.438781000001234815e+02 1.621145093718940444e+01 6.193229379521153488e-02
9.439781000001235043e+02 1.622890698761369421e+01 6.186635352827841300e-02
9.440781000001235270e+02 1.624636291058443760e+01 6.180036799374293705e-02
9.441781000001235498e+02 1.626384113552983379e+01 6.173491952554426010e-02
9.442781000001235725e+02 1.628131936047522998e+01 6.166947105734557621e-02
9.443781000001235952e+02 1.629877908411276266e+01 6.160379169522335607e-02
9.444781000001236180e+02 1.631629121474589539e+01 6.153874016730615654e-02
9.445781000001236407e+02 1.633380441666599481e+01 6.147370149911143833e-02
9.446781000001236634e+02 1.635130224803369714e+01 6.140855205892105373e-02
9.447781000001236862e+02 1.636883324668499640e+01 6.134364218582950834e-02
9.448781000001237089e+02 1.638639529095670611e+01 6.127895864740964121e-02
9.449781000001237317e+02 1.640395518241230377e+01 6.121426807575629236e-02
9.450781000001237544e+02 1.642149956632600905e+01 6.114950280251808812e-02
9.451781000001237771e+02 1.643912507859176841e+01 6.108511702202584770e-02
9.452781000001237999e+02 1.645675059085752778e+01 6.102073124153360728e-02
9.453781000001238226e+02 1.647433669188837513e+01 6.095623198940498810e-02
9.454781000001238453e+02 1.649202896379428296e+01 6.089204672269731000e-02
9.455781000001238681e+02 1.650973446182826621e+01 6.082790098039173726e-02
9.456781000001238908e+02 1.652741316482335421e+01 6.076371155321644985e-02
9.457781000001239136e+02 1.654514488627669166e+01 6.069961527084807851e-02
9.458781000001239363e+02 1.656294854600466948e+01 6.063564940875382225e-02
9.459781000001239590e+02 1.658075413209624571e+01 6.057168843171617523e-02
9.460781000001239818e+02 1.659851293822077167e+01 6.050768444693880449e-02
9.461781000001240045e+02 1.661643357471051985e+01 6.044383434527493548e-02
9.462781000001240272e+02 1.663435421120027158e+01 6.037998424361106647e-02
9.463781000001240500e+02 1.665221450955518279e+01 6.031612357924875240e-02
9.464781000001240727e+02 1.667022956637535458e+01 6.025230818203804878e-02
9.465781000001240955e+02 1.668828394884498323e+01 6.018850526987441774e-02
9.466781000001241182e+02 1.670630186743330370e+01 6.012471669466768615e-02
9.467781000001241409e+02 1.672437199304893340e+01 6.006091566759180767e-02
9.468781000001241637e+02 1.674257374373279461e+01 5.999708773205311707e-02
9.469781000001241864e+02 1.676077549441665937e+01 5.993325979651442648e-02
9.470781000001242091e+02 1.677889153548930068e+01 5.986949529160912747e-02
9.471781000001242319e+02 1.679724951946925415e+01 5.980556748083829671e-02
