# lambda	calibration	sensitivity
6.498781000000566337e+02 1.492404084876312709e+01 8.002565693209363895e-02
6.499781000000566564e+02 1.492756046434370809e+01 8.014727940672843054e-02
6.500781000000566792e+02 1.492086001831287057e+01 8.027517917318691132e-02
6.501781000000567019e+02 1.489204425713846014e+01 8.041069893592291129e-02
6.502781000000567246e+02 1.483347576203945017e+01 8.055510286442855994e-02
6.503781000000567474e+02 1.473105658067407298e+01 8.071279092476975336e-02
6.504781000000567701e+02 1.458880854457596499e+01 8.088172565407257542e-02
6.505781000000567929e+02 1.442751511114519225e+01 8.106137897055941399e-02
6.506781000000568156e+02 1.424378873515626154e+01 8.125756457902479080e-02
6.507781000000568383e+02 1.406575603511748795e+01 8.147158467473603061e-02
6.508781000000568611e+02 1.390353213042330971e+01 8.170018984817491170e-02
6.509781000000568838e+02 1.375286534313442743e+01 8.195325386756741048e-02
6.510781000000569065e+02 1.361600802657736864e+01 8.222904673038319845e-02
6.511781000000569293e+02 1.349143142297696052e+01 8.253633769948505450e-02
6.512781000000569520e+02 1.337853883380010345e+01 8.288361516183127831e-02
6.513781000000569747e+02 1.326889566680017651e+01 8.329107795221846189e-02
6.514781000000569975e+02 1.316361196648159293e+01 8.384254728031992343e-02
6.515781000000570202e+02 1.306305497698653717e+01 8.467584746261494488e-02
6.516781000000570430e+02 1.296113871180263821e+01 8.617094774265163237e-02
6.517781000000570657e+02 1.286050092232164488e+01 8.814873627896159525e-02
6.518781000000570884e+02 1.276134011766950493e+01 9.008101894111347763e-02
6.519781000000571112e+02 1.266102696416200146e+01 9.170477126329004691e-02
6.520781000000571339e+02 1.255987705576775504e+01 9.297062712724395162e-02
6.521781000000571566e+02 1.245855850789348018e+01 9.395272840483274990e-02
6.522781000000571794e+02 1.235837656264028617e+01 9.478360107951366853e-02
6.523781000000572021e+02 1.225615290665760604e+01 9.559549687167225029e-02
6.524781000000572249e+02 1.215430263484654638e+01 9.640216582182679905e-02
6.525781000000572476e+02 1.205435304087624715e+01 9.722073850340230694e-02
6.526781000000572703e+02 1.195197071096194819e+01 9.811224342667235199e-02
6.527781000000572931e+02 1.185000674827141509e+01 9.904496087499166379e-02
6.528781000000573158e+02 1.174701318746781808e+01 1.000228917528186157e-01
6.529781000000573385e+02 1.164028420198417813e+01 1.010476299053799515e-01
6.530781000000573613e+02 1.152559140240434310e+01 1.021153230972961512e-01
6.531781000000573840e+02 1.140235802361318562e+01 1.032125184861080458e-01
6.532781000000574068e+02 1.127188776925614100e+01 1.043360452692889684e-01
6.533781000000574295e+02 1.113374231620889176e+01 1.054815374042703952e-01
6.534781000000574522e+02 1.099407941134606403e+01 1.066467489591847728e-01
6.535781000000574750e+02 1.085570011530617585e+01 1.078312767436701292e-01
6.536781000000574977e+02 1.071949440332736359e+01 1.090170996017816585e-01
6.537781000000575204e+02 1.058635245866573449e+01 1.102073331947386325e-01
6.538781000000575432e+02 1.045632546783878247e+01 1.113986784406831992e-01
6.539781000000575659e+02 1.032945690460472932e+01 1.125890737835279626e-01
6.540781000000575887e+02 1.020549076459650628e+01 1.137360121021976922e-01
6.541781000000576114e+02 1.008418262168994772e+01 1.148532964832572612e-01
6.542781000000576341e+02 9.965130956609133506e+00 1.159489566272941946e-01
6.543781000000576569e+02 9.848771037120775063e+00 1.169722156897140819e-01
6.544781000000576796e+02 9.734942479199119703e+00 1.179577015830327452e-01
6.545781000000577023e+02 9.622953197962079486e+00 1.189252113071377487e-01
6.546781000000577251e+02 9.513504067104523898e+00 1.198649849744954643e-01
6.547781000000577478e+02 9.406163063606145514e+00 1.208005748534938806e-01
6.548781000000577706e+02 9.300792717564846157e+00 1.217454985799195089e-01
6.549781000000577933e+02 9.196729161090077653e+00 1.227028224949008872e-01
6.550781000000578160e+02 9.095193532485037480e+00 1.236698907774270578e-01
6.551781000000578388e+02 8.995444354641549012e+00 1.246488357417805254e-01
6.552781000000578615e+02 8.896391293865299588e+00 1.256352368732961411e-01
6.553781000000578842e+02 8.800034708265469519e+00 1.266273825294519095e-01
6.554781000000579070e+02 8.705078863829367464e+00 1.276233478696976453e-01
6.555781000000579297e+02 8.611390696644010134e+00 1.286222227419128172e-01
6.556781000000579525e+02 8.518930359890781290e+00 1.296229190004720422e-01
6.557781000000579752e+02 8.428582362996444033e+00 1.306256058835413847e-01
6.558781000000579979e+02 8.339511851899931827e+00 1.316301508806704268e-01
6.559781000000580207e+02 8.250739171668120875e+00 1.326361145810249775e-01
6.560781000000580434e+02 8.164635682995715626e+00 1.336449173736622975e-01
6.561781000000580661e+02 8.080031641280035259e+00 1.346567680439837711e-01
6.562781000000580889e+02 7.995553621997188110e+00 1.356707129117878108e-01
6.563781000000581116e+02 7.914412164001573657e+00 1.366894699562253013e-01
6.564781000000581344e+02 7.834785845580938712e+00 1.377119901721104156e-01
6.565781000000581571e+02 7.756993323618097236e+00 1.387391671707682295e-01
6.566781000000581798e+02 7.680281221040102579e+00 1.397706716594379062e-01
6.567781000000582026e+02 7.606590365548022703e+00 1.408088293439028471e-01
6.568781000000582253e+02 7.534633580536277186e+00 1.418526352947187819e-01
6.569781000000582480e+02 7.463619421240847096e+00 1.429013495505697673e-01
6.570781000000582708e+02 7.395435159464819108e+00 1.439570611387373800e-01
6.571781000000582935e+02 7.328961888116134915e+00 1.450192097199162200e-01
6.572781000000583163e+02 7.263467812537552248e+00 1.460861866350988969e-01
6.573781000000583390e+02 7.200390696884758412e+00 1.471583883507009693e-01
6.574781000000583617e+02 7.138733089471679172e+00 1.482334709610373114e-01
6.575781000000583845e+02 7.078481963798478382e+00 1.493096295285920305e-01
6.576781000000584072e+02 7.019127200703157321e+00 1.503846596514432921e-01
6.577781000000584299e+02 6.961679540517823561e+00 1.514541882417163865e-01
6.578781000000584527e+02 6.905417789237420223e+00 1.525160171906461137e-01
6.579781000000584754e+02 6.849791422456803502e+00 1.535700286090811162e-01
6.580781000000584982e+02 6.795909698802237386e+00 1.546096365373274550e-01
6.581781000000585209e+02 6.742988351427047000e+00 1.556376949961625900e-01
6.582781000000585436e+02 6.691022489026308584e+00 1.566537826037552317e-01
6.583781000000585664e+02 6.640070024585206454e+00 1.576549194200884962e-01
6.584781000000585891e+02 6.590327356162670291e+00 1.586376587421249040e-01
6.585781000000586118e+02 6.541505662601039717e+00 1.596047209518364207e-01
6.586781000000586346e+02 6.493243280028228703e+00 1.605615565267475287e-01
6.587781000000586573e+02 6.446336235167953177e+00 1.614941020533478266e-01
6.588781000000586801e+02 6.400369153978815007e+00 1.624095497266281607e-01
6.589781000000587028e+02 6.354824596984535390e+00 1.633197785827202320e-01
6.590781000000587255e+02 6.310709785570391972e+00 1.642033925232299907e-01
6.591781000000587483e+02 6.267369340036402114e+00 1.650755624070191219e-01
6.592781000000587710e+02 6.224901128780550685e+00 1.659360597259539605e-01
6.593781000000587937e+02 6.183006149011634811e+00 1.667951426317468011e-01
6.594781000000588165e+02 6.142386775753978512e+00 1.676361367007364045e-01
6.595781000000588392e+02 6.102573347752205279e+00 1.684724594918365903e-01
6.596781000000588620e+02 6.063201774950940148e+00 1.693163398475034664e-01
6.597781000000588847e+02 6.025117215530455539e+00 1.701468677556016440e-01
6.598781000000589074e+02 5.987904868847062190e+00 1.709818729310759178e-01
6.599781000000589302e+02 5.951077670698307287e+00 1.718346829489556804e-01
6.600781000000589529e+02 5.915681959274281532e+00 1.726830603714243906e-01
6.601781000000589756e+02 5.881033045585637886e+00 1.735467930129387937e-01
6.602781000000589984e+02 5.847213370248386610e+00 1.744282966447261440e-01
6.603781000000590211e+02 5.813891033637415440e+00 1.753450826739027524e-01
6.604781000000590439e+02 5.781852606590617505e+00 1.762714272978183339e-01
6.605781000000590666e+02 5.750607843387212981e+00 1.772175736988896022e-01
6.606781000000590893e+02 5.719783281605601566e+00 1.781935782549390890e-01
6.607781000000591121e+02 5.690195319580584332e+00 1.791389198060427679e-01
6.608781000000591348e+02 5.661330221554843334e+00 1.800563799986156510e-01
6.609781000000591575e+02 5.633127051580538058e+00 1.809205886089577109e-01
6.610781000000591803e+02 5.605713134965913724e+00 1.817099548177000534e-01
6.611781000000592030e+02 5.579149281891094603e+00 1.824268492778805539e-01
6.612781000000592257e+02 5.553240357631552548e+00 1.830887626519761557e-01
6.613781000000592485e+02 5.527717838372642412e+00 1.837199391614581234e-01
6.614781000000592712e+02 5.503107014772155026e+00 1.843356034557538659e-01
6.615781000000592940e+02 5.479081940667781758e+00 1.849474625026522046e-01
6.616781000000593167e+02 5.455337603277194525e+00 1.855574258835569479e-01
6.617781000000593394e+02 5.432391500174732712e+00 1.861642812271624425e-01
6.618781000000593622e+02 5.409855631281896393e+00 1.867699056071481234e-01
6.619781000000593849e+02 5.387757548513135042e+00 1.873746447784932490e-01
6.620781000000594076e+02 5.365938991119014290e+00 1.879786901153022993e-01
6.621781000000594304e+02 5.344645663056073026e+00 1.885827858539968482e-01
6.622781000000594531e+02 5.323663082812079672e+00 1.891870789920303830e-01
6.623781000000594759e+02 5.302856475728351171e+00 1.897911789456027398e-01
6.624781000000594986e+02 5.282459994188769770e+00 1.903960560970209270e-01
6.625781000000595213e+02 5.262318880306465552e+00 1.910011680372559195e-01
6.626781000000595441e+02 5.242308327031695470e+00 1.916058680216566334e-01
6.627781000000595668e+02 5.222632524310521163e+00 1.922111600715710189e-01
6.628781000000595895e+02 5.203124329805986825e+00 1.928161681745941269e-01
6.629781000000596123e+02 5.183791447536099106e+00 1.934204435057558236e-01
6.630781000000596350e+02 5.164587287121540804e+00 1.940237720896053619e-01
6.631781000000596578e+02 5.145616577700547367e+00 1.946256586919542508e-01
6.632781000000596805e+02 5.126794119113656123e+00 1.952253377161483894e-01
6.633781000000597032e+02 5.108084838778569114e+00 1.958228429825364936e-01
6.634781000000597260e+02 5.089590381557250076e+00 1.964161970797500545e-01
6.635781000000597487e+02 5.071245279888299429e+00 1.970049627779198176e-01
6.636781000000597714e+02 5.053037799964982035e+00 1.975892708725518199e-01
6.637781000000597942e+02 5.035057269120913226e+00 1.981652982106832384e-01
6.638781000000598169e+02 5.017251121227571886e+00 1.987335150989696653e-01
6.639781000000598397e+02 4.999616228486660319e+00 1.992940215991762798e-01
6.640781000000598624e+02 4.982146943512055337e+00 1.998468987643234607e-01
6.641781000000598851e+02 4.964938403906304032e+00 2.003865663069285818e-01
6.642781000000599079e+02 4.947937780847102118e+00 2.009157223982964979e-01
6.643781000000599306e+02 4.931092054281015713e+00 2.014373675856830637e-01
6.644781000000599533e+02 4.914567292222653982e+00 2.019430369884071541e-01
6.645781000000599761e+02 4.898268910949464150e+00 2.024377403393679553e-01
6.646781000000599988e+02 4.882161692202135583e+00 2.029235986105599465e-01
6.647781000000600216e+02 4.866358269945952664e+00 2.033962860734078726e-01
6.648781000000600443e+02 4.850873506451924833e+00 2.038559595889154197e-01
6.649781000000600670e+02 4.835600795739829039e+00 2.043071191421341748e-01
6.650781000000600898e+02 4.820577522014136029e+00 2.047491204740954363e-01
6.651781000000601125e+02 4.805945360065305927e+00 2.051784098921024535e-01
6.652781000000601352e+02 4.791623037345372538e+00 2.055981815623447451e-01
6.653781000000601580e+02 4.777469097137371890e+00 2.060120947237411571e-01
6.654781000000601807e+02 4.763838893558880017e+00 2.064136627109110500e-01
6.655781000000602035e+02 4.750524702628816875e+00 2.068081684037577361e-01
6.656781000000602262e+02 4.737408950282203435e+00 2.071973080636748954e-01
6.657781000000602489e+02 4.724762888278654316e+00 2.075781089169627947e-01
6.658781000000602717e+02 4.712588702352685566e+00 2.079508001859228794e-01
6.659781000000602944e+02 4.700689115715777078e+00 2.083183060209935489e-01
6.660781000000603171e+02 4.689131700153132520e+00 2.086798450029812013e-01
6.661781000000603399e+02 4.678126714623767057e+00 2.090329777908180309e-01
6.662781000000603626e+02 4.667520124133555548e+00 2.093794598795379325e-01
6.663781000000603854e+02 4.657168215881168472e+00 2.097202461972830501e-01
6.664781000000604081e+02 4.647465740471351303e+00 2.100504621983165232e-01
6.665781000000604308e+02 4.638198489764856269e+00 2.103727455047565420e-01
6.666781000000604536e+02 4.629214203885394063e+00 2.106885539315033751e-01
6.667781000000604763e+02 4.620736788558557073e+00 2.109947995217819339e-01
6.668781000000604990e+02 4.612813033482688674e+00 2.112901820439755662e-01
6.669781000000605218e+02 4.605263437203572785e+00 2.115775670204924908e-01
6.670781000000605445e+02 4.598087453229318555e+00 2.118568588456931634e-01
6.671781000000605673e+02 4.591436522656218600e+00 2.121255569564943766e-01
6.672781000000605900e+02 4.585216410039774537e+00 2.123858127905658422e-01
6.673781000000606127e+02 4.579242208999891872e+00 2.126408506136472643e-01
6.674781000000606355e+02 4.573876299813789181e+00 2.128845463411817018e-01
6.675781000000606582e+02 4.568894694248901267e+00 2.131217080861403101e-01
6.676781000000606809e+02 4.564181684529155625e+00 2.133553741329521913e-01
6.677781000000607037e+02 4.559855373954353475e+00 2.135831961464109696e-01
6.678781000000607264e+02 4.555906893532669422e+00 2.138062477230610881e-01
6.679781000000607492e+02 4.552287492892564735e+00 2.140269614682140109e-01
6.680781000000607719e+02 4.548936393015790003e+00 2.142461070731299932e-01
6.681781000000607946e+02 4.545884878863713396e+00 2.144638009299328352e-01
6.682781000000608174e+02 4.543130255572636500e+00 2.146787594943666833e-01
6.683781000000608401e+02 4.540541695929438681e+00 2.148967645538711890e-01
6.684781000000608628e+02 4.538257773536939155e+00 2.151090715270876641e-01
6.685781000000608856e+02 4.536210813086781535e+00 2.153176667106930786e-01
6.686781000000609083e+02 4.534312022005410725e+00 2.155255323414853597e-01
6.687781000000609311e+02 4.532607068690898799e+00 2.157264579410709260e-01
6.688781000000609538e+02 4.531064144542297001e+00 2.159208998856468609e-01
6.689781000000609765e+02 4.529682610507924423e+00 2.161052422994701183e-01
6.690781000000609993e+02 4.528442790491342684e+00 2.162791735394701542e-01
6.691781000000610220e+02 4.527306378507759632e+00 2.164445977955051781e-01
6.692781000000610447e+02 4.526312950300600768e+00 2.165925945507173322e-01
6.693781000000610675e+02 4.525392212505916945e+00 2.167312670956465237e-01
6.694781000000610902e+02 4.524595541010524080e+00 2.168527206313002886e-01
6.695781000000611130e+02 4.523898062281725529e+00 2.169581596842979909e-01
6.696781000000611357e+02 4.523267714891775704e+00 2.170518198016290756e-01
6.697781000000611584e+02 4.522722080533608136e+00 2.171327353931395976e-01
6.698781000000611812e+02 4.522238002728816930e+00 2.172031764131197584e-01
6.699781000000612039e+02 4.521824666022333794e+00 2.172630607046243945e-01
6.700781000000612266e+02 4.521454281632152572e+00 2.173160582283708286e-01
6.701781000000612494e+02 4.521170209969153753e+00 2.173599674510387769e-01
6.702781000000612721e+02 4.520929216472432621e+00 2.173990515247023747e-01
6.703781000000612948e+02 4.520722414904426500e+00 2.174345046294217376e-01
6.704781000000613176e+02 4.520573300832386288e+00 2.174662768104967392e-01
6.705781000000613403e+02 4.520462457384436306e+00 2.174955610078045110e-01
6.706781000000613631e+02 4.520386697912675444e+00 2.175230017773467084e-01
6.707781000000613858e+02 4.520351878513832133e+00 2.175489969498960729e-01
6.708781000000614085e+02 4.520344610102430494e+00 2.175740152824169049e-01
6.709781000000614313e+02 4.520368481124127591e+00 2.175980668731569423e-01
