# lambda	calibration	sensitivity
4.394781000000087943e+02 3.606636411906668366e-02 3.260397922313095620e+01
4.395781000000088170e+02 3.625042213480713510e-02 4.036764602155466264e+01
4.396781000000088397e+02 3.643534395720485902e-02 2.144453891209420604e+01
4.397781000000088625e+02 3.662225930779777761e-02 2.907484782712959159e+01
4.398781000000088852e+02 3.680917465839068925e-02 3.670515674216498070e+01
4.399781000000089080e+02 3.699635380798987905e-02 3.137348360658560154e+01
4.400781000000089307e+02 3.718564016960530794e-02 2.566213536550814567e+01
4.401781000000089534e+02 3.737545102559467619e-02 3.315994809126355847e+01
4.402781000000089762e+02 3.756526188158404445e-02 4.065776081701898192e+01
4.403781000000089989e+02 3.775660176725437189e-02 2.235664338028638554e+01
4.404781000000090216e+02 3.794934422170982008e-02 2.972712252823330914e+01
4.405781000000090444e+02 3.814208667616527521e-02 3.709760167618022564e+01
4.406781000000090671e+02 3.833532633564205178e-02 2.159575468723853575e+01
4.407781000000090899e+02 3.853094020988059171e-02 2.640384349787666451e+01
4.408781000000091126e+02 3.872665620763825894e-02 3.364637258845955614e+01
4.409781000000091353e+02 3.892247345002228937e-02 3.632851744446996634e+01
4.410781000000091581e+02 3.912032668226148036e-02 2.318727526868461908e+01
4.411781000000091808e+02 3.931905920182874464e-02 3.030577497435571033e+01
4.412781000000092035e+02 3.951779172139601587e-02 3.742427468002679802e+01
4.413781000000092263e+02 3.971759560144851736e-02 2.007307001203006891e+01
4.414781000000092490e+02 3.991938740000682689e-02 2.707008204713189770e+01
4.415781000000092718e+02 4.012117919856513643e-02 3.406709408223373003e+01
4.416781000000092945e+02 4.032330022000975289e-02 2.678759718379997068e+01
4.417781000000093172e+02 4.052774279946214087e-02 2.393708119232626075e+01
4.418781000000093400e+02 4.073263872805171076e-02 3.081455689465621361e+01
4.419781000000093627e+02 4.093753465664128066e-02 3.769203259698616648e+01
4.420781000000093854e+02 4.114423195056775284e-02 2.090119125774599240e+01
4.421781000000094082e+02 4.135227911516264204e-02 2.766143172137329742e+01
4.422781000000094309e+02 4.156032627975753124e-02 3.442167218500060244e+01
4.423781000000094537e+02 4.176895268186035792e-02 1.796187260885654169e+01
4.424781000000094764e+02 4.198020091860379249e-02 2.460845417820493708e+01
4.425781000000094991e+02 4.219144915534722706e-02 3.125503574755333602e+01
4.426781000000095219e+02 4.240285816525322243e-02 3.146942371349012646e+01
4.427781000000095446e+02 4.261651708581556258e-02 2.165353090124344959e+01
4.428781000000095673e+02 4.283101799498039569e-02 2.818672573983628027e+01
4.429781000000095901e+02 4.304551890414523574e-02 3.471992057842911095e+01
4.430781000000096128e+02 4.326135139857557182e-02 1.879075215973576007e+01
4.431781000000096356e+02 4.347916196929304394e-02 2.521357125759730877e+01
4.432781000000096583e+02 4.369697254001051606e-02 3.163639035545886102e+01
4.433781000000096810e+02 4.391519575402077352e-02 2.270551933714457604e+01
4.434781000000097038e+02 4.413600280283309224e-02 2.233223491921409831e+01
4.435781000000097265e+02 4.435717597522366440e-02 2.864758446046725027e+01
4.436781000000097492e+02 4.457834914761422962e-02 3.496293400172040577e+01
4.437781000000097720e+02 4.480166247965878396e-02 1.954325129710093734e+01
4.438781000000097947e+02 4.502626439966266741e-02 2.575157443461202078e+01
4.439781000000098174e+02 4.525086631966655781e-02 3.195989757212310423e+01
4.440781000000098402e+02 4.547628232675288151e-02 1.684134656586857659e+01
4.441781000000098629e+02 4.570436635249053997e-02 2.294593696314804632e+01
4.442781000000098857e+02 4.593245037822819843e-02 2.905052736042751604e+01
4.443781000000099084e+02 4.616077229385017605e-02 2.712700893722869466e+01
4.444781000000099311e+02 4.639162392497156451e-02 2.022903469187247794e+01
4.445781000000099539e+02 4.662325714914454522e-02 2.622938247270908363e+01
4.446781000000099766e+02 4.685489037331753287e-02 3.222973025354568222e+01
4.447781000000099993e+02 4.708815758257233614e-02 1.759921832943524223e+01
4.448781000000100221e+02 4.732339889472583772e-02 2.349854664880162147e+01
4.449781000000100448e+02 4.755864020687933236e-02 2.939787496816800072e+01
4.450781000000100676e+02 4.779438857612108155e-02 1.907202930153720644e+01
4.451781000000100903e+02 4.803303388365091214e-02 2.084984831667168237e+01
4.452781000000101130e+02 4.827193991498946596e-02 2.665073659803538675e+01
4.453781000000101358e+02 4.851088825672392191e-02 3.113384210155608756e+01
4.454781000000101585e+02 4.875227441293741165e-02 1.828632856612318491e+01
4.455781000000101812e+02 4.899490167720067096e-02 2.399069661291778388e+01
4.456781000000102040e+02 4.923752894146393028e-02 2.969506465971238640e+01
4.457781000000102267e+02 4.948124941724634657e-02 1.580165518358435506e+01
4.458781000000102495e+02 4.972765653055807172e-02 2.141098233713154286e+01
4.459781000000102722e+02 4.997406364386979688e-02 2.702030949067873422e+01
4.460781000000102949e+02 5.022079053094925111e-02 2.326060624656561515e+01
4.461781000000103177e+02 5.047032843657746348e-02 1.891040079505079063e+01
4.462781000000103404e+02 5.072056712471163104e-02 2.442512375475895681e+01
4.463781000000103631e+02 5.097080581284580553e-02 2.993984671446711943e+01
4.464781000000103859e+02 5.122301799340916312e-02 1.648910265610680881e+01
4.465781000000104086e+02 5.147713900035157109e-02 2.191215705162813521e+01
4.466781000000104314e+02 5.173126000729398599e-02 2.733521144714946161e+01
4.467781000000104541e+02 5.198597211672217888e-02 1.582849369210639523e+01
4.468781000000104768e+02 5.224389040407319967e-02 1.947616670581973253e+01
4.469781000000104996e+02 5.250193680756923276e-02 2.480960221648156150e+01
4.470781000000105223e+02 5.276009439876439000e-02 2.706224172890120627e+01
4.471781000000105450e+02 5.302093095824309682e-02 1.711363651463410562e+01
4.472781000000105678e+02 5.328295215297851328e-02 2.235992731330813399e+01
4.473781000000105905e+02 5.354497334771393668e-02 2.760621811198215880e+01
4.474781000000106133e+02 5.380835990987290623e-02 1.482502136338169763e+01
4.475781000000106360e+02 5.407439762397237004e-02 1.998575666182071231e+01
4.476781000000106587e+02 5.434043533807183385e-02 2.514649196025972699e+01
4.477781000000106815e+02 5.460687077683284985e-02 1.980521098675840364e+01
4.478781000000107042e+02 5.487637998889121488e-02 1.768346245941118866e+01
4.479781000000107269e+02 5.514648151827240136e-02 2.275959505275589478e+01
4.480781000000107497e+02 5.541658304765358783e-02 2.783572764610060091e+01
4.481781000000107724e+02 5.568899478656691437e-02 1.545339590975761723e+01
4.482781000000107952e+02 5.596320724302555200e-02 2.044643912409657815e+01
4.483781000000108179e+02 5.623741969948418268e-02 2.543948233843553908e+01
4.484781000000108406e+02 5.651234922926472171e-02 1.328978632804228965e+01
4.485781000000108634e+02 5.679072210220707101e-02 1.820062770620162951e+01
4.486781000000108861e+02 5.706909497514942725e-02 2.311146908436096936e+01
4.487781000000109088e+02 5.734765268719811682e-02 2.341855462482706685e+01
4.488781000000109316e+02 5.762913108050839173e-02 1.602475009612608048e+01
4.489781000000109543e+02 5.791170569601288010e-02 2.085588478112514466e+01
4.490781000000109771e+02 5.819428031151736153e-02 2.568701946612420883e+01
4.491781000000109998e+02 5.847853429444997697e-02 1.391636499547383110e+01
4.492781000000110225e+02 5.876536867492847260e-02 1.866858976035430473e+01
4.493781000000110453e+02 5.905220305540696130e-02 2.342081452523478191e+01
4.494781000000110680e+02 5.933952348573506147e-02 1.672354268399916322e+01
4.495781000000110907e+02 5.963020464504699414e-02 1.654704727271050757e+01
4.496781000000111135e+02 5.992134511836341715e-02 2.122177521008115519e+01
4.497781000000111362e+02 6.021248559167984710e-02 2.589650314745180282e+01
4.498781000000111590e+02 6.050632916011640383e-02 1.449105515046207948e+01
4.499781000000111817e+02 6.080183621906861541e-02 1.908892580629294145e+01
4.500781000000112044e+02 6.109734327802082005e-02 2.368679646212380518e+01
4.501781000000112272e+02 6.139386781414061384e-02 1.249809450474995387e+01
4.502781000000112499e+02 6.169380417495047564e-02 1.701913886849058599e+01
4.503781000000112726e+02 6.199374053576033744e-02 2.154018323223122167e+01
4.504781000000112954e+02 6.229394656850505141e-02 2.014869587091577685e+01
4.505781000000113181e+02 6.259737405073370620e-02 1.501287091959949294e+01
4.506781000000113409e+02 6.290179349029981215e-02 1.945963298947384956e+01
4.507781000000113636e+02 6.320621292986593198e-02 2.390639505934820619e+01
4.508781000000113863e+02 6.351267658494845481e-02 1.306822719136439659e+01
4.509781000000114091e+02 6.382163909529865731e-02 1.744205669733716491e+01
4.510781000000114318e+02 6.413060160564885981e-02 2.181588620330993322e+01
4.511781000000114545e+02 6.444016284735017142e-02 1.396478420631448891e+01
4.512781000000114773e+02 6.475343244027720324e-02 1.548374219049392764e+01
4.513781000000115000e+02 6.506700591271345757e-02 1.978498947814680520e+01
4.514781000000115228e+02 6.538062129314022031e-02 2.323943160583155532e+01
4.515781000000115455e+02 6.569729541475241574e-02 1.358828605089492925e+01
4.516781000000115682e+02 6.601553678445398754e-02 1.781742064626750732e+01
4.517781000000115910e+02 6.633377815415554546e-02 2.204655524164008185e+01
4.518781000000116137e+02 6.665336482067735213e-02 1.175133183788452129e+01
4.519781000000116364e+02 6.697633302179577253e-02 1.590965225190689836e+01
4.520781000000116592e+02 6.729930122291417904e-02 2.006797266592927542e+01
4.521781000000116819e+02 6.762263164692182416e-02 1.720153702095163695e+01
4.522781000000117047e+02 6.794951474317308115e-02 1.406154265006759019e+01
4.523781000000117274e+02 6.827726456493730944e-02 1.815036645082597744e+01
4.524781000000117501e+02 6.860501438670153773e-02 2.223919025158436824e+01
4.525781000000117729e+02 6.893521799504834235e-02 1.227025436135933134e+01
4.526781000000117956e+02 6.926779794574049187e-02 1.628997214387329606e+01
4.527781000000118183e+02 6.960037789643265527e-02 2.030968992638725723e+01
4.528781000000118411e+02 6.993365329565978672e-02 1.150576906437143521e+01
4.529781000000118638e+02 7.027098935853862138e-02 1.448946391755111662e+01
4.530781000000118866e+02 7.060844758507540952e-02 1.844109070940647754e+01
4.531781000000119093e+02 7.094602947751710298e-02 2.013720978017027363e+01
4.532781000000119320e+02 7.128693709232199194e-02 1.274771057011006015e+01
4.533781000000119548e+02 7.162930446953379160e-02 1.663253514606778083e+01
4.534781000000119775e+02 7.197167184674560514e-02 2.051735972202550684e+01
4.535781000000120002e+02 7.231573514711768513e-02 1.106167892052289581e+01
4.536781000000120230e+02 7.266305214336934992e-02 1.488050891099455342e+01
4.537781000000120457e+02 7.301036913962102859e-02 1.869933890146621280e+01
4.538781000000120684e+02 7.335814415136934774e-02 1.457338141580853552e+01
4.539781000000120912e+02 7.370974706264038501e-02 1.318314609754222744e+01
4.540781000000121139e+02 7.406204611979926022e-02 1.693752311543719813e+01
4.541781000000121367e+02 7.441434517695813544e-02 2.069190013333217237e+01
4.542781000000121594e+02 7.476946481963836488e-02 1.154052979536425738e+01
4.543781000000121821e+02 7.512677433568586138e-02 1.523192173701028018e+01
4.544781000000122049e+02 7.548408385173334401e-02 1.892331367865630654e+01
4.545781000000122276e+02 7.584226780045691396e-02 9.948168844503751274e+00
4.546781000000122503e+02 7.620461492527753899e-02 1.357811595596154497e+01
4.547781000000122731e+02 7.656696205009817791e-02 1.720806306741933867e+01
4.548781000000122958e+02 7.692951823875227024e-02 1.736355800805409189e+01
4.549781000000123186e+02 7.729562654608818084e-02 1.197565236567529467e+01
4.550781000000123413e+02 7.766303223474153861e-02 1.554620399585825652e+01
4.551781000000123640e+02 7.803043792339489637e-02 1.911675562604121836e+01
4.552781000000123868e+02 7.839987822900973402e-02 1.042367929323293474e+01
4.553781000000124095e+02 7.877238436188975512e-02 1.393497510976635745e+01
4.554781000000124322e+02 7.914489049476977622e-02 1.744627092629977838e+01
4.555781000000124550e+02 7.951794523264947567e-02 1.223742111638557617e+01
4.556781000000124777e+02 7.989508181473752024e-02 1.237289728332596539e+01
4.557781000000125005e+02 8.027271980689726361e-02 1.582737196741863528e+01
4.558781000000125232e+02 8.065035779905702085e-02 1.928184665151130872e+01
4.559781000000125459e+02 8.103121067824459178e-02 1.085765740454200134e+01
4.560781000000125687e+02 8.141402643260969851e-02 1.425646129981259413e+01
4.561781000000125914e+02 8.179684218697480524e-02 1.765526519508318870e+01
4.562781000000126141e+02 8.218087733057950761e-02 9.388007796044014697e+00
4.563781000000126369e+02 8.256892365593029859e-02 1.273163753203775350e+01
4.564781000000126596e+02 8.295696998128108957e-02 1.607526726803149231e+01
4.565781000000126824e+02 8.334531788689615583e-02 1.488767176063001152e+01
4.566781000000127051e+02 8.373751534192361290e-02 1.125281524320393345e+01
4.567781000000127278e+02 8.413084520312118231e-02 1.454250759631298529e+01
4.568781000000127506e+02 8.452417506431876559e-02 1.783219994942203712e+01
4.569781000000127733e+02 8.491994239494665697e-02 9.818578878380320063e+00
4.570781000000127960e+02 8.531861964208337090e-02 1.305535133104174150e+01
4.571781000000128188e+02 8.571729688922009871e-02 1.629212378370316117e+01
4.572781000000128415e+02 8.611662627265891101e-02 1.014659832233316017e+01
4.573781000000128643e+02 8.652042394860801067e-02 1.161318116744053341e+01
4.574781000000128870e+02 8.692451911801372944e-02 1.479767113694270364e+01
4.575781000000129097e+02 8.732866380122332461e-02 1.729894084006248178e+01
4.576781000000129325e+02 8.773644443070138799e-02 1.021371674206518776e+01
4.577781000000129552e+02 8.814603810416314633e-02 1.334709092809307762e+01
4.578781000000129779e+02 8.855563177762490468e-02 1.648046511412096748e+01
4.579781000000130007e+02 8.896684657169695587e-02 8.857123259585019781e+00
4.580781000000130234e+02 8.938202269230806352e-02 1.193968554031044782e+01
4.581781000000130462e+02 8.979719881291915728e-02 1.502224782103587586e+01
4.582781000000130689e+02 9.021278973354510122e-02 1.267092443548487779e+01
4.583781000000130916e+02 9.063266320853625990e-02 1.057324307692508825e+01
4.584781000000131144e+02 9.105350530014963417e-02 1.360646138411714290e+01
4.585781000000131371e+02 9.147434739176300844e-02 1.663967969130919755e+01
4.586781000000131598e+02 9.189813891913023447e-02 9.250315560164429129e+00
4.587781000000131826e+02 9.232473656119510874e-02 1.223441457569354718e+01
4.588781000000132053e+02 9.275133420325996914e-02 1.521851359122266700e+01
4.589781000000132281e+02 9.317872291220338776e-02 8.275207459987182546e+00
4.590781000000132508e+02 9.361109972772962973e-02 1.090273765045444065e+01
4.591781000000132735e+02 9.404353860590627945e-02 1.383853317105421610e+01
4.592781000000132963e+02 9.447612592817641874e-02 1.496686900395076592e+01
4.593781000000133190e+02 9.491278871934206995e-02 9.611958892844734592e+00
4.594781000000133417e+02 9.535115907631250276e-02 1.250100136728483236e+01
4.595781000000133645e+02 9.578952943328293557e-02 1.539004384172493189e+01
4.596781000000133872e+02 9.623000788924367110e-02 8.359587176637381489e+00
4.597781000000134100e+02 9.667439684185674675e-02 1.120291834579207801e+01
4.598781000000134327e+02 9.711878579446983628e-02 1.404624951494677454e+01
4.599781000000134554e+02 9.756370537450456681e-02 1.067502001633364728e+01
4.600781000000134782e+02 9.801341808936045452e-02 9.944837875294169294e+00
4.601781000000135009e+02 9.846391030936918476e-02 1.274276312913142917e+01
4.602781000000135236e+02 9.891440252937790112e-02 1.554068838296868904e+01
4.603781000000135464e+02 9.936843856681912279e-02 8.724495825098518509e+00
4.604781000000135691e+02 9.982511136762285686e-02 1.147821911151727825e+01
4.605781000000135919e+02 1.002817841684265909e-01 1.423194239793603799e+01
