# lambda	calibration	sensitivity
7.350781000000760059e+02 9.469306466111159892e+00 1.067329424789560666e-01
7.351781000000760287e+02 9.474770135444609664e+00 1.066692828567456786e-01
7.352781000000760514e+02 9.480245642987211951e+00 1.066055949801616859e-01
7.353781000000760741e+02 9.485732701036731385e+00 1.065417204435842868e-01
7.354781000000760969e+02 9.491257024836690093e+00 1.064774449600900397e-01
7.355781000000761196e+02 9.496788023149187907e+00 1.064131960743713162e-01
7.356781000000761424e+02 9.502366206484493816e+00 1.063484676595815165e-01
7.357781000000761651e+02 9.507924922644615862e+00 1.062838540635509671e-01
7.358781000000761878e+02 9.513532750678020733e+00 1.062188546157917107e-01
7.359781000000762106e+02 9.519162191165658982e+00 1.061536883240364881e-01
7.360781000000762333e+02 9.524782648248690364e+00 1.060885336232279957e-01
7.361781000000762560e+02 9.530449993753615345e+00 1.060229794640743795e-01
7.362781000000762788e+02 9.536117233779673796e+00 1.059575021697598124e-01
7.363781000000763015e+02 9.541802630763509541e+00 1.058918232966760548e-01
7.364781000000763242e+02 9.547504502942349092e+00 1.058259791019359741e-01
7.365781000000763470e+02 9.553220986692112504e+00 1.057600928918966954e-01
7.366781000000763697e+02 9.558968374674329027e+00 1.056939591489850089e-01
7.367781000000763925e+02 9.564695641404282966e+00 1.056279212514853322e-01
7.368781000000764152e+02 9.570464867197259196e+00 1.055616351065434416e-01
7.369781000000764379e+02 9.576243335664617717e+00 1.054953246250665277e-01
7.370781000000764607e+02 9.582018320929426736e+00 1.054289903472987178e-01
7.371781000000764834e+02 9.587818869798358179e+00 1.053625133645306050e-01
7.372781000000765061e+02 9.593624799695742666e+00 1.052960614566227915e-01
7.373781000000765289e+02 9.599441187556935873e+00 1.052295401116062068e-01
7.374781000000765516e+02 9.605259669682126855e+00 1.051630010627327971e-01
7.375781000000765744e+02 9.611094382098571032e+00 1.050964450595355953e-01
7.376781000000765971e+02 9.616938152639587400e+00 1.050299031531049532e-01
7.377781000000766198e+02 9.622773623330921566e+00 1.049633445576657331e-01
7.378781000000766426e+02 9.628625665354933361e+00 1.048968506381713350e-01
7.379781000000766653e+02 9.634482480319853437e+00 1.048303960417264757e-01
7.380781000000766880e+02 9.640335434755893829e+00 1.047639502441120724e-01
7.381781000000767108e+02 9.646191049847896437e+00 1.046976478307777431e-01
7.382781000000767335e+02 9.652053658193707975e+00 1.046313675353868489e-01
7.383781000000767563e+02 9.657910882588096158e+00 1.045652579294348294e-01
7.384781000000767790e+02 9.663764050896842761e+00 1.044991622329706354e-01
7.385781000000768017e+02 9.669619959020050004e+00 1.044332800398732192e-01
7.386781000000768245e+02 9.675469775898280389e+00 1.043675919593845258e-01
7.387781000000768472e+02 9.681316357417195206e+00 1.043018508768947111e-01
7.388781000000768699e+02 9.687150038366119986e+00 1.042365741267676227e-01
7.389781000000768927e+02 9.692989397262445905e+00 1.041712892070513485e-01
7.390781000000769154e+02 9.698818534768824051e+00 1.041061322792334320e-01
7.391781000000769382e+02 9.704630105971233434e+00 1.040413876589269537e-01
7.392781000000769609e+02 9.710445919625842137e+00 1.039767148835225169e-01
7.393781000000769836e+02 9.716238436644077936e+00 1.039124809699877583e-01
7.394781000000770064e+02 9.722032325711078116e+00 1.038481352334834767e-01
7.395781000000770291e+02 9.727805776111443592e+00 1.037843671203053375e-01
7.396781000000770518e+02 9.733569442707795005e+00 1.037208230400616937e-01
7.397781000000770746e+02 9.739329622496052608e+00 1.036572526731482230e-01
7.398781000000770973e+02 9.745056411619009040e+00 1.035944012423020838e-01
7.399781000000771201e+02 9.750787310982712341e+00 1.035315769700478061e-01
7.400781000000771428e+02 9.756499626101765799e+00 1.034690200880423600e-01
7.401781000000771655e+02 9.762190233814042273e+00 1.034068606790450179e-01
7.402781000000771883e+02 9.767874044069833062e+00 1.033449616041197117e-01
7.403781000000772110e+02 9.773527842354784667e+00 1.032835567368373397e-01
7.404781000000772337e+02 9.779184925324996058e+00 1.032220238066387102e-01
7.405781000000772565e+02 9.784803462467419166e+00 1.031612902912606156e-01
7.406781000000772792e+02 9.790414652252181327e+00 1.031007195559639211e-01
7.407781000000773020e+02 9.796018319453775547e+00 1.030401914833638521e-01
7.408781000000773247e+02 9.801581515055778127e+00 1.029804006458556326e-01
7.409781000000773474e+02 9.807143396522006284e+00 1.029207188347043972e-01
7.410781000000773702e+02 9.812681240758513113e+00 1.028613680311373235e-01
7.411781000000773929e+02 9.818202300394309745e+00 1.028022729388301942e-01
7.412781000000774156e+02 9.823702944030625162e+00 1.027436214534628856e-01
7.413781000000774384e+02 9.829178980780731933e+00 1.026853319955138844e-01
7.414781000000774611e+02 9.834654822312694833e+00 1.026269878081183806e-01
7.415781000000774839e+02 9.840085094427182710e+00 1.025694403132850208e-01
7.416781000000775066e+02 9.845512059327687027e+00 1.025119929509179517e-01
7.417781000000775293e+02 9.850927099150371902e+00 1.024546538609428792e-01
7.418781000000775521e+02 9.856304755756740477e+00 1.023979129105229285e-01
7.419781000000775748e+02 9.861675386835056401e+00 1.023413602421447272e-01
7.420781000000775975e+02 9.867020242411191688e+00 1.022851337223693174e-01
7.421781000000776203e+02 9.872356232800294507e+00 1.022290193512325057e-01
7.422781000000776430e+02 9.877662120500534826e+00 1.021734372000036167e-01
7.423781000000776658e+02 9.882950475327927364e+00 1.021180997981077088e-01
7.424781000000776885e+02 9.888234976457084713e+00 1.020627715205056629e-01
7.425781000000777112e+02 9.893477443927896076e+00 1.020081100667597634e-01
7.426781000000777340e+02 9.898714882752814859e+00 1.019535752095187403e-01
7.427781000000777567e+02 9.903940191987732788e+00 1.018991517299962374e-01
7.428781000000777794e+02 9.909133831798719427e+00 1.018452091225002104e-01
7.429781000000778022e+02 9.914316368277829028e+00 1.017915096292128646e-01
7.430781000000778249e+02 9.919476245528430880e+00 1.017380885138705754e-01
7.431781000000778477e+02 9.924630927648676604e+00 1.016847268170393281e-01
7.432781000000778704e+02 9.929753227197782195e+00 1.016319295278609175e-01
7.433781000000778931e+02 9.934864757664103152e+00 1.015793058659240772e-01
7.434781000000779159e+02 9.939969514331185252e+00 1.015267297062104196e-01
7.435781000000779386e+02 9.945043178906427528e+00 1.014746944122064259e-01
7.436781000000779613e+02 9.950108943788949389e+00 1.014228435553745228e-01
7.437781000000779841e+02 9.955163028829449701e+00 1.013711156891517751e-01
7.438781000000780068e+02 9.960198213669054113e+00 1.013197154055629212e-01
7.439781000000780296e+02 9.965219924129344875e+00 1.012686372470182200e-01
7.440781000000780523e+02 9.970226537406290390e+00 1.012177656154061023e-01
7.441781000000780750e+02 9.975229150074962803e+00 1.011669325635001365e-01
7.442781000000780978e+02 9.980206733714336309e+00 1.011166521852014388e-01
7.443781000000781205e+02 9.985179251897303487e+00 1.010664996869250348e-01
7.444781000000781432e+02 9.990144214045413307e+00 1.010164183643855185e-01
7.445781000000781660e+02 9.995093188121387584e+00 1.009667182601805685e-01
7.446781000000781887e+02 1.000003542179459259e+01 1.009172433641340044e-01
7.447781000000782115e+02 1.000496927208917697e+01 1.008678722307338599e-01
7.448781000000782342e+02 1.000989426783906566e+01 1.008187046272255166e-01
7.449781000000782569e+02 1.001481085902067925e+01 1.007698677396806908e-01
7.450781000000782797e+02 1.001972076260921263e+01 1.007211510872637605e-01
7.451781000000783024e+02 1.002462728437073736e+01 1.006724552899599112e-01
7.452781000000783251e+02 1.002952328355192080e+01 1.006242070819729634e-01
7.453781000000783479e+02 1.003441884609383727e+01 1.005760409392558313e-01
7.454781000000783706e+02 1.003930944104189571e+01 1.005279163306678075e-01
7.455781000000783934e+02 1.004419554164719131e+01 1.004800441995461341e-01
7.456781000000784161e+02 1.004908223860405769e+01 1.004323368134541344e-01
7.457781000000784388e+02 1.005396486448215043e+01 1.003846806137654729e-01
7.458781000000784616e+02 1.005884543882236848e+01 1.003371341105299130e-01
7.459781000000784843e+02 1.006372884984517846e+01 1.002897953630335903e-01
7.460781000000785070e+02 1.006861234073213041e+01 1.002425076611596355e-01
7.461781000000785298e+02 1.007349328202230154e+01 1.001952442377694458e-01
7.462781000000785525e+02 1.007838044682596212e+01 1.001481582700882861e-01
7.463781000000785752e+02 1.008327268685061640e+01 1.001011124061288587e-01
7.464781000000785980e+02 1.008816224339423684e+01 1.000540721264316368e-01
7.465781000000786207e+02 1.009305884569204714e+01 1.000071177857691229e-01
7.466781000000786435e+02 1.009796606977453415e+01 9.996020197003956109e-02
7.467781000000786662e+02 1.010287287002954315e+01 9.991327566687674411e-02
7.468781000000786889e+02 1.010778340892412253e+01 9.986636919804509072e-02
7.469781000000787117e+02 1.011271029202803362e+01 9.981946889169707182e-02
7.470781000000787344e+02 1.011764629784310010e+01 9.977252398787375687e-02
7.471781000000787571e+02 1.012258262827218047e+01 9.972557103771412246e-02
7.472781000000787799e+02 1.012753522050427080e+01 9.967857378187917894e-02
7.473781000000788026e+02 1.013250477438307051e+01 9.963148903581357796e-02
7.474781000000788254e+02 1.013747337364154077e+01 9.958438354630934353e-02
7.475781000000788481e+02 1.014245933402803601e+01 9.953718742317256563e-02
7.476781000000788708e+02 1.014747005686823655e+01 9.948984394514513718e-02
7.477781000000788936e+02 1.015248387362202465e+01 9.944243659219030584e-02
7.478781000000789163e+02 1.015750415288795949e+01 9.939498419160319731e-02
7.479781000000789390e+02 1.016255981153094190e+01 9.934727756494357576e-02
7.480781000000789618e+02 1.016763200346614937e+01 9.929941560067086226e-02
7.481781000000789845e+02 1.017270649254076531e+01 9.925150919970833485e-02
7.482781000000790073e+02 1.017780815822561458e+01 9.920338922996546627e-02
7.483781000000790300e+02 1.018293817915731125e+01 9.915501838011460400e-02
7.484781000000790527e+02 1.018807156145290982e+01 9.910657700338812437e-02
7.485781000000790755e+02 1.019322845107435427e+01 9.905792872839579155e-02
7.486781000000790982e+02 1.019842062529339799e+01 9.900896897894960469e-02
7.487781000000791209e+02 1.020362974721442129e+01 9.895980179905099205e-02
7.488781000000791437e+02 1.020884077463898088e+01 9.891061338710381567e-02
7.489781000000791664e+02 1.021410778389318885e+01 9.886089865992413184e-02
7.490781000000791892e+02 1.021939436410241164e+01 9.881097362414535679e-02
7.491781000000792119e+02 1.022468720615193938e+01 9.876095359986163114e-02
7.492781000000792346e+02 1.023001811788956950e+01 9.871057245562563087e-02
7.493781000000792574e+02 1.023538308265232288e+01 9.865985058525335305e-02
7.494781000000792801e+02 1.024076215420054936e+01 9.860893291810782224e-02
7.495781000000793028e+02 1.024616401798612486e+01 9.855779355530107366e-02
7.496781000000793256e+02 1.025160892889043218e+01 9.850622983210456651e-02
7.497781000000793483e+02 1.025708708236486721e+01 9.845427273765497422e-02
7.498781000000793711e+02 1.026256409080487053e+01 9.840231744462836494e-02
7.499781000000793938e+02 1.026810630359220333e+01 9.834970229261430497e-02
7.500781000000794165e+02 1.027367081901312140e+01 9.829683432146169020e-02
7.501781000000794393e+02 1.027925083485298252e+01 9.824375940369545201e-02
7.502781000000794620e+02 1.028486839133004338e+01 9.819031124117044707e-02
7.503781000000794847e+02 1.029052385922465440e+01 9.813647039697764862e-02
7.504781000000795075e+02 1.029620685007721903e+01 9.808226866504739239e-02
7.505781000000795302e+02 1.030190678992267728e+01 9.802790091430267638e-02
7.506781000000795530e+02 1.030765820827090096e+01 9.797300552823581810e-02
7.507781000000795757e+02 1.031344595941646247e+01 9.791767580573597363e-02
7.508781000000795984e+02 1.031923920809593298e+01 9.786226738423950411e-02
7.509781000000796212e+02 1.032509217356339093e+01 9.780625233306383670e-02
7.510781000000796439e+02 1.033097054776511037e+01 9.774995062494695741e-02
7.511781000000796666e+02 1.033687418821681092e+01 9.769332568053014365e-02
7.512781000000796894e+02 1.034281154014773563e+01 9.763637447744039077e-02
7.513781000000797121e+02 1.034878505168282103e+01 9.757905711771869273e-02
7.514781000000797349e+02 1.035479978650727340e+01 9.752122143613885241e-02
7.515781000000797576e+02 1.036082343325348276e+01 9.746331125527812889e-02
7.516781000000797803e+02 1.036690936934557072e+01 9.740477004057132571e-02
7.517781000000798031e+02 1.037301897564559638e+01 9.734594075983439565e-02
7.518781000000798258e+02 1.037914783150585585e+01 9.728687883212686072e-02
7.519781000000798485e+02 1.038532680111876694e+01 9.722733730734216262e-02
7.520781000000798713e+02 1.039153190426561579e+01 9.716751200219123086e-02
7.521781000000798940e+02 1.039777238827565853e+01 9.710725307998471778e-02
7.522781000000799168e+02 1.040403745361241761e+01 9.704678057019716642e-02
7.523781000000799395e+02 1.041034307402659209e+01 9.698591234350602275e-02
7.524781000000799622e+02 1.041669109954726480e+01 9.692453123696030681e-02
7.525781000000799850e+02 1.042304045382052813e+01 9.686314694582694174e-02
7.526781000000800077e+02 1.042946391941882922e+01 9.680105768634462982e-02
7.527781000000800304e+02 1.043590164037810908e+01 9.673878419965550868e-02
7.528781000000800532e+02 1.044237130343783981e+01 9.667615082109272395e-02
7.529781000000800759e+02 1.044887031126885368e+01 9.661328674267812000e-02
7.530781000000800987e+02 1.045540277254292327e+01 9.655008866888535601e-02
7.531781000000801214e+02 1.046197862264242850e+01 9.648639126444255587e-02
7.532781000000801441e+02 1.046856532988783073e+01 9.642263347901060266e-02
7.533781000000801669e+02 1.047520886472383772e+01 9.635836839666218900e-02
7.534781000000801896e+02 1.048187823014836084e+01 9.629378616277788072e-02
7.535781000000802123e+02 1.048855406123626288e+01 9.622913985493364297e-02
7.536781000000802351e+02 1.049530313788765667e+01 9.616388605829284675e-02
7.537781000000802578e+02 1.050206283381559835e+01 9.609849594178976329e-02
7.538781000000802806e+02 1.050886124228101259e+01 9.603270668236446594e-02
7.539781000000803033e+02 1.051567739514077893e+01 9.596683248702553293e-02
7.540781000000803260e+02 1.052252998920113569e+01 9.590064664466937949e-02
7.541781000000803488e+02 1.052943234782464543e+01 9.583394541400645783e-02
7.542781000000803715e+02 1.053633213564269333e+01 9.576730977465387762e-02
7.543781000000803942e+02 1.054330426344131943e+01 9.570012343590647563e-02
7.544781000000804170e+02 1.055028586720920991e+01 9.563278829684354609e-02
7.545781000000804397e+02 1.055728830427200471e+01 9.556527086709153129e-02
7.546781000000804625e+02 1.056434148489566915e+01 9.549743375196473316e-02
7.547781000000804852e+02 1.057141473235445162e+01 9.542940598010414555e-02
7.548781000000805079e+02 1.057852517511162027e+01 9.536103246831065250e-02
7.549781000000805307e+02 1.058564911414995713e+01 9.529263391406325723e-02
7.550781000000805534e+02 1.059281325642417571e+01 9.522396345436864862e-02
7.551781000000805761e+02 1.060002343203150765e+01 9.515486805127483516e-02
7.552781000000805989e+02 1.060722044602651870e+01 9.508589677361625747e-02
7.553781000000806216e+02 1.061449976028208830e+01 9.501644326403543839e-02
7.554781000000806443e+02 1.062178002574999702e+01 9.494691223521348200e-02
7.555781000000806671e+02 1.062908473992432334e+01 9.487720063818964877e-02
7.556781000000806898e+02 1.063642038938060530e+01 9.480738818164766157e-02
7.557781000000807126e+02 1.064378456278941698e+01 9.473738045551455267e-02
7.558781000000807353e+02 1.065118086532715225e+01 9.466711991010413885e-02
7.559781000000807580e+02 1.065858006044938122e+01 9.459691129946527777e-02
7.560781000000807808e+02 1.066603235079704071e+01 9.452646394761926585e-02
7.561781000000808035e+02 1.067350531294021998e+01 9.445582258258332364e-02
