# lambda	calibration	sensitivity
8.347305000000988002e+02 8.783994670470838262e-01 1.138556407541795545e+00
8.348305000000987093e+02 8.792079258117803109e-01 1.137507632507944955e+00
8.349305000000988457e+02 8.800120455926746521e-01 1.136468744734794090e+00
8.350305000000987548e+02 8.808112685819387000e-01 1.135440412836225432e+00
8.351305000000988912e+02 8.816148755570447637e-01 1.134402677011725924e+00
8.352305000000988002e+02 8.824138310568854227e-01 1.133375190765840923e+00
8.353305000000989367e+02 8.832098854377575803e-01 1.132354015433734595e+00
8.354305000000988457e+02 8.840036256609875576e-01 1.131337497829920657e+00
8.355305000000989821e+02 8.847972102483712131e-01 1.130321578658302073e+00
8.356305000000988912e+02 8.855864570389743173e-01 1.129314878650117038e+00
8.357305000000990276e+02 8.863723462735767500e-01 1.128314933650298002e+00
8.358305000000989367e+02 8.871614999196323348e-01 1.127308490510674277e+00
8.359305000000990731e+02 8.879457383095722411e-01 1.126312358204863084e+00
8.360305000000989821e+02 8.887258776068177601e-01 1.125324652565548478e+00
8.361305000000991186e+02 8.895084032687480269e-01 1.124332070867908984e+00
8.362305000000990276e+02 8.902879594177467437e-01 1.123345862006740248e+00
8.363305000000991640e+02 8.910641519384682185e-01 1.122366836468588147e+00
8.364305000000990731e+02 8.918388950230449197e-01 1.121390724858737142e+00
8.365305000000992095e+02 8.926135493275365596e-01 1.120415038318954615e+00
8.366305000000991186e+02 8.933848958031508358e-01 1.119446780614011372e+00
8.367305000000992550e+02 8.941531741063635241e-01 1.118485232728712475e+00
8.368305000000991640e+02 8.949248165655925291e-01 1.117516392785085522e+00
8.369305000000993005e+02 8.956928894454707635e-01 1.116555939685612620e+00
8.370305000000992095e+02 8.964587086645150471e-01 1.115601015428324017e+00
8.371305000000993459e+02 8.972248867894108137e-01 1.114645126854064472e+00
8.372305000000992550e+02 8.979902313301318939e-01 1.113691658077395008e+00
8.373305000000993914e+02 8.987535509346096241e-01 1.112744214782721786e+00
8.374305000000993005e+02 8.995164159754795996e-01 1.111797963380816379e+00
8.375305000000994369e+02 9.002792450980271477e-01 1.110851968432021941e+00
8.376305000000993459e+02 9.010411252099145285e-01 1.109910256588329647e+00
8.377305000000994823e+02 9.018021164159957248e-01 1.108972681141420225e+00
8.378305000000993914e+02 9.025637688300868211e-01 1.108031188920969523e+00
8.379305000000995278e+02 9.033249362314043074e-01 1.107093820932814499e+00
8.380305000000994369e+02 9.040860861774772106e-01 1.106159007812983042e+00
8.381305000000995733e+02 9.048470254328002671e-01 1.105225034026858788e+00
8.382305000000994823e+02 9.056079377975468914e-01 1.104291359928838423e+00
8.383305000000996188e+02 9.063701017871350629e-01 1.103360343604970151e+00
8.384305000000995278e+02 9.071322932461653998e-01 1.102429991612606131e+00
8.385305000000996642e+02 9.078940795369569994e-01 1.101499496037148917e+00
8.386305000000995733e+02 9.086576434182328521e-01 1.100570188857659115e+00
8.387305000000997097e+02 9.094227669250640744e-01 1.099641778835781958e+00
8.388305000000996188e+02 9.101863607289195635e-01 1.098713218151128546e+00
8.389305000000997552e+02 9.109517127335129416e-01 1.097785073745579210e+00
8.390305000000996642e+02 9.117194179932386344e-01 1.096856952693864296e+00
8.391305000000998007e+02 9.124876761581438567e-01 1.095929152839459686e+00
8.392305000000997097e+02 9.132556755398788528e-01 1.095001490810542322e+00
8.393305000000998461e+02 9.140280574596229002e-01 1.094072742418572997e+00
8.394305000000997552e+02 9.148016844660515901e-01 1.093143863172719943e+00
8.395305000000998916e+02 9.155734551564863599e-01 1.092215612668875346e+00
8.396305000000998007e+02 9.163494234422647766e-01 1.091285883930116274e+00
8.397305000000999371e+02 9.171286300089610544e-01 1.090354957317922091e+00
8.398305000000998461e+02 9.179064748126668505e-01 1.089424713997036775e+00
8.399305000000999826e+02 9.186862638020726335e-01 1.088493644995551346e+00
8.400305000000998916e+02 9.194713155394776960e-01 1.087560047259888751e+00
8.401305000001000280e+02 9.202568762097200761e-01 1.086626358801683345e+00
8.402305000000999371e+02 9.210421992580777317e-01 1.085692824679737711e+00
8.403305000001000735e+02 9.218338597398862966e-01 1.084755851021867334e+00
8.404305000000999826e+02 9.226286575058578743e-01 1.083817283893572680e+00
8.405305000001001190e+02 9.234194578401018205e-01 1.082880918125695757e+00
8.406305000001000280e+02 9.242161623109591551e-01 1.081941211758968402e+00
8.407305000001001645e+02 9.250174406637857727e-01 1.080998842472570498e+00
8.408305000001000735e+02 9.258185541875686431e-01 1.080056694029127407e+00
8.409305000001002099e+02 9.266203217243274004e-01 1.079114182140161970e+00
8.410305000001001190e+02 9.274306378643472071e-01 1.078166351596038908e+00
8.411305000001002554e+02 9.282407959367107164e-01 1.077218760559959021e+00
8.412305000001001645e+02 9.290507177023568097e-01 1.076271395262537567e+00
8.413305000001003009e+02 9.298680675094436188e-01 1.075319255681846720e+00
8.414305000001002099e+02 9.306896957087523736e-01 1.074364487128415480e+00
8.415305000001003464e+02 9.315070843962606206e-01 1.073412515549799551e+00
8.416305000001002554e+02 9.323301882219483527e-01 1.072456888257573571e+00
8.417305000001003918e+02 9.331592319629712362e-01 1.071497384263646380e+00
8.418305000001003009e+02 9.339895779399280951e-01 1.070537238170504946e+00
8.419305000001004373e+02 9.348184905119456545e-01 1.069578078352696693e+00
8.420305000001003464e+02 9.356593429397630501e-01 1.068611058396263580e+00
8.421305000001004828e+02 9.364990439901142993e-01 1.067644977740884960e+00
8.422305000001003918e+02 9.373384381503876428e-01 1.066679187567878495e+00
8.423305000001005283e+02 9.381855303620902919e-01 1.065708387495761356e+00
8.424305000001004373e+02 9.390374438068702645e-01 1.064734579271942483e+00
8.425305000001005737e+02 9.398866919360561178e-01 1.063762589930215219e+00
8.426305000001004828e+02 9.407398300416687231e-01 1.062788149011969940e+00
8.427305000001006192e+02 9.416012914169358261e-01 1.061808402548873209e+00
8.428305000001005283e+02 9.424635800819890497e-01 1.060828367095304037e+00
8.429305000001006647e+02 9.433242714583560673e-01 1.059849325847113555e+00
8.430305000001005737e+02 9.441972642410242367e-01 1.058862675300577871e+00
8.431305000001007102e+02 9.450707954620893858e-01 1.057875886919144470e+00
8.432305000001006192e+02 9.459421127429552545e-01 1.056890440493806427e+00
8.433305000001007556e+02 9.468214179494078842e-01 1.055900239751120795e+00
8.434305000001006647e+02 9.477062059487907364e-01 1.054906868368853390e+00
8.435305000001008011e+02 9.485901860005595543e-01 1.053914088467273524e+00
8.436305000001007102e+02 9.494756636522024840e-01 1.052920410941900586e+00
8.437305000001008466e+02 9.503720876537858908e-01 1.051920516977484787e+00
8.438305000001007556e+02 9.512682980131621502e-01 1.050920949752884415e+00
8.439305000001008921e+02 9.521631092346103387e-01 1.049922106922547949e+00
8.440305000001008011e+02 9.530698535553222550e-01 1.048916776217920344e+00
8.441305000001009375e+02 9.539792835102320900e-01 1.047910194859443589e+00
8.442305000001008466e+02 9.548843802420714511e-01 1.046905843792951707e+00
8.443305000001009830e+02 9.557973552754506219e-01 1.045897398841837189e+00
8.444305000001008921e+02 9.567168609311893501e-01 1.044885595296990877e+00
8.445305000001010285e+02 9.576369670177302673e-01 1.043873690112230301e+00
8.446305000001009375e+02 9.585560024498970266e-01 1.042862257815043714e+00
8.447305000001010740e+02 9.594889388365472893e-01 1.041843898957788062e+00
8.448305000001009830e+02 9.604204087670630274e-01 1.040826479345710265e+00
8.449305000001011194e+02 9.613505737275387375e-01 1.039809703998938906e+00
8.450305000001010285e+02 9.622920927092736276e-01 1.038787473477140066e+00
8.451305000001011649e+02 9.632367534419339350e-01 1.037763920137671381e+00
8.452305000001010740e+02 9.641786751460346139e-01 1.036741724721883084e+00
8.453305000001012104e+02 9.651260367596843359e-01 1.035717034483109478e+00
8.454305000001011194e+02 9.660816639645231074e-01 1.034688563533635586e+00
8.455305000001012559e+02 9.670382904882874886e-01 1.033659979151522412e+00
8.456305000001011649e+02 9.679916096044405283e-01 1.032632817571269568e+00
8.457305000001013013e+02 9.689616920335780703e-01 1.031598354239736226e+00
8.458305000001012104e+02 9.699288069986313765e-01 1.030565452004209348e+00
8.459305000001013468e+02 9.708949482154071164e-01 1.029533033213652082e+00
8.460305000001012559e+02 9.718709432196764864e-01 1.028496595088384424e+00
8.461305000001013923e+02 9.728506969025892959e-01 1.027458812071209815e+00
8.462305000001013013e+02 9.738292770958265621e-01 1.026421708604045913e+00
8.463305000001014378e+02 9.748103421721171502e-01 1.025383671639958916e+00
8.464305000001013468e+02 9.758016452911645322e-01 1.024341888224389319e+00
8.465305000001014832e+02 9.767925409959650196e-01 1.023300686158396644e+00
8.466305000001013923e+02 9.777806477873124402e-01 1.022260369493228405e+00
8.467305000001015287e+02 9.787833204288528544e-01 1.021215411937597572e+00
8.468305000001014378e+02 9.797836515147215763e-01 1.020171526564432218e+00
8.469305000001015742e+02 9.807834967915854962e-01 1.019127874403166656e+00
8.470305000001014832e+02 9.817902190523632999e-01 1.018082444507869777e+00
8.471305000001016197e+02 9.828010179481094788e-01 1.017036143318773123e+00
8.472305000001015287e+02 9.838118149494153863e-01 1.015990253569390989e+00
8.473305000001016651e+02 9.848226995257458594e-01 1.014944236764341756e+00
8.474305000001015742e+02 9.858432749218161151e-01 1.013896693087635192e+00
8.475305000001017106e+02 9.868626576647308024e-01 1.012849876970839613e+00
8.476305000001016197e+02 9.878805469054001698e-01 1.011803058616534301e+00
8.477305000001017561e+02 9.889078188095509203e-01 1.010755853156501960e+00
8.478305000001016651e+02 9.899347887345189001e-01 1.009709102062008368e+00
8.479305000001018016e+02 9.909608734002608443e-01 1.008662380209655041e+00
8.480305000001017106e+02 9.919909277283101012e-01 1.007616036013045724e+00
8.481305000001018470e+02 9.930244942584607326e-01 1.006570232785744423e+00
8.482305000001017561e+02 9.940582918567112403e-01 1.005525252173502082e+00
8.483305000001018925e+02 9.950913628671106403e-01 1.004479672902123921e+00
8.484305000001018016e+02 9.961313196882304322e-01 1.003436674895170633e+00
8.485305000001019380e+02 9.971700040861113390e-01 1.002393920995136245e+00
8.486305000001018470e+02 9.982081684822614598e-01 1.001350649407273696e+00
8.487305000001019835e+02 9.992509812867439445e-01 1.000310557067859429e+00
8.488305000001018925e+02 1.000293995295279847e+00 9.992710863618898820e-01
8.489305000001020289e+02 1.001336860195119804e+00 9.982318978701594236e-01
8.490305000001019380e+02 1.002381130362786532e+00 9.971940086045667506e-01
8.491305000001020744e+02 1.003427727105216327e+00 9.961590103021422671e-01
8.492305000001019835e+02 1.004474018777623101e+00 9.951251200183975909e-01
8.493305000001021199e+02 1.005519860184300951e+00 9.940896393137717002e-01
8.494305000001020289e+02 1.006569153341491996e+00 9.930612406044293516e-01
8.495305000001021654e+02 1.007617483179544360e+00 9.920321732024018901e-01
8.496305000001020744e+02 1.008665682052681367e+00 9.910026898720204480e-01
8.497305000001022108e+02 1.009715394556559787e+00 9.899782027995156497e-01
8.498305000001021199e+02 1.010765282151089073e+00 9.889551863036000201e-01
8.499305000001022563e+02 1.011814872281311395e+00 9.879331353007539951e-01
8.500305000001021654e+02 1.012864782298776412e+00 9.869119639704916347e-01
8.501305000001023018e+02 1.013915435118594166e+00 9.858964701069264924e-01
8.502305000001022108e+02 1.014965494549317393e+00 9.848816618654522292e-01
8.503305000001023473e+02 1.016015577394206337e+00 9.838650981127642359e-01
8.504305000001022563e+02 1.017065984562371073e+00 9.828581063280176222e-01
8.505305000001023927e+02 1.018115985537480395e+00 9.818497375494454893e-01
8.506305000001023018e+02 1.019165765783149658e+00 9.808420048141488490e-01
8.507305000001024382e+02 1.020215392383765129e+00 9.798391864410321839e-01
8.508305000001023473e+02 1.021264768263568268e+00 9.788390615780246939e-01
8.509305000001024837e+02 1.022313477468203002e+00 9.778405764544511047e-01
8.510305000001023927e+02 1.023362358981877440e+00 9.768417661351712633e-01
8.511305000001025292e+02 1.024410206219878550e+00 9.758512363244603582e-01
8.512305000001024382e+02 1.025457613109359789e+00 9.748604842727978115e-01
8.513305000001025746e+02 1.026505182250965209e+00 9.738686231131057358e-01
8.514305000001024837e+02 1.027550968368960760e+00 9.728866286747914760e-01
8.515305000001026201e+02 1.028596621933969946e+00 9.719039276220862167e-01
8.516305000001025292e+02 1.029641922462536163e+00 9.709218406550046421e-01
8.517305000001026656e+02 1.030686221517211010e+00 9.699441810748758996e-01
8.518305000001025746e+02 1.031729516832540661e+00 9.689705764139996402e-01
8.519305000001027111e+02 1.032771751822394446e+00 9.679990190737727263e-01
8.520305000001026201e+02 1.033814581198531091e+00 9.670257957511876334e-01
8.521305000001027565e+02 1.034854205622685708e+00 9.660633461102737796e-01
8.522305000001026656e+02 1.035893980803279435e+00 9.650993857681164911e-01
8.523305000001028020e+02 1.036933689058232133e+00 9.641353078265696430e-01
8.524305000001027111e+02 1.037970286730798275e+00 9.631804038040461258e-01
8.525305000001028475e+02 1.039006508987302180e+00 9.622260640191261372e-01
8.526305000001027565e+02 1.040042341242010338e+00 9.612722099452319924e-01
8.527305000001028930e+02 1.041076970250614409e+00 9.603216123284326056e-01
8.528305000001028020e+02 1.042109114227589339e+00 9.593773612496594438e-01
8.529305000001029384e+02 1.043140489162156959e+00 9.584340963466629892e-01
8.530305000001028475e+02 1.044172862325934092e+00 9.574885658645133635e-01
8.531305000001029839e+02 1.045199744360840954e+00 9.565559756782802125e-01
8.532305000001028930e+02 1.046227588903012151e+00 9.556207210536973307e-01
8.533305000001030294e+02 1.047254811717375889e+00 9.546864588256127604e-01
8.534305000001029384e+02 1.048278647076576142e+00 9.537598266120139723e-01
8.535305000001030749e+02 1.049301329366836066e+00 9.528354694227598731e-01
8.536305000001029839e+02 1.050323462385593043e+00 9.519118124829594185e-01
8.537305000001031203e+02 1.051345048159444184e+00 9.509894343603871869e-01
8.538305000001030294e+02 1.052362341575422633e+00 9.500759605752281400e-01
8.539305000001031658e+02 1.053379471167874115e+00 9.491623040096555108e-01
8.540305000001030749e+02 1.054397746732442132e+00 9.482462660112531694e-01
8.541305000001032113e+02 1.055409167113411817e+00 9.473441027196378705e-01
8.542305000001031203e+02 1.056422131908792972e+00 9.464386531945356840e-01
8.543305000001032568e+02 1.057433624935896432e+00 9.455355800698261870e-01
8.544305000001031658e+02 1.058442447770925998e+00 9.446379907299488066e-01
8.545305000001033022e+02 1.059449136029541272e+00 9.437444523066558233e-01
8.546305000001032113e+02 1.060454984319638028e+00 9.428520650605088926e-01
8.547305000001033477e+02 1.061461444040213919e+00 9.419585975900680586e-01
8.548305000001032568e+02 1.062462058985649049e+00 9.410764217828149203e-01
8.549305000001033932e+02 1.063463166165753648e+00 9.401929468522904898e-01
8.550305000001033022e+02 1.064464782948747468e+00 9.393082159436160206e-01
8.551305000001034387e+02 1.065460190247020655e+00 9.384356277186403084e-01
8.552305000001033477e+02 1.066456323214636681e+00 9.375614265722018725e-01
8.553305000001034841e+02 1.067451320461066944e+00 9.366889226558086090e-01
8.554305000001033932e+02 1.068444405530368790e+00 9.358203096184165570e-01
8.555305000001035296e+02 1.069434445713592696e+00 9.349575152932919631e-01
8.556305000001034387e+02 1.070423752940418582e+00 9.340956664920743169e-01
8.557305000001035751e+02 1.071414276462499204e+00 9.332314332480189378e-01
8.558305000001034841e+02 1.072398486407877050e+00 9.323796394656977959e-01
