# lambda	calibration	sensitivity
4.391305000000087944e+02 4.460052243605806821e-02 1.983290703641569053e+01
4.392305000000088171e+02 4.476399265665188809e-02 2.827948655484577500e+01
4.393305000000088398e+02 4.492751370155931984e-02 2.792835187009668729e+01
4.394305000000088626e+02 4.509087363966436668e-02 2.165651497485324839e+01
4.395305000000088853e+02 4.525417043196899164e-02 2.165335713605659862e+01
4.396305000000089080e+02 4.541770581114756844e-02 1.704796430974451482e+01
4.397305000000089308e+02 4.558105864610357411e-02 2.355499208311280768e+01
4.398305000000089535e+02 4.574425612852213441e-02 1.801916342447993458e+01
4.399305000000089763e+02 4.590774032644270169e-02 3.086766402805162812e+01
4.400305000000089990e+02 4.607116784058876841e-02 2.565974468049181922e+01
4.401305000000090217e+02 4.623439667459821462e-02 1.978959850651021313e+01
4.402305000000090445e+02 4.639777615964537499e-02 2.445532878632209162e+01
4.403305000000090672e+02 4.656132627539356916e-02 2.294888889594123782e+01
4.404305000000090899e+02 4.672469160944546507e-02 2.147947772394346799e+01
4.405305000000091127e+02 4.688802270879845191e-02 1.831993797143027436e+01
4.406305000000091354e+02 4.705174321143046345e-02 1.207498834585015501e+01
4.407305000000091582e+02 4.721536133243403599e-02 2.348345533629268544e+01
4.408305000000091809e+02 4.737889388238072236e-02 1.806301754691909167e+01
4.409305000000092036e+02 4.754275031537032875e-02 1.331695497354266777e+01
4.410305000000092264e+02 4.770666131829490869e-02 2.552222475590499329e+01
4.411305000000092491e+02 4.787070096116917417e-02 1.971613851688189811e+01
4.412305000000092718e+02 4.803474227171528749e-02 1.488889591029444937e+01
4.413305000000092946e+02 4.819912755137780586e-02 2.921363770545924510e+01
4.414305000000093173e+02 4.836379429564414273e-02 2.142322435580228301e+01
4.415305000000093401e+02 4.852821654287731851e-02 1.644136710099907006e+01
4.416305000000093628e+02 4.869329076289001523e-02 1.190547098004192073e+01
4.417305000000093855e+02 4.885841846314459280e-02 2.343984537376794108e+01
4.418305000000094083e+02 4.902398056215635791e-02 1.805822328220004636e+01
4.419305000000094310e+02 4.918961719259652005e-02 1.345008275577420065e+01
4.420305000000094537e+02 4.935534418071390456e-02 2.585318249069941388e+01
4.421305000000094765e+02 4.952248439257098123e-02 1.962479180859572025e+01
4.422305000000094992e+02 4.968884896951199226e-02 1.494805151480107419e+01
4.423305000000095220e+02 4.985612341884691767e-02 2.977562285782193641e+01
4.424305000000095447e+02 5.002399320447524500e-02 2.145994344026388490e+01
4.425305000000095674e+02 5.019201156441977646e-02 1.647316212730818563e+01
4.426305000000095902e+02 5.036056431226571678e-02 1.207430995740431712e+01
4.427305000000096129e+02 5.052918532803749030e-02 2.341270596194448572e+01
4.428305000000096356e+02 5.069996734415987277e-02 1.801692455571673079e+01
4.429305000000096584e+02 5.086984898783076386e-02 1.353967200216220235e+01
4.430305000000096811e+02 5.104032593497895287e-02 2.654927169986961388e+01
4.431305000000097039e+02 5.121326302452940821e-02 1.956377036226472654e+01
4.432305000000097266e+02 5.138478311287211775e-02 1.494960200766693781e+01
4.433305000000097493e+02 5.155782243876630422e-02 1.077537613868755528e+01
4.434305000000097721e+02 5.173156882875964285e-02 2.149273710398793114e+01
4.435305000000097948e+02 5.190676939708045029e-02 1.646710134946658144e+01
4.436305000000098175e+02 5.208173790952966981e-02 1.220378833002403951e+01
4.437305000000098403e+02 5.225663993720490452e-02 2.350976098547418047e+01
4.438305000000098630e+02 5.243588042543142341e-02 1.795493364240142498e+01
4.439305000000098858e+02 5.261292827745372991e-02 1.357562220027062416e+01
4.440305000000099085e+02 5.279147336936838852e-02 2.716185547458700356e+01
4.441305000000099312e+02 5.297184002999633101e-02 1.963145081425738070e+01
4.442305000000099540e+02 5.315209400677224638e-02 1.496044667398887640e+01
4.443305000000099767e+02 5.333325777262298145e-02 1.094454640129781886e+01
4.444305000000099994e+02 5.351491028253713145e-02 2.149505149849031937e+01
4.445305000000100222e+02 5.369974088258623601e-02 1.642426086728280765e+01
4.446305000000100449e+02 5.388329302378717239e-02 1.227563742806314906e+01
4.447305000000100677e+02 5.406754842473587841e-02 2.420064437460808193e+01
4.448305000000100904e+02 5.425564260300908687e-02 1.785382785320812005e+01
4.449305000000101131e+02 5.444170071489779633e-02 1.354426171651521038e+01
4.450305000000101359e+02 5.462965081599827077e-02 1.565951826519666490e+01
4.451305000000101586e+02 5.481873764908577751e-02 1.965446794459736779e+01
4.452305000000101813e+02 5.500930359411979748e-02 1.493665892846810905e+01
4.453305000000102041e+02 5.519988051881077884e-02 1.105063457928173243e+01
4.454305000000102268e+02 5.539052284360177630e-02 2.145722001472385188e+01
4.455305000000102496e+02 5.558602672817879869e-02 1.634418978912497522e+01
4.456305000000102723e+02 5.577941224063340947e-02 1.227809624481281148e+01
4.457305000000102950e+02 5.597429443224722495e-02 2.485948955867151255e+01
4.458305000000103178e+02 5.617172339631705535e-02 1.786610937236248731e+01
4.459305000000103405e+02 5.636875535921351960e-02 1.349380525500273009e+01
4.460305000000103632e+02 5.656709051989027015e-02 9.905316371557399080e+00
4.461305000000103860e+02 5.676646574861712174e-02 1.965375485246515908e+01
4.462305000000104087e+02 5.696911889547474905e-02 1.488312524867055053e+01
4.463305000000104314e+02 5.717082302420162243e-02 1.109110540663970745e+01
4.464305000000104542e+02 5.737314451564211326e-02 2.202686550886286909e+01
4.465305000000104769e+02 5.758083593369481973e-02 1.624477266732036895e+01
4.466305000000104997e+02 5.778627389236958012e-02 1.222125332481160953e+01
4.467305000000105224e+02 5.799438807800839923e-02 2.549544166793211630e+01
4.468305000000105451e+02 5.820357772178785111e-02 1.790970489994323600e+01
4.469305000000105679e+02 5.841506382428391514e-02 1.347721952710973170e+01
4.470305000000105906e+02 5.862676959970282431e-02 9.979399787328150140e+00
4.471305000000106133e+02 5.883897217215473124e-02 1.966698137806055868e+01
4.472305000000106361e+02 5.905830126841714323e-02 1.482728353211437344e+01
4.473305000000106588e+02 5.927472183672898021e-02 1.107851999104543061e+01
4.474305000000106816e+02 5.949291035958911844e-02 2.269258348599696973e+01
4.475305000000107043e+02 5.971651252172341384e-02 1.622129609246702842e+01
4.476305000000107270e+02 5.993856753839972573e-02 1.213351631151345700e+01
4.477305000000107498e+02 6.016238694120978198e-02 8.936333312427921172e+00
4.478305000000107725e+02 6.038890371298553938e-02 1.796738084482739595e+01
4.479305000000107952e+02 6.062033952640782236e-02 1.346912059745813472e+01
4.480305000000108180e+02 6.084989485637430640e-02 1.000896553647582898e+01
4.481305000000108407e+02 6.107979251273747134e-02 2.000191747181507651e+01
4.482305000000108635e+02 6.132018401303473976e-02 1.477045099581488685e+01
4.483305000000108862e+02 6.155594518164476253e-02 1.104500222082727490e+01
4.484305000000109089e+02 6.179512587471818613e-02 2.321234996540184170e+01
4.485305000000109317e+02 6.203699192622673386e-02 1.630947122120604575e+01
4.486305000000109544e+02 6.228148544215388743e-02 1.217428332568172955e+01
4.487305000000109771e+02 6.252577905091082078e-02 9.003017526333813692e+00
4.488305000000109999e+02 6.277160668540013311e-02 1.802182863379735878e+01
4.489305000000110226e+02 6.302694948612952430e-02 1.345329903411520078e+01
4.490305000000110454e+02 6.327796325122200805e-02 1.002267810992781705e+01
4.491305000000110681e+02 6.353074471936703826e-02 2.058621737250516759e+01
4.492305000000110908e+02 6.379189131735228668e-02 1.468678901758348410e+01
4.493305000000111136e+02 6.404972565453241617e-02 1.101278163117528663e+01
4.494305000000111363e+02 6.430986415343596663e-02 1.239117074453662326e+01
4.495305000000111590e+02 6.457299116978881814e-02 1.638617524737089681e+01
4.496305000000111818e+02 6.484113741658839580e-02 1.220624628913533449e+01
4.497305000000112045e+02 6.510730178433812854e-02 9.062644580586391996e+00
4.498305000000112273e+02 6.537363861405054433e-02 1.812357385803965215e+01
4.499305000000112500e+02 6.565102896173642677e-02 1.341083626165153042e+01
4.500305000000112727e+02 6.592363002164064456e-02 1.003798240090636007e+01
4.501305000000112955e+02 6.619899435786462394e-02 2.098945747237385007e+01
4.502305000000113182e+02 6.647738669293716540e-02 1.479024212588922715e+01
4.503305000000113409e+02 6.675717939488835795e-02 1.103994970351399907e+01
4.504305000000113637e+02 6.703716086024277820e-02 8.162451538230445891e+00
4.505305000000113864e+02 6.731919531093311093e-02 1.644925001510862472e+01
4.506305000000114092e+02 6.760699658461957751e-02 1.221964967347069830e+01
4.507305000000114319e+02 6.789248995438756928e-02 9.121959612515020410e+00
4.508305000000114546e+02 6.817920332571617004e-02 1.859691506202610967e+01
4.509305000000114774e+02 6.847139910870275736e-02 1.335765622977543821e+01
4.510305000000115001e+02 6.876187982661169373e-02 1.005176086990162965e+01
4.511305000000115228e+02 6.905449704978208758e-02 1.682155057171446089e+01
4.512305000000115456e+02 6.934792665549951995e-02 1.490125265171209001e+01
4.513305000000115683e+02 6.964428024260956029e-02 1.110536434578890663e+01
4.514305000000115911e+02 6.994023715266556307e-02 8.257138744801398644e+00
4.515305000000116138e+02 7.023670389242901713e-02 1.648685458491217659e+01
4.516305000000116365e+02 7.053837689136432942e-02 1.222470324139881193e+01
4.517305000000116593e+02 7.083822354325000625e-02 9.167387167285680150e+00
4.518305000000116820e+02 7.113960018896461901e-02 1.889802425708713685e+01
4.519305000000117047e+02 7.144277194324505365e-02 1.343855141094786809e+01
4.520305000000117275e+02 7.174641612950995173e-02 1.004821487079377640e+01
4.521305000000117502e+02 7.205063600188250927e-02 7.440524067359906013e+00
4.522305000000117730e+02 7.235624435464024784e-02 1.498993442013590460e+01
4.523305000000117957e+02 7.266453554998685005e-02 1.115169809551876945e+01
4.524305000000118184e+02 7.297202117454375248e-02 8.330798907385922547e+00
4.525305000000118412e+02 7.328008135534255785e-02 1.676902898291174893e+01
4.526305000000118639e+02 7.359199763618701207e-02 1.223134487952831506e+01
4.527305000000118866e+02 7.390277970728133250e-02 9.186672992870963839e+00
4.528305000000119094e+02 7.421559946211538084e-02 1.889830584691712190e+01
4.529305000000119321e+02 7.452812985973254756e-02 1.358320345082664637e+01
4.530305000000119549e+02 7.484324033653055874e-02 1.012062808271912751e+01
4.531305000000119776e+02 7.515795957796665705e-02 7.541054839586909253e+00
4.532305000000120003e+02 7.547338678410868418e-02 1.503727526613563548e+01
4.533305000000120231e+02 7.579381937131078606e-02 1.118760190798750465e+01
4.534305000000120458e+02 7.611225332860381554e-02 8.373484457988409346e+00
4.535305000000120685e+02 7.643203528661524082e-02 1.701205146897989096e+01
4.536305000000120913e+02 7.675489975920696262e-02 1.226247169837969686e+01
4.537305000000121140e+02 7.707757708547158249e-02 9.175328372648804631e+00
4.538305000000121368e+02 7.740095288224045633e-02 1.027814176938285051e+01
4.539305000000121595e+02 7.772576237482141381e-02 1.367976757499899243e+01
4.540305000000121822e+02 7.805457250298697414e-02 1.017637857103858323e+01
4.541305000000122050e+02 7.838165516879584682e-02 7.601808779989467801e+00
4.542305000000122277e+02 7.870923196508765318e-02 1.516226373763812418e+01
4.543305000000122504e+02 7.904375802628124670e-02 1.120779894526786968e+01
4.544305000000122732e+02 7.937566734643153321e-02 8.384460236707415248e+00
4.545305000000122959e+02 7.971002616724433276e-02 1.713957786589211807e+01
4.546305000000123187e+02 8.004482514975777563e-02 1.239029502936674376e+01
4.547305000000123414e+02 8.038268558890479532e-02 9.200596173596341742e+00
4.548305000000123641e+02 8.071936183399218423e-02 6.867967046800863784e+00
4.549305000000123869e+02 8.105808376188998465e-02 1.373029407989372608e+01
4.550305000000124096e+02 8.140287616200408971e-02 1.021106589817270560e+01
4.551305000000124323e+02 8.174483527364678759e-02 7.632445171683371221e+00
4.552305000000124551e+02 8.208827586918908403e-02 1.537924207421877654e+01
4.553305000000124778e+02 8.243652513126530079e-02 1.119098896191538905e+01
4.554305000000125005e+02 8.278390087966079613e-02 8.370934865032072736e+00
4.555305000000125233e+02 8.313261986421507932e-02 1.243942341383662864e+01
4.556305000000125460e+02 8.348225643977197352e-02 1.246248081988861500e+01
4.557305000000125688e+02 8.383637235215790628e-02 9.251218786146512940e+00
4.558305000000125915e+02 8.418859310219607706e-02 6.914718459024594921e+00
4.559305000000126142e+02 8.454152790497115877e-02 1.374412502546605452e+01
4.560305000000126370e+02 8.490211439550669759e-02 1.020736628291139425e+01
4.561305000000126597e+02 8.525967772522755062e-02 7.635933908299621820e+00
4.562305000000126824e+02 8.561935851793578411e-02 1.554662898355547718e+01
4.563305000000127052e+02 8.598052723785089280e-02 1.124212397141644004e+01
4.564305000000127279e+02 8.634368372523179569e-02 8.330886174027526181e+00
4.565305000000127507e+02 8.670597333126993378e-02 6.724402785965104101e+00
4.566305000000127734e+02 8.707087676021277312e-02 1.250190507874155976e+01
4.567305000000127961e+02 8.743996127114833650e-02 9.267579264883782031e+00
4.568305000000128189e+02 8.780709237025970115e-02 6.937358119318203009e+00
4.569305000000128416e+02 8.817557566888641063e-02 1.396911197137730198e+01
4.570305000000128643e+02 8.854825341832177343e-02 1.017795635393818543e+01
4.571305000000128871e+02 8.892011604062445562e-02 7.613644179170581339e+00
4.572305000000129098e+02 8.929361895328204179e-02 1.372411872324782678e+01
4.573305000000129326e+02 8.966733994433501165e-02 1.131715340874488973e+01
4.574305000000129553e+02 9.004434731391150470e-02 8.376671596749558191e+00
4.575305000000129780e+02 9.042013604226994961e-02 6.275961286523957128e+00
4.576305000000130008e+02 9.079733563871487945e-02 1.252901258373742266e+01
4.577305000000130235e+02 9.117934427414456366e-02 9.272129296548879296e+00
4.578305000000130462e+02 9.155949153648390570e-02 6.938778525599842872e+00
4.579305000000130690e+02 9.194130299651270821e-02 1.419876048018287484e+01
4.580305000000130917e+02 9.232489594463254290e-02 1.018617663203271739e+01
4.581305000000131145e+02 9.270950033817808300e-02 7.581293473371939484e+00
4.582305000000131372e+02 9.309412034863499830e-02 8.721403039368867738e+00
4.583305000000131599e+02 9.348037573478465423e-02 1.138665780459317212e+01
4.584305000000131827e+02 9.387005698169344214e-02 8.413250470131243830e+00
4.585305000000132054e+02 9.425821567178589711e-02 6.299881830437526808e+00
4.586305000000132281e+02 9.464776173688453642e-02 1.271639815762659964e+01
4.587305000000132509e+02 9.504167830340233547e-02 9.272456080665222089e+00
4.588305000000132736e+02 9.543458070461445508e-02 6.933158154392659256e+00
4.589305000000132964e+02 9.582960596272638298e-02 1.444965411031912161e+01
4.590305000000133191e+02 9.622460405582837495e-02 1.029697447826059431e+01
4.591305000000133418e+02 9.662314215917912341e-02 7.598256844620971506e+00
4.592305000000133646e+02 9.701994004249644976e-02 5.702664099498495176e+00
4.593305000000133873e+02 9.741965884747867677e-02 1.146922749954264553e+01
4.594305000000134100e+02 9.782439187000657732e-02 8.444306969598029511e+00
4.595305000000134328e+02 9.822682835242049770e-02 6.324807234563320613e+00
4.596305000000134555e+02 9.863144542063775888e-02 1.301483263108914734e+01
4.597305000000134783e+02 9.903961120470916590e-02 9.267666725358090218e+00
4.598305000000135010e+02 9.944844875854150223e-02 6.923739350587486463e+00
4.599305000000135237e+02 9.985753373463675253e-02 1.006188347744529388e+01
4.600305000000135465e+02 1.002688035161344166e-01 1.041988013856082951e+01
4.601305000000135692e+02 1.006850887858594529e-01 7.653497420938863982e+00
4.602305000000135919e+02 1.010983104264176202e-01 5.754507551562674905e+00
4.603305000000136147e+02 1.015141784484805132e-01 1.164401661479275418e+01
