# lambda	calibration	sensitivity
5.868781000000423091e+02 3.641851100936897900e+00 3.081494567090523051e-01
5.869781000000423319e+02 3.650349509869712961e+00 3.198043670179091524e-01
5.870781000000423546e+02 3.658818020033668628e+00 2.189681056478405830e-01
5.871781000000423774e+02 3.667285059759757271e+00 2.535136762660454846e-01
5.872781000000424001e+02 3.675780032090013805e+00 3.302467411603076664e-01
5.873781000000424228e+02 3.684275469976684647e+00 2.557619044681743170e-01
5.874781000000424456e+02 3.692760422899965533e+00 1.554749912233290565e-01
5.875781000000424683e+02 3.701257083029320771e+00 3.281363053807405672e-01
5.876781000000424910e+02 3.709767950800178848e+00 2.920620624918769948e-01
5.877781000000425138e+02 3.718260386068529932e+00 1.923646333135837772e-01
5.878781000000425365e+02 3.726764109379802736e+00 2.843612299968580892e-01
5.879781000000425593e+02 3.735274734638068583e+00 3.259403844374804682e-01
5.880781000000425820e+02 3.743765847224661769e+00 2.289104923117511736e-01
5.881781000000426047e+02 3.752260314511793204e+00 2.207527022670569550e-01
5.882781000000426275e+02 3.760774226445992241e+00 3.238024530985546545e-01
5.883781000000426502e+02 3.769256573840594537e+00 2.650269528083957216e-01
5.884781000000426729e+02 3.777736837715596874e+00 1.663469172476650937e-01
5.885781000000426957e+02 3.786249785139641055e+00 3.102375690827881005e-01
5.886781000000427184e+02 3.794713557763627509e+00 3.007510634183712672e-01
5.887781000000427412e+02 3.803175605098940704e+00 2.026108648644139865e-01
5.888781000000427639e+02 3.811658401603999824e+00 2.614691065235145162e-01
5.889781000000427866e+02 3.820122320178580555e+00 3.196444300140143802e-01
5.890781000000428094e+02 3.828557537070184758e+00 2.384597228907108790e-01
5.891781000000428321e+02 3.836995102926028967e+00 1.408405853401616670e-01
5.892781000000428548e+02 3.845472944630946355e+00 3.175018541909694347e-01
5.893781000000428776e+02 3.853870681132369747e+00 2.739143896876188866e-01
5.894781000000429003e+02 3.862279601348252100e+00 1.768623623907878417e-01
5.895781000000429231e+02 3.870726376788539369e+00 2.875525367422196443e-01
5.896781000000429458e+02 3.879107127356626883e+00 3.089671873563990534e-01
5.897781000000429685e+02 3.887485390320184475e+00 2.123789868042299522e-01
5.898781000000429913e+02 3.895879859529280509e+00 2.378932732119450055e-01
5.899781000000430140e+02 3.904270669721540798e+00 3.134934996212143665e-01
5.900781000000430367e+02 3.912610634390803366e+00 2.475824183135721390e-01
5.901781000000430595e+02 3.920958303825941904e+00 1.515017754425149188e-01
5.902781000000430822e+02 3.929353402677274953e+00 3.114836520516867102e-01
5.903781000000431050e+02 3.937656852506610683e+00 2.823691172869441934e-01
5.904781000000431277e+02 3.945975685242626874e+00 1.868304336831019818e-01
5.905781000000431504e+02 3.954322260249544474e+00 2.663356884550709403e-01
5.906781000000431732e+02 3.962630001713951522e+00 3.095042433314027508e-01
5.907781000000431959e+02 3.970921880292377359e+00 2.217912887160311264e-01
5.908781000000432186e+02 3.979220884121752899e+00 2.012294820753542934e-01
5.909781000000432414e+02 3.987538334173853727e+00 3.075924832927582342e-01
5.910781000000432641e+02 3.995805422157243214e+00 2.563079944154268985e-01
5.911781000000432869e+02 4.004077276553983822e+00 1.618484862437461758e-01
5.912781000000433096e+02 4.012376156241365344e+00 2.901462195184900117e-01
5.913781000000433323e+02 4.020636035207825643e+00 2.904806622604442223e-01
5.914781000000433551e+02 4.028891141046007540e+00 1.964537271663149842e-01
5.915781000000433778e+02 4.037158044342710639e+00 2.453898728668755802e-01
5.916781000000434005e+02 4.045422838768664597e+00 3.036649598574081566e-01
5.917781000000434233e+02 4.053667199490671003e+00 2.308253100517704826e-01
5.918781000000434460e+02 4.061910238396100326e+00 1.373340036462467051e-01
5.919781000000434688e+02 4.070172215794417347e+00 3.019887109988956264e-01
5.920781000000434915e+02 4.078415525124746921e+00 2.647849382248628203e-01
5.921781000000435142e+02 4.086650700388837265e+00 1.717741461400189851e-01
5.922781000000435370e+02 4.094895675861452311e+00 2.699110826840824262e-01
5.923781000000435597e+02 4.103145192830233157e+00 2.983490338790485974e-01
5.924781000000435824e+02 4.111375850442525959e+00 2.058422555369991414e-01
5.925781000000436052e+02 4.119608988246033832e+00 2.246496884247818349e-01
5.926781000000436279e+02 4.127855076748649488e+00 2.981241195118964349e-01
5.927781000000436507e+02 4.136091877646761894e+00 2.395422466069255796e-01
5.928781000000436734e+02 4.144320225103132138e+00 1.475349650185075745e-01
5.929781000000436961e+02 4.152558334491080139e+00 2.920339692293684730e-01
5.930781000000437189e+02 4.160802926444335803e+00 2.729400803832258138e-01
5.931781000000437416e+02 4.169029982184824235e+00 1.813877666818507484e-01
5.932781000000437643e+02 4.177262862061461135e+00 2.507517466444138532e-01
5.933781000000437871e+02 4.185507830825099695e+00 2.941562547531932914e-01
5.934781000000438098e+02 4.193736323209803274e+00 2.148651867362746937e-01
5.935781000000438326e+02 4.201963158678364785e+00 1.871889842959355288e-01
5.936781000000438553e+02 4.210205504701818313e+00 2.928488884112153134e-01
5.937781000000438780e+02 4.218437865389130792e+00 2.479274619558198278e-01
5.938781000000439008e+02 4.226660787708553357e+00 1.574129086289712820e-01
5.939781000000439235e+02 4.234899209703204548e+00 2.724512650587601614e-01
5.940781000000439462e+02 4.243131398633848583e+00 2.806208618368777885e-01
5.941781000000439690e+02 4.251349604160067130e+00 1.906252290366654278e-01
5.942781000000439917e+02 4.259577497410763414e+00 2.313476816786561030e-01
5.943781000000440145e+02 4.267809947874774856e+00 2.888327457948447474e-01
5.944781000000440372e+02 4.276022842365233778e+00 2.234800355118577164e-01
5.945781000000440599e+02 4.284233754766246349e+00 1.339165927177825843e-01
5.946781000000440827e+02 4.292472611397429638e+00 2.877739067852023158e-01
5.947781000000441054e+02 4.300674611855249019e+00 2.559253846751002870e-01
5.948781000000441281e+02 4.308875601673672229e+00 1.668767422607594364e-01
5.949781000000441509e+02 4.317098853206992715e+00 2.537901773024154872e-01
5.950781000000441736e+02 4.325299147398140143e+00 2.846376791384855331e-01
5.951781000000441963e+02 4.333487885385472360e+00 1.994765439860326783e-01
5.952781000000442191e+02 4.341686121929284603e+00 2.130751678260041915e-01
5.953781000000442418e+02 4.349893627288785147e+00 2.836739445993127218e-01
5.954781000000442646e+02 4.358066063105130894e+00 2.316815958619502513e-01
5.955781000000442873e+02 4.366241113420838538e+00 1.436767462974166409e-01
5.956781000000443100e+02 4.374447900295234781e+00 2.740474007231525899e-01
5.957781000000443328e+02 4.382607166967101620e+00 2.634638950152094483e-01
5.958781000000443555e+02 4.390767783922878920e+00 1.759708962900238816e-01
5.959781000000443782e+02 4.398948495992994978e+00 2.359366564426758628e-01
5.960781000000444010e+02 4.407111402586521898e+00 2.794207489074438944e-01
5.961781000000444237e+02 4.415256917017806870e+00 2.078836743648558860e-01
5.962781000000444465e+02 4.423407706380518611e+00 1.763322289437633805e-01
5.963781000000444692e+02 4.431578547552152081e+00 2.786970936110046426e-01
5.964781000000444919e+02 4.439710795891923745e+00 2.394301023403268003e-01
5.965781000000445147e+02 4.447845330609225378e+00 1.529065893696672229e-01
5.966781000000445374e+02 4.456001429844282491e+00 2.558497220274941752e-01
5.967781000000445601e+02 4.464134454587494361e+00 2.706505052255032129e-01
5.968781000000445829e+02 4.472259854307024440e+00 1.846519150006238896e-01
5.969781000000446056e+02 4.480394244074878962e+00 2.185455054662740759e-01
5.970781000000446284e+02 4.488532849418388260e+00 2.744632816896214744e-01
5.971781000000446511e+02 4.496655397324151870e+00 2.159409942848367070e-01
5.972781000000446738e+02 4.504775951806749390e+00 1.304638026778615068e-01
5.973781000000446966e+02 4.512913041897774313e+00 2.739642079628648585e-01
5.974781000000447193e+02 4.521042749164434937e+00 2.468486641109020885e-01
5.975781000000447420e+02 4.529163856600053606e+00 1.618939250919433359e-01
5.976781000000447648e+02 4.537291429549357602e+00 2.386591595504650720e-01
5.977781000000447875e+02 4.545432703775444061e+00 2.702060127259948707e-01
5.978781000000448103e+02 4.553561911451192934e+00 1.929495219291684216e-01
5.979781000000448330e+02 4.561689907204839578e+00 2.028462705607708694e-01
5.980781000000448557e+02 4.569832110160942484e+00 2.698074539154726725e-01
5.981781000000448785e+02 4.577983957431931650e+00 2.237326302341207107e-01
5.982781000000449012e+02 4.586124281301966477e+00 1.396304345183780327e-01
5.983781000000449239e+02 4.594264734507879311e+00 2.573449999655424980e-01
5.984781000000449467e+02 4.602444025263882743e+00 2.542040200673102990e-01
5.985781000000449694e+02 4.610603257143685241e+00 1.705620339813576081e-01
5.986781000000449922e+02 4.618757502274536186e+00 2.224670926358807144e-01
5.987781000000450149e+02 4.626947483944966244e+00 2.656777317569911645e-01
5.988781000000450376e+02 4.635139524232327446e+00 2.010846582134294125e-01
5.989781000000450604e+02 4.643322402270319671e+00 1.679291515496859066e-01
5.990781000000450831e+02 4.651507627189799265e+00 2.654235953033873829e-01
5.991781000000451058e+02 4.659745395031706927e+00 2.313578787190084807e-01
5.992781000000451286e+02 4.667958862661911290e+00 1.485517606924824374e-01
5.993781000000451513e+02 4.676162263955500720e+00 2.407847617413756969e-01
5.994781000000451741e+02 4.684431156316985145e+00 2.614186222221696609e-01
5.995781000000451968e+02 4.692678044261294090e+00 1.789911592585417821e-01
5.996781000000452195e+02 4.700918456909232823e+00 2.075028805226727668e-01
5.997781000000452423e+02 4.709187934982093537e+00 2.614493310004023519e-01
5.998781000000452650e+02 4.717487333752329981e+00 2.090800887225132410e-01
5.999781000000452877e+02 4.725769758883477500e+00 1.275713698832943443e-01
6.000781000000453105e+02 4.734039881009567630e+00 2.584078807042581860e-01
6.001781000000453332e+02 4.742390018881505576e+00 2.389589337646844391e-01
6.002781000000453560e+02 4.750708283003429067e+00 1.572978665059516779e-01
6.003781000000453787e+02 4.759015200315659833e+00 2.252121595927520925e-01
6.004781000000454014e+02 4.767379335624321257e+00 2.576372325422219833e-01
6.005781000000454242e+02 4.775737638037372612e+00 1.872537654835934318e-01
6.006781000000454469e+02 4.784089218022004708e+00 1.940447839018470955e-01
6.007781000000454696e+02 4.792447768792024831e+00 2.573857370978123171e-01
6.008781000000454924e+02 4.800850605911264779e+00 2.169629846271820539e-01
6.009781000000455151e+02 4.809232093004089492e+00 1.359995465418518124e-01
6.010781000000455379e+02 4.817608582390107586e+00 2.424668995319178011e-01
6.011781000000455606e+02 4.826035797052571574e+00 2.464379764382341464e-01
6.012781000000455833e+02 4.834440087040910328e+00 1.658246260818843076e-01
6.013781000000456061e+02 4.842842751546466040e+00 2.107519051759647322e-01
6.014781000000456288e+02 4.851269591454179242e+00 2.537594045908566076e-01
6.015781000000456515e+02 4.859695857577132294e+00 1.953870480574094459e-01
6.016781000000456743e+02 4.868115301059663835e+00 1.614805621757352816e-01
6.017781000000456970e+02 4.876543117542918360e+00 2.533604767680354142e-01
6.018781000000457198e+02 4.884977863494337491e+00 2.247629468319057300e-01
6.019781000000457425e+02 4.893399154057223477e+00 1.447841812048279442e-01
6.020781000000457652e+02 4.901832411775799869e+00 2.273999704361898688e-01
6.021781000000457880e+02 4.910260224151011599e+00 2.503753546484420722e-01
6.022781000000458107e+02 4.918673182046386039e+00 1.741398073955455761e-01
6.023781000000458334e+02 4.927092885102487330e+00 1.978884596153110409e-01
6.024781000000458562e+02 4.935516914911803887e+00 2.499131914779896546e-01
6.025781000000458789e+02 4.943906918180593912e+00 2.033924724722739885e-01
6.026781000000459017e+02 4.952297717731570792e+00 1.268570108799123575e-01
6.027781000000459244e+02 4.960720137069142055e+00 2.435956302300225640e-01
6.028781000000459471e+02 4.969069815252628253e+00 2.323627009601452464e-01
6.029781000000459699e+02 4.977425563582465351e+00 1.532461329752941859e-01
6.030781000000459926e+02 4.985807415535218112e+00 2.131160628793393741e-01
6.031781000000460153e+02 4.994135599057987207e+00 2.466981574615164374e-01
6.032781000000460381e+02 5.002437769220523300e+00 1.823195774533639679e-01
6.033781000000460608e+02 5.010742628676241317e+00 1.861449904344677497e-01
6.034781000000460836e+02 5.019080062537995879e+00 2.460514666196939315e-01
6.035781000000461063e+02 5.027303337932292671e+00 2.111775236798878186e-01
6.036781000000461290e+02 5.035549111429260094e+00 1.325830648455531002e-01
6.037781000000461518e+02 5.043835337301341148e+00 2.290730698372661633e-01
6.038781000000461745e+02 5.051992743348646009e+00 2.398200848502092253e-01
6.039781000000461972e+02 5.060164983274990647e+00 1.614699377791843360e-01
6.040781000000462200e+02 5.068358888490503311e+00 2.004607174358806476e-01
6.041781000000462427e+02 5.076498279787648116e+00 2.429980362758226153e-01
6.042781000000462654e+02 5.084565977129054559e+00 1.902299895103216898e-01
6.043781000000462882e+02 5.092645743399540237e+00 1.561954071871093919e-01
6.044781000000463109e+02 5.100783615499551615e+00 2.422092426212348049e-01
6.045781000000463337e+02 5.108728601026009564e+00 2.188187058829274001e-01
6.046781000000463564e+02 5.116722138389414809e+00 1.409980939440469427e-01
6.047781000000463791e+02 5.124750560261703392e+00 2.154761280570342274e-01
6.048781000000464019e+02 5.132639008488716570e+00 2.401370164373589355e-01
6.049781000000464246e+02 5.140523423223189781e+00 1.696311618845479097e-01
6.050781000000464473e+02 5.148412734919090461e+00 1.893492389403903242e-01
6.051781000000464701e+02 5.156296065277457430e+00 2.393266822437999930e-01
6.052781000000464928e+02 5.164040614097383575e+00 1.980510197768243774e-01
6.053781000000465156e+02 5.171820742147869687e+00 1.264550135614668502e-01
6.054781000000465383e+02 5.179638797341970857e+00 2.305472967444498478e-01
6.055781000000465610e+02 5.187257750818832669e+00 2.263476101472150503e-01
6.056781000000465838e+02 5.194923760193372431e+00 1.492250571874770282e-01
6.057781000000466065e+02 5.202613655317622765e+00 2.027313849445065708e-01
6.058781000000466292e+02 5.210180258548072985e+00 2.366048578810672209e-01
6.059781000000466520e+02 5.217703328308587629e+00 1.775960880381990403e-01
6.060781000000466747e+02 5.225215121545724095e+00 1.790462828354553726e-01
6.061781000000466975e+02 5.232788769524217898e+00 2.357426979198271599e-01
6.062781000000467202e+02 5.240147128810757948e+00 2.057259061657387422e-01
6.063781000000467429e+02 5.247561773850545563e+00 1.291751157775558045e-01
6.064781000000467657e+02 5.254997126813613306e+00 2.175800631238193339e-01
6.065781000000467884e+02 5.262239508668745458e+00 2.337314021562737487e-01
6.066781000000468111e+02 5.269519066924820194e+00 1.573651810489072322e-01
6.067781000000468339e+02 5.276796792585627394e+00 1.919299862575470361e-01
6.068781000000468566e+02 5.284004034176446929e+00 2.331678875138219198e-01
6.069781000000468794e+02 5.291101729490632621e+00 1.854738827764247922e-01
6.070781000000469021e+02 5.298212117447866909e+00 1.517570436652350696e-01
6.071781000000469248e+02 5.305389698498719220e+00 2.317134716635029235e-01
6.072781000000469476e+02 5.312293630561256919e+00 2.133872695426105026e-01
6.073781000000469703e+02 5.319281530424459170e+00 1.374044936602704658e-01
6.074781000000469930e+02 5.326278172672241240e+00 2.055072271731801237e-01
6.075781000000470158e+02 5.333093877707262287e+00 2.307459643239891112e-01
6.076781000000470385e+02 5.339907545446532566e+00 1.653919827709189605e-01
6.077781000000470613e+02 5.346700201465156788e+00 1.820992709236082530e-01
6.078781000000470840e+02 5.353502277872756565e+00 2.298119110735846460e-01
6.079781000000471067e+02 5.360098858089582308e+00 1.931882277811243775e-01
