# lambda	calibration	sensitivity
4.394781000000087943e+02 3.890659480936217024e-02 3.128192525111939659e+01
4.395781000000088170e+02 3.910370805535679645e-02 3.955925658008968782e+01
4.396781000000088397e+02 3.930235604948899980e-02 1.944313753174291293e+01
4.397781000000088625e+02 3.950232432088107704e-02 2.757872011504768395e+01
4.398781000000088852e+02 3.970229259227315427e-02 3.571430269835245497e+01
4.399781000000089080e+02 3.990286401909768493e-02 3.005816986117955025e+01
4.400781000000089307e+02 4.010555463743033233e-02 2.399759840424315627e+01
4.401781000000089534e+02 4.030842469290752544e-02 3.199157030713544003e+01
4.402781000000089762e+02 4.051129474838471856e-02 3.998554221002772380e+01
4.403781000000089989e+02 4.071639776109805403e-02 2.053008067390105040e+01
4.404781000000090216e+02 4.092221342899463044e-02 2.838725819296845643e+01
4.405781000000090444e+02 4.112802909689120684e-02 3.624443571203586600e+01
4.406781000000090671e+02 4.133497879145044129e-02 1.977006247085456181e+01
4.407781000000090899e+02 4.154375696162632831e-02 2.489953139764670809e+01
4.408781000000091126e+02 4.175257056145343509e-02 3.261865334686272888e+01
4.409781000000091353e+02 4.196161890820822998e-02 3.548763100329237830e+01
4.410781000000091581e+02 4.217318271706040761e-02 2.152642175758800747e+01
4.411781000000091808e+02 4.238504554437629718e-02 2.911111972478839505e+01
4.412781000000092035e+02 4.259690837169218675e-02 3.669581769198877907e+01
4.413781000000092263e+02 4.281060523850600819e-02 1.826410958428653686e+01
4.414781000000092490e+02 4.302557527835648016e-02 2.571669534282202818e+01
4.415781000000092718e+02 4.324054531820695213e-02 3.316928110135751240e+01
4.416781000000092945e+02 4.345630466120881802e-02 2.544924631575435114e+01
4.417781000000093172e+02 4.367429013620495459e-02 2.243364161750254837e+01
4.418781000000093400e+02 4.389242868887109628e-02 2.975592465059639125e+01
4.419781000000093627e+02 4.411056724153723102e-02 3.707820768369023057e+01
4.420781000000093854e+02 4.433132676398253424e-02 1.925641966558661267e+01
4.421781000000094082e+02 4.455269343687352085e-02 2.645059998939473900e+01
4.422781000000094309e+02 4.477406010976450745e-02 3.364478031320287243e+01
4.423781000000094537e+02 4.499682797843103377e-02 1.618475971540217273e+01
4.424781000000094764e+02 4.522148820985513740e-02 2.325431699932944341e+01
4.425781000000094991e+02 4.544614844127924103e-02 3.032387428325671408e+01
4.426781000000095219e+02 4.567120349040886679e-02 3.056776803185491787e+01
4.427781000000095446e+02 4.589893697576021003e-02 2.016512610570426389e+01
4.428781000000095673e+02 4.612695732554154132e-02 2.710999934200083317e+01
4.429781000000095901e+02 4.635497767532287261e-02 3.405487257829739889e+01
4.430781000000096128e+02 4.658520739207901856e-02 1.717698594259530154e+01
4.431781000000096356e+02 4.681665144483682095e-02 2.400002826828324487e+01
4.432781000000096583e+02 4.704809549759462334e-02 3.082307059397118465e+01
4.433781000000096810e+02 4.728055837921884413e-02 2.137429525154442089e+01
4.434781000000097038e+02 4.751537152963684202e-02 2.099056854223658419e+01
4.435781000000097265e+02 4.775030696111247364e-02 2.769461788683189241e+01
4.436781000000097492e+02 4.798524239258809831e-02 3.439866723142720417e+01
4.437781000000097720e+02 4.822326829292693240e-02 1.808213906041943986e+01
4.438781000000097947e+02 4.846176273884692659e-02 2.466761332046387523e+01
4.439781000000098174e+02 4.870025718476691384e-02 3.125308758050831059e+01
4.440781000000098402e+02 4.894048709102979261e-02 1.526882666461630755e+01
4.441781000000098629e+02 4.918261018251278427e-02 2.173933159565361706e+01
4.442781000000098857e+02 4.942473327399578287e-02 2.820983652669092834e+01
4.443781000000099084e+02 4.966744631710495739e-02 2.619064786009143120e+01
4.444781000000099311e+02 4.991300147420442423e-02 1.890765165957473926e+01
4.445781000000099539e+02 5.015881862896906518e-02 2.526294877688854612e+01
4.446781000000099766e+02 5.040463578373370612e-02 3.161824589420235299e+01
4.447781000000099993e+02 5.065309451970498311e-02 1.617046760658409710e+01
4.448781000000100221e+02 5.090268038469538542e-02 2.241430334595724361e+01
4.449781000000100448e+02 5.115226624968578772e-02 2.865813908533039012e+01
4.450781000000100676e+02 5.140314328092412954e-02 1.776770269009884018e+01
4.451781000000100903e+02 5.165648237627717271e-02 1.965503603253324627e+01
4.452781000000101130e+02 5.190990547932466254e-02 2.579037203803371625e+01
4.453781000000101358e+02 5.216343736784843227e-02 3.053505052297275668e+01
4.454781000000101585e+02 5.242037639407326477e-02 1.698838962152449028e+01
4.455781000000101812e+02 5.267771351666189483e-02 2.301728414095046915e+01
4.456781000000102040e+02 5.293505063925053183e-02 2.904617866037644802e+01
4.457781000000102267e+02 5.319453221216784156e-02 1.440793646300486941e+01
4.458781000000102495e+02 5.345585792489387228e-02 2.033182403709101749e+01
4.459781000000102722e+02 5.371718363761990300e-02 2.625571161117716201e+01
4.460781000000102949e+02 5.397933743103922044e-02 2.230726564518229083e+01
4.461781000000103177e+02 5.424449999283562779e-02 1.773288854760629363e+01
4.462781000000103404e+02 5.450988972819310191e-02 2.355200445344575044e+01
4.463781000000103631e+02 5.477527946355057603e-02 2.937112035928520726e+01
4.464781000000103859e+02 5.504382073046616003e-02 1.522082465658537842e+01
4.465781000000104086e+02 5.531334980584003136e-02 2.093794102443817806e+01
4.466781000000104314e+02 5.558287888121390269e-02 2.665505739229097770e+01
4.467781000000104541e+02 5.585402147824165831e-02 1.456423573307438524e+01
4.468781000000104768e+02 5.612773257143077732e-02 1.840826900494524310e+01
4.469781000000104996e+02 5.640148386609600273e-02 2.402522627426915136e+01
4.470781000000105223e+02 5.667554066459200290e-02 2.640480251316421345e+01
4.471781000000105450e+02 5.695322405778394798e-02 1.595950604151563823e+01
4.472781000000105678e+02 5.723127153304612136e-02 2.147870545955249000e+01
4.473781000000105905e+02 5.750931900830830168e-02 2.699790487758934177e+01
4.474781000000106133e+02 5.778998281627758388e-02 1.359205607044693842e+01
4.475781000000106360e+02 5.807240915209147675e-02 1.901507200498033612e+01
4.476781000000106587e+02 5.835483548790537656e-02 2.443808793951373204e+01
4.477781000000106815e+02 5.863837260208956681e-02 1.884884363897169379e+01
4.478781000000107042e+02 5.892506862151343505e-02 1.663043092068149065e+01
4.479781000000107269e+02 5.921195044827405607e-02 2.195822426929305493e+01
4.480781000000107497e+02 5.949883227503467015e-02 2.728601761790461921e+01
4.481781000000107724e+02 5.978942517263082651e-02 1.432509063713624542e+01
4.482781000000107952e+02 6.008084034032111498e-02 1.955930258449135550e+01
4.483781000000108179e+02 6.037225550801139651e-02 2.479351453184646203e+01
4.484781000000108406e+02 6.066564828239054408e-02 1.209291112191576900e+01
4.485781000000108634e+02 6.096166506997032636e-02 1.723465898049359168e+01
4.486781000000108861e+02 6.125768185755011558e-02 2.237640683907141437e+01
4.487781000000109088e+02 6.155423770652142246e-02 2.270730947950112011e+01
4.488781000000109316e+02 6.185460013326266743e-02 1.498698671199040078e+01
4.489781000000109543e+02 6.215529645930399638e-02 2.003912655499094342e+01
4.490781000000109771e+02 6.245599278534532534e-02 2.509126639799148961e+01
4.491781000000109998e+02 6.275980069270384321e-02 1.281373858035901669e+01
4.492781000000110225e+02 6.306524331016315210e-02 1.777733924006750144e+01
4.493781000000110453e+02 6.337068592762244712e-02 2.274093989977598440e+01
4.494781000000110680e+02 6.367755233244500046e-02 1.576820873065021722e+01
4.495781000000110907e+02 6.398767380235123592e-02 1.558845807021136665e+01
4.496781000000111135e+02 6.429793560959627674e-02 2.046528033310000438e+01
4.497781000000111362e+02 6.460819741684133144e-02 2.534210259598864212e+01
4.498781000000111590e+02 6.492272942496626897e-02 1.347220305038188215e+01
4.499781000000111817e+02 6.523786728789528200e-02 1.826334576459856507e+01
4.500781000000112044e+02 6.555300515082428114e-02 2.305448847881524799e+01
4.501781000000112272e+02 6.587055469713025413e-02 1.142554065149615994e+01
4.502781000000112499e+02 6.619062699035281605e-02 1.613164027049313987e+01
4.503781000000112726e+02 6.651069928357537797e-02 2.083773988949011624e+01
4.504781000000112954e+02 6.683157496657934904e-02 1.940069856088902611e+01
4.505781000000113181e+02 6.715635356581352300e-02 1.407017504742533376e+01
4.506781000000113409e+02 6.748142000358604842e-02 1.869453937038106872e+01
4.507781000000113636e+02 6.780648644135857384e-02 2.331890369333680013e+01
4.508781000000113863e+02 6.813515912652043371e-02 1.207614005711926453e+01
4.509781000000114091e+02 6.846527992913266358e-02 1.662086896815995019e+01
4.510781000000114318e+02 6.879540073174487957e-02 2.116559787920063940e+01
4.511781000000114545e+02 6.912726749929408443e-02 1.303095689652591282e+01
4.512781000000114773e+02 6.946239426199077305e-02 1.461179491141454889e+01
4.513781000000115000e+02 6.979760932222689451e-02 1.907804273097403325e+01
4.514781000000115228e+02 7.013294886371100600e-02 2.266656356525728100e+01
4.515781000000115455e+02 7.047287144614539089e-02 1.266973403468423776e+01
4.516781000000115682e+02 7.081323820044709005e-02 1.705891206473555144e+01
4.517781000000115910e+02 7.115360495474878921e-02 2.144809009478686335e+01
4.518781000000116137e+02 7.149682845772281636e-02 1.078889437441848642e+01
4.519781000000116364e+02 7.184239088701734055e-02 1.510336734851654583e+01
4.520781000000116592e+02 7.218795331631186474e-02 1.941784032261460879e+01
4.521781000000116819e+02 7.253460376086566519e-02 1.645574260954729695e+01
4.522781000000117047e+02 7.288517137988834160e-02 1.320999919461354644e+01
4.523781000000117274e+02 7.323597662432805577e-02 1.745210518925631504e+01
4.524781000000117501e+02 7.358678186876778382e-02 2.169421118389908543e+01
4.525781000000117729e+02 7.394167188938939594e-02 1.137458406383651521e+01
4.526781000000117956e+02 7.429775838451301018e-02 1.554558161135705774e+01
4.527781000000118183e+02 7.465384487963661053e-02 1.971657915887760026e+01
4.528781000000118411e+02 7.501202480764879166e-02 1.060108669691707384e+01
4.529781000000118638e+02 7.537340020639837768e-02 1.369979148661703938e+01
4.530781000000118866e+02 7.573480785072994603e-02 1.780140613794424809e+01
4.531781000000119093e+02 7.609659215371682162e-02 1.956517973385561149e+01
4.532781000000119320e+02 7.646298531513152918e-02 1.191264833524819267e+01
4.533781000000119548e+02 7.682976766713159322e-02 1.594670123371059489e+01
4.534781000000119775e+02 7.719655001913164338e-02 1.998075413217299712e+01
4.535781000000120002e+02 7.756661470810170822e-02 1.018060413828755095e+01
4.536781000000120230e+02 7.793880366991015607e-02 1.414821983863986432e+01
4.537781000000120457e+02 7.831099263171860392e-02 1.811583553899217591e+01
4.538781000000120684e+02 7.868456423855278714e-02 1.383972435562938230e+01
4.539781000000120912e+02 7.906201175667337822e-02 1.240393013516501597e+01
4.540781000000121139e+02 7.943964794343584546e-02 1.630673799602013219e+01
4.541781000000121367e+02 7.981728413019831270e-02 2.020954585687525196e+01
4.542781000000121594e+02 8.019948787729655471e-02 1.071427173850253567e+01
4.543781000000121821e+02 8.058261081312863283e-02 1.455355977158087910e+01
4.544781000000122049e+02 8.096573374896071096e-02 1.839284780465922609e+01
4.545781000000122276e+02 8.135132118900563480e-02 9.075296645231352599e+00
4.546781000000122503e+02 8.173997264058281698e-02 1.285223919868295539e+01
4.547781000000122731e+02 8.212862409215999915e-02 1.662918175213455640e+01
4.548781000000122958e+02 8.251792916992534144e-02 1.679584861658840467e+01
4.549781000000123186e+02 8.291182316109493855e-02 1.120302423532770852e+01
4.550781000000123413e+02 8.330605514972429237e-02 1.491921111862670202e+01
4.551781000000123640e+02 8.370028713835364620e-02 1.863539800192569373e+01
4.552781000000123868e+02 8.409825908851203957e-02 9.605855310147578763e+00
4.553781000000124095e+02 8.449811073216569046e-02 1.326088445489908629e+01
4.554781000000124322e+02 8.489796237581932747e-02 1.691591359965059382e+01
4.555781000000124550e+02 8.529952210079994046e-02 1.150719129826583931e+01
4.556781000000124777e+02 8.570490505724592811e-02 1.165333670019406576e+01
4.557781000000125005e+02 8.611042077199125566e-02 1.524925423760289434e+01
4.558781000000125232e+02 8.651593648673658321e-02 1.884517177501172114e+01
4.559781000000125459e+02 8.692653597418924238e-02 1.009465146121527823e+01
4.560781000000125687e+02 8.733776172723643760e-02 1.363235895474542581e+01
4.561781000000125914e+02 8.774898748028363282e-02 1.717006644827557693e+01
4.562781000000126141e+02 8.816311335559726126e-02 8.583771709619165691e+00
4.563781000000126369e+02 8.858009797879126679e-02 1.206374335556278687e+01
4.564781000000126596e+02 8.899708260198527232e-02 1.554371500150640628e+01
4.565781000000126824e+02 8.941502306479348627e-02 1.431516313551417952e+01
4.566781000000127051e+02 8.983752635032773992e-02 1.054336624827361035e+01
4.567781000000127278e+02 9.026031775849413519e-02 1.396696448323033302e+01
4.568781000000127506e+02 9.068310916666053045e-02 1.739056271818705568e+01
4.569781000000127733e+02 9.111017716518395038e-02 9.069527970917132365e+00
4.570781000000127960e+02 9.153883089864071898e-02 1.243795587918618040e+01
4.571781000000128188e+02 9.196748463209747371e-02 1.580638378745522843e+01
4.572781000000128415e+02 9.239821534649049484e-02 9.426639192687760627e+00
4.573781000000128643e+02 9.283271784317349840e-02 1.095584569499021299e+01
4.574781000000128870e+02 9.326729527649149643e-02 1.426995120108216497e+01
4.575781000000129097e+02 9.370202842595524995e-02 1.687418779197469831e+01
4.576781000000129325e+02 9.414214288207355119e-02 9.518092631647235180e+00
4.577781000000129552e+02 9.458270353294773169e-02 1.277923474544068050e+01
4.578781000000129779e+02 9.502326418382191220e-02 1.604037685923412582e+01
4.579781000000130007e+02 9.546722469295350344e-02 8.124626136861937908e+00
4.580781000000130234e+02 9.591383282982086922e-02 1.133327707021344466e+01
4.581781000000130462e+02 9.636044096668823500e-02 1.454192800356495141e+01
4.582781000000130689e+02 9.680836273287725391e-02 1.210372236742563956e+01
4.583781000000130916e+02 9.726086254920712770e-02 9.929440438831283799e+00
4.584781000000131144e+02 9.771358897413079392e-02 1.308726183247677710e+01
4.585781000000131371e+02 9.816631539905446013e-02 1.624508322612227218e+01
4.586781000000131598e+02 9.862394145093372755e-02 8.570120310842925804e+00
4.587781000000131826e+02 9.908287556845458977e-02 1.167737614746176433e+01
4.588781000000132053e+02 9.954180968597545198e-02 1.478463198408060464e+01
4.589781000000132281e+02 1.000032677186414448e-01 7.571660530944278378e+00
4.590781000000132508e+02 1.004684830862998118e-01 1.030863374326382420e+01
4.591781000000132735e+02 1.009337133337852438e-01 1.336607613763725766e+01
4.592781000000132963e+02 1.013994183244147779e-01 1.454422049517667048e+01
4.593781000000133190e+02 1.018706365652185114e-01 8.981604551480778298e+00
4.594781000000133417e+02 1.023422540503739347e-01 1.199071231898345857e+01
4.595781000000133645e+02 1.028138715355293720e-01 1.499982008648613885e+01
4.596781000000133872e+02 1.032895533218309569e-01 7.693673134788950208e+00
4.597781000000134100e+02 1.037676564671768803e-01 1.065545566324899340e+01
4.598781000000134327e+02 1.042457596125228036e-01 1.361723819170903660e+01
4.599781000000134554e+02 1.047256030794410514e-01 1.011552353074442223e+01
4.600781000000134782e+02 1.052101275215862608e-01 9.360812355647341931e+00
4.601781000000135009e+02 1.056948312610223595e-01 1.227556916019228872e+01
4.602781000000135236e+02 1.061795350004584582e-01 1.519032596473723373e+01
4.603781000000135464e+02 1.066699329459503826e-01 8.104323682276792340e+00
4.604781000000135691e+02 1.071613476068681431e-01 1.097331286473536238e+01
4.605781000000135919e+02 1.076527622677858897e-01 1.384230204719392887e+01
