# lambda	calibration	sensitivity
4.394781000000087943e+02 2.115206776578441861e-02 5.474225215310148940e+01
4.395781000000088170e+02 2.126055572927146309e-02 6.705302274455692668e+01
4.396781000000088397e+02 2.136997704644898188e-02 3.699134615152372163e+01
4.397781000000088625e+02 2.148012585281075179e-02 4.908024559984481527e+01
4.398781000000088852e+02 2.159027465917252517e-02 6.116914504816590181e+01
4.399781000000089080e+02 2.170079812603819061e-02 5.269635093908149770e+01
4.400781000000089307e+02 2.181255948980961867e-02 4.361343303250051662e+01
4.401781000000089534e+02 2.192440266074955832e-02 5.548134722942096175e+01
4.402781000000089762e+02 2.203624583168949450e-02 6.734926142634139978e+01
4.403781000000089989e+02 2.214944652708460485e-02 3.832803991278775868e+01
4.404781000000090216e+02 2.226301444701760113e-02 4.998278855636661433e+01
4.405781000000090444e+02 2.237658236695060088e-02 6.163753719994546998e+01
4.406781000000090671e+02 2.249086349569202545e-02 3.708284612321659779e+01
4.407781000000090899e+02 2.260617471750195687e-02 4.466960189146631421e+01
4.408781000000091126e+02 2.272150162131943152e-02 5.610971763615382457e+01
4.409781000000091353e+02 2.283697661894389108e-02 6.033843297986189214e+01
4.410781000000091581e+02 2.295396524410680400e-02 3.953806424749546977e+01
4.411781000000091808e+02 2.307108468951870120e-02 5.076892482909960336e+01
4.412781000000092035e+02 2.318820413493059493e-02 6.199978541070372984e+01
4.413781000000092263e+02 2.330645524711570313e-02 3.458198261891809722e+01
4.414781000000092490e+02 2.342540175937434660e-02 4.560671459631093683e+01
4.415781000000092718e+02 2.354434827163299354e-02 5.663144657370378354e+01
4.416781000000092945e+02 2.366379236055825980e-02 4.513891056999193552e+01
4.417781000000093172e+02 2.378453356618738176e-02 4.062003594217864588e+01
4.418781000000093400e+02 2.390534156743120628e-02 5.144108371802759905e+01
4.419781000000093627e+02 2.402614956867503426e-02 6.226213149387653800e+01
4.420781000000093854e+02 2.414855546978740553e-02 3.580014708079131935e+01
4.421781000000094082e+02 2.427125861149217675e-02 4.642084467313786433e+01
4.422781000000094309e+02 2.439396175319694798e-02 5.704154226548440931e+01
4.423781000000094537e+02 2.451755053362650663e-02 3.114594962230052744e+01
4.424781000000094764e+02 2.464218805477584595e-02 4.157176573139934561e+01
4.425781000000094991e+02 2.476682557592518874e-02 5.199758184049816379e+01
4.426781000000095219e+02 2.489171436070685556e-02 5.232355967652817696e+01
4.427781000000095446e+02 2.501820653618512871e-02 3.688991681773427445e+01
4.428781000000095673e+02 2.514481798022788483e-02 4.712133724713450533e+01
4.429781000000095901e+02 2.527142942427064443e-02 5.735275767653473622e+01
4.430781000000096128e+02 2.539940745196954397e-02 3.236519082727217977e+01
4.431781000000096356e+02 2.552803190991611085e-02 4.240732668637583913e+01
4.432781000000096583e+02 2.565665636786267773e-02 5.244946254547950559e+01
4.433781000000096810e+02 2.578592509528500679e-02 3.845854812393562838e+01
4.434781000000097038e+02 2.591655139084021731e-02 3.784950174989801752e+01
4.435781000000097265e+02 2.604723005325710813e-02 4.770756309461177125e+01
4.436781000000097492e+02 2.617790871567399549e-02 5.756562443932553208e+01
4.437781000000097720e+02 2.631047157459473138e-02 3.344796796749987067e+01
4.438781000000097947e+02 2.644324441316745974e-02 4.312338442565408059e+01
4.439781000000098174e+02 2.657601725174018464e-02 5.279880088380829051e+01
4.440781000000098402e+02 2.670988597871804329e-02 2.919388579033598674e+01
4.441781000000098629e+02 2.684479730509242365e-02 3.869243008581346288e+01
4.442781000000098857e+02 2.697970863146680401e-02 4.819097438129094257e+01
4.443781000000099084e+02 2.711499816422282064e-02 4.518138141462110013e+01
4.444781000000099311e+02 2.725198427275970017e-02 3.441152970850782822e+01
4.445781000000099539e+02 2.738907705968010586e-02 4.373300720310800216e+01
4.446781000000099766e+02 2.752616984660051502e-02 5.305448469770817610e+01
4.447781000000099993e+02 2.766489979965436330e-02 3.027756067641571036e+01
4.448781000000100221e+02 2.780422104375003187e-02 3.942762704887065439e+01
4.449781000000100448e+02 2.794354228784570043e-02 4.857769342132559132e+01
4.450781000000100676e+02 2.808368908708947648e-02 3.252544370800808338e+01
4.451781000000100903e+02 2.822524663567838737e-02 3.526140968784081053e+01
4.452781000000101130e+02 2.836683861023696698e-02 4.424490581063207628e+01
4.453781000000101358e+02 2.850849996302688705e-02 5.118453164212090201e+01
4.454781000000101585e+02 2.865224507239682791e-02 3.123800034175647156e+01
4.455781000000101812e+02 2.879615702844683101e-02 4.005893073664137916e+01
4.456781000000102040e+02 2.894006898449683410e-02 4.887986113152629031e+01
4.457781000000102267e+02 2.908532201058448494e-02 2.734638837305611503e+01
4.458781000000102495e+02 2.923159514299070172e-02 3.600807673766601624e+01
4.459781000000102722e+02 2.937786827539691850e-02 4.466976510227592456e+01
4.460781000000102949e+02 2.952467042047684023e-02 3.884030287563891903e+01
4.461781000000103177e+02 2.967325586168424387e-02 3.208919965524160745e+01
4.462781000000103404e+02 2.982193482145265029e-02 4.059316829215464395e+01
4.463781000000103631e+02 2.997061378122106018e-02 4.909713692906767335e+01
4.464781000000103859e+02 3.012124110825275397e-02 2.830188758268606719e+01
4.465781000000104086e+02 3.027237216595651814e-02 3.665325258413874110e+01
4.466781000000104314e+02 3.042350322366027884e-02 4.500461758559141856e+01
4.467781000000104541e+02 3.057566213122860435e-02 2.723949223196788338e+01
4.468781000000104768e+02 3.072927296358649030e-02 3.284177645559357472e+01
4.469781000000104996e+02 3.088290018157013525e-02 4.104406384350275516e+01
4.470781000000105223e+02 3.103672168489949451e-02 4.450017901154595279e+01
4.471781000000105450e+02 3.119273896168782770e-02 2.915348566513933548e+01
4.472781000000105678e+02 3.134890218533487732e-02 3.721091984378688977e+01
4.473781000000105905e+02 3.150506540898193042e-02 4.526835402243444406e+01
4.474781000000106133e+02 3.166285065661159082e-02 2.558877167377223216e+01
4.475781000000106360e+02 3.182159442479029487e-02 3.350423078178380365e+01
4.476781000000106587e+02 3.198033819296899199e-02 4.141968988979537158e+01
4.477781000000106815e+02 3.213978413626169400e-02 3.319934428435740870e+01
4.478781000000107042e+02 3.230106867586619163e-02 2.991771512163848712e+01
4.479781000000107269e+02 3.246242783053814723e-02 3.769311207910925532e+01
4.480781000000107497e+02 3.262378698521009590e-02 4.546850903658003062e+01
4.481781000000107724e+02 3.278740548637634755e-02 2.645082380527032839e+01
4.482781000000107952e+02 3.295142056006038211e-02 3.408906909938200158e+01
4.483781000000108179e+02 3.311543563374442362e-02 4.172731439349367832e+01
4.484781000000108406e+02 3.328069124759228115e-02 2.309340218894803698e+01
4.485781000000108634e+02 3.344739146013482600e-02 3.059657427572490462e+01
4.486781000000108861e+02 3.361409167267737086e-02 3.809974636250177582e+01
4.487781000000109088e+02 3.378113045490836741e-02 3.855578555063625856e+01
4.488781000000109316e+02 3.395042427308932187e-02 2.721848241199329266e+01
4.489781000000109543e+02 3.411984529377589531e-02 3.459109826105348162e+01
4.490781000000109771e+02 3.428926631446246875e-02 4.196371411011367059e+01
4.491781000000109998e+02 3.446057476625440097e-02 2.395039538366965814e+01
4.492781000000110225e+02 3.463274485038552591e-02 3.119430744571534575e+01
4.493781000000110453e+02 3.480491493451664392e-02 3.843821950776103336e+01
4.494781000000110680e+02 3.497797004232300333e-02 2.819507799241065271e+01
4.495781000000110907e+02 3.515286399319211830e-02 2.790495965807941303e+01
4.496781000000111135e+02 3.532781143511151689e-02 3.502306427553899226e+01
4.497781000000111362e+02 3.550275887703092242e-02 4.214116889299857149e+01
4.498781000000111590e+02 3.568026121558046798e-02 2.472199844067941044e+01
4.499781000000111817e+02 3.585801093273963819e-02 3.171611439611916694e+01
4.500781000000112044e+02 3.603576064989880839e-02 3.871023035155891989e+01
4.501781000000112272e+02 3.621498543723049302e-02 2.164069592594846014e+01
4.502781000000112499e+02 3.639556190490363802e-02 2.851182230987564736e+01
4.503781000000112726e+02 3.657613837257678302e-02 3.538294869380283103e+01
4.504781000000112954e+02 3.675720817200485435e-02 3.324951316579325322e+01
4.505781000000113181e+02 3.694052483605161225e-02 2.541015655933479067e+01
4.506781000000113409e+02 3.712394809401237811e-02 3.216310723608663125e+01
4.507781000000113636e+02 3.730737135197315091e-02 3.891605791283846827e+01
4.508781000000113863e+02 3.749294351600247766e-02 2.240725175219685639e+01
4.509781000000114091e+02 3.767923681089673654e-02 2.904503669608761030e+01
4.510781000000114318e+02 3.786553010579098849e-02 3.568282163997836420e+01
4.511781000000114545e+02 3.805289574237838424e-02 2.372867882335368961e+01
4.512781000000114773e+02 3.824204457153144998e-02 2.602186861157171904e+01
4.513781000000115000e+02 3.843122449649007122e-02 3.254612053480873612e+01
4.514781000000115228e+02 3.862048027214695645e-02 3.778315137710089289e+01
4.515781000000115455e+02 3.881241084795594015e-02 2.309743847034067699e+01
4.516781000000115682e+02 3.900450189267902490e-02 2.951003060547632373e+01
4.517781000000115910e+02 3.919659293740210965e-02 3.592262274061197047e+01
4.518781000000116137e+02 3.939038999813186670e-02 2.026364577269707112e+01
4.519781000000116364e+02 3.958540729420137461e-02 2.656772712106474899e+01
4.520781000000116592e+02 3.978042459027088945e-02 3.287180846943243040e+01
4.521781000000116819e+02 3.997610012457031292e-02 2.850237148015784072e+01
4.522781000000117047e+02 4.017397745675687498e-02 2.371748158920674854e+01
4.523781000000117274e+02 4.037193968517045761e-02 2.991623378084512197e+01
4.524781000000117501e+02 4.056990191358404024e-02 3.611498597248349540e+01
4.525781000000117729e+02 4.077025944872606639e-02 2.095339732655940423e+01
4.526781000000117956e+02 4.097118451948809220e-02 2.704854210598497133e+01
4.527781000000118183e+02 4.117210959025011802e-02 3.314368688541054553e+01
4.528781000000118411e+02 4.137430168217408333e-02 1.974830852944564441e+01
4.529781000000118638e+02 4.157819847071434621e-02 2.427117705917730461e+01
4.530781000000118866e+02 4.178210625365841313e-02 3.026528377188748209e+01
4.531781000000119093e+02 4.198624187640154909e-02 3.282979228343958056e+01
4.532781000000119320e+02 4.219302505702787059e-02 2.158112606452039728e+01
4.533781000000119548e+02 4.239994053421518999e-02 2.747696287947954019e+01
4.534781000000119775e+02 4.260685601140250939e-02 3.337279969443868310e+01
4.535781000000120002e+02 4.281571520366026645e-02 1.897292337568902454e+01
4.536781000000120230e+02 4.302565778114199324e-02 2.477235047789097067e+01
4.537781000000120457e+02 4.323560035862372003e-02 3.057177758009292035e+01
4.538781000000120684e+02 4.344638034661166270e-02 2.427565207494311750e+01
4.539781000000120912e+02 4.365931166372354760e-02 2.214811064030866561e+01
4.540781000000121139e+02 4.387230839303696978e-02 2.785388305103909801e+01
4.541781000000121367e+02 4.408530512235039195e-02 3.355965546176953751e+01
4.542781000000121594e+02 4.430096652853837691e-02 1.960437911516304155e+01
4.543781000000121821e+02 4.451704653073593199e-02 2.521879591810001742e+01
4.544781000000122049e+02 4.473312653293349400e-02 3.083321272103699329e+01
4.545781000000122276e+02 4.495068167434745215e-02 1.713499474215559104e+01
4.546781000000122503e+02 4.516987344688296047e-02 2.266016531913203735e+01
4.547781000000122731e+02 4.538906521941847572e-02 2.818533589610848367e+01
4.548781000000122958e+02 4.560865323413060279e-02 2.840927131551588758e+01
4.549781000000123186e+02 4.583087067949302706e-02 2.017784285818168399e+01
4.550781000000123413e+02 4.605320603258651613e-02 2.561650849777444705e+01
4.551781000000123640e+02 4.627554138568000519e-02 3.105517413736720655e+01
4.552781000000123868e+02 4.650010188803027633e-02 1.777111844562880094e+01
4.553781000000124095e+02 4.672561920895262899e-02 2.312306813142008721e+01
4.554781000000124322e+02 4.695113652987498859e-02 2.847501781721137348e+01
4.555781000000124550e+02 4.717770013854551830e-02 2.050557337647767397e+01
4.556781000000124777e+02 4.740639681148336310e-02 2.070334084815287312e+01
4.557781000000125005e+02 4.763514123062490002e-02 2.597186895805661777e+01
4.558781000000125232e+02 4.786388564976643695e-02 3.124039706796036242e+01
4.559781000000125459e+02 4.809562522982970684e-02 1.835423988255405803e+01
4.560781000000125687e+02 4.832763096290267069e-02 2.354080424297702478e+01
4.561781000000125914e+02 4.855963669597563453e-02 2.872736860339999510e+01
4.562781000000126141e+02 4.879339629112341287e-02 1.607410555031805544e+01
4.563781000000126369e+02 4.902870582195924254e-02 2.117928672169404436e+01
4.564781000000126596e+02 4.926401535279507915e-02 2.628446789307002973e+01
4.565781000000126824e+02 4.949991326292874777e-02 2.445703842422091867e+01
4.566781000000127051e+02 4.973845991365795360e-02 1.888736690493682602e+01
4.567781000000127278e+02 4.997711479025496867e-02 2.391285971490260920e+01
4.568781000000127506e+02 5.021576966685198373e-02 2.893835252486838527e+01
4.569781000000127733e+02 5.045699639739849307e-02 1.666303780703436388e+01
4.570781000000127960e+02 5.069904253163665803e-02 2.161017127567430407e+01
4.571781000000128188e+02 5.094108866587482992e-02 2.655730474431424426e+01
4.572781000000128415e+02 5.118442945363306518e-02 1.713705201307887904e+01
4.573781000000128643e+02 5.142988526620577427e-02 1.937572469413376197e+01
4.574781000000128870e+02 5.167536809666226777e-02 2.424526899990078732e+01
4.575781000000129097e+02 5.192094848101400789e-02 2.806816319241381663e+01
4.576781000000129325e+02 5.216975699084014373e-02 1.720635105630504569e+01
4.577781000000129552e+02 5.241872071992707133e-02 2.199982011467763954e+01
4.578781000000129779e+02 5.266768444901399893e-02 2.679328917305023694e+01
4.579781000000130007e+02 5.291874304868064705e-02 1.510274749380482007e+01
4.580781000000130234e+02 5.317123839454483691e-02 1.982024353959892693e+01
4.581781000000130462e+02 5.342373374040902678e-02 2.453773958539303379e+01
4.582781000000130689e+02 5.367705428119272371e-02 2.092553565354923251e+01
4.583781000000130916e+02 5.393304554863133371e-02 1.770331569102173930e+01
4.584781000000131144e+02 5.418911431000835582e-02 2.234671354182432168e+01
4.585781000000131371e+02 5.444518307138537100e-02 2.699011139262690051e+01
4.586781000000131598e+02 5.470423182233390136e-02 1.565297429080081315e+01
4.587781000000131826e+02 5.496392661942643698e-02 2.022223498303855038e+01
4.588781000000132053e+02 5.522362141651897260e-02 2.479149567527628761e+01
4.589781000000132281e+02 5.548492223818456137e-02 1.413598399678548390e+01
4.590781000000132508e+02 5.574828720809137800e-02 1.815915793396073141e+01
4.591781000000132735e+02 5.601165672466780487e-02 2.265510211737487367e+01
4.592781000000132963e+02 5.627532885544313940e-02 2.437871374757514786e+01
4.593781000000133190e+02 5.654231081610335691e-02 1.615835875560508583e+01
4.594781000000133417e+02 5.680940964982879315e-02 2.058295740477946367e+01
4.595781000000133645e+02 5.707650848355422940e-02 2.500755605395383796e+01
4.596781000000133872e+02 5.734610602606721869e-02 1.421601825364080440e+01
4.597781000000134100e+02 5.761699188344815425e-02 1.857055799826724751e+01
4.598781000000134327e+02 5.788787774082908982e-02 2.292509774289369062e+01
4.599781000000134554e+02 5.815985869202792979e-02 1.774637576487622681e+01
4.600781000000134782e+02 5.843452571950897428e-02 1.661892260514582631e+01
4.601781000000135009e+02 5.870924970447857771e-02 2.090362496039337614e+01
4.602781000000135236e+02 5.898397368944818808e-02 2.518832731564092597e+01
4.603781000000135464e+02 5.926215552678194137e-02 1.472482260963114342e+01
4.604781000000135691e+02 5.954077855366292360e-02 1.894123251477367731e+01
4.605781000000135919e+02 5.981940158054390583e-02 2.315764241991621120e+01
