# lambda	calibration	sensitivity
5.633781000000369659e+02 1.640556209984065594e+00 6.951506644271244761e-01
5.634781000000369886e+02 1.646168511828126846e+00 5.981157505167276067e-01
5.635781000000370113e+02 1.651795499817119151e+00 8.209602541279542587e-01
5.636781000000370341e+02 1.657449319522492193e+00 7.248132185458010524e-01
5.637781000000370568e+02 1.663103139227865013e+00 6.286661829636477350e-01
5.638781000000370796e+02 1.668756371726156651e+00 7.302640813575889123e-01
5.639781000000371023e+02 1.674454229424275020e+00 7.538452671331692390e-01
5.640781000000371250e+02 1.680152836484243295e+00 6.585695205098600624e-01
5.641781000000371478e+02 1.685851443544211570e+00 5.632937738865508859e-01
5.642781000000371705e+02 1.691578474902651452e+00 7.822985142606034836e-01
5.643781000000371932e+02 1.697325684887350583e+00 6.878773773783354306e-01
5.644781000000372160e+02 1.703072894872049714e+00 5.934562404960673776e-01
5.645781000000372387e+02 1.708830748379229547e+00 8.102438474392712475e-01
5.646781000000372615e+02 1.714631075983919173e+00 7.166269614711667790e-01
5.647781000000372842e+02 1.720431403588608577e+00 6.230100755030624216e-01
5.648781000000373069e+02 1.726221598074833885e+00 6.230135461582071432e-01
5.649781000000373297e+02 1.732079690026538277e+00 7.448344189614207744e-01
5.650781000000373524e+02 1.737938538470597427e+00 6.520517484219000570e-01
5.651781000000373751e+02 1.743797386914656800e+00 5.592690778823793396e-01
5.652781000000373979e+02 1.749684186996230517e+00 7.724019277020448548e-01
5.653781000000374206e+02 1.755607798566927835e+00 6.804712601100855185e-01
5.654781000000374434e+02 1.761531410137625153e+00 5.885405925181260711e-01
5.655781000000374661e+02 1.767458197491012850e+00 7.331285214775070669e-01
5.656781000000374888e+02 1.773454081290132711e+00 7.083582258430983769e-01
5.657781000000375116e+02 1.779449532649179488e+00 6.172166060093782214e-01
5.658781000000375343e+02 1.785444984008226044e+00 5.260749861756579548e-01
5.659781000000375570e+02 1.791493549792711804e+00 7.357280915873254390e-01
5.660781000000375798e+02 1.797568356128490308e+00 6.453822652065627219e-01
5.661781000000376025e+02 1.803643162464269034e+00 5.550364388257998938e-01
5.662781000000376253e+02 1.809742896409460400e+00 7.624802533500882884e-01
5.663781000000376480e+02 1.815904562451656323e+00 6.729463998820036652e-01
5.664781000000376707e+02 1.822066228493852469e+00 5.834125464139190420e-01
5.665781000000376935e+02 1.828218029755538154e+00 6.486120777202601939e-01
5.666781000000377162e+02 1.834474905951558821e+00 7.000715308750236066e-01
5.667781000000377389e+02 1.840730366475897384e+00 6.113269798514545661e-01
5.668781000000377617e+02 1.846985827000235947e+00 5.225824288278855256e-01
5.669781000000377844e+02 1.853294110725636878e+00 6.978658417846900219e-01
5.670781000000378071e+02 1.859649316381481565e+00 5.266879217451003736e-01
5.671781000000378299e+02 1.866004522037326252e+00 3.555100017055107808e-01
5.672781000000378526e+02 1.872375029000595381e+00 7.336920705860499048e-01
5.673781000000378754e+02 1.878835024516006813e+00 5.859540699332101976e-01
5.674781000000378981e+02 1.885294781859875313e+00 4.162547244331991636e-01
5.675781000000379208e+02 1.891741309755822664e+00 5.568052751291923119e-01
5.676781000000379436e+02 1.898296695976529946e+00 6.442652765501326595e-01
5.677781000000379663e+02 1.904864163895608531e+00 4.760130816939227572e-01
5.678781000000379890e+02 1.911431631814686893e+00 3.077608868377128548e-01
5.679781000000380118e+02 1.918040888274140654e+00 7.013050023812644751e-01
5.680781000000380345e+02 1.924718265504795855e+00 5.345163371764822813e-01
5.681781000000380573e+02 1.931395642735450835e+00 3.677276719717000875e-01
5.682781000000380800e+02 1.938070830583373594e+00 6.532996684457866854e-01
5.683781000000381027e+02 1.944861133108659379e+00 5.920490209537949688e-01
5.684781000000381255e+02 1.951649759197924272e+00 4.267547101367590301e-01
5.685781000000381482e+02 1.958438385287189387e+00 2.614603993197230913e-01
5.686781000000381709e+02 1.965295284043446333e+00 6.485648154241974161e-01
5.687781000000381937e+02 1.972195825614742937e+00 4.847291875409753814e-01
5.688781000000382164e+02 1.979096367186039540e+00 3.208935596577532356e-01
5.689781000000382392e+02 1.986022380467132420e+00 7.040121798956610055e-01
5.690781000000382619e+02 1.993034997584792078e+00 5.415993706328297019e-01
5.691781000000382846e+02 2.000047614702451959e+00 3.791865613699982873e-01
5.692781000000383074e+02 2.007038491637379352e+00 5.789241140746482772e-01
5.693781000000383301e+02 2.014166796951989635e+00 5.974802640311984714e-01
5.694781000000383528e+02 2.021290962886835629e+00 4.364643569904607667e-01
5.695781000000383756e+02 2.028415128821682067e+00 2.754484499497229510e-01
5.696781000000383983e+02 2.035589558218313222e+00 6.523822183299419208e-01
5.697781000000384211e+02 2.042823780331847416e+00 4.926791337831152862e-01
5.698781000000384438e+02 2.050058002445382055e+00 3.329760492362886515e-01
5.699781000000384665e+02 2.057298631110032083e+00 6.549322327421274181e-01
5.700781000000384893e+02 2.064641671261154166e+00 5.480462027842671890e-01
5.701781000000385120e+02 2.071983378874681314e+00 3.897321519083333796e-01
5.702781000000385347e+02 2.079314482346832360e+00 4.899479066363451318e-01
5.703781000000385575e+02 2.086738475791922287e+00 6.024832482327886485e-01
5.704781000000385802e+02 2.094184215614368849e+00 4.454155985837993104e-01
5.705781000000386030e+02 2.101629955436814967e+00 2.883479489348099167e-01
5.706781000000386257e+02 2.109106042506031731e+00 6.558862860981633514e-01
5.707781000000386484e+02 2.116651445883615867e+00 5.001063068562645597e-01
5.708781000000386712e+02 2.124196849261200004e+00 3.443263276143657681e-01
5.709781000000386939e+02 2.131731304588345033e+00 5.843636161823843045e-01
5.710781000000387166e+02 2.139374558537046056e+00 5.541317278995719908e-01
5.711781000000387394e+02 2.147014280286004606e+00 3.995774300260790390e-01
5.712781000000387621e+02 2.154654002034963600e+00 2.450231321525861428e-01
5.713781000000387849e+02 2.162341576774592600e+00 6.069904561743746374e-01
5.714781000000388076e+02 2.170069677718606815e+00 4.537105175437285420e-01
5.715781000000388303e+02 2.177797778662621031e+00 3.004305789130824467e-01
5.716781000000388531e+02 2.185539091349970597e+00 6.543357444869292161e-01
5.717781000000388758e+02 2.193349178286555734e+00 5.071750174426493674e-01
5.718781000000388985e+02 2.201159115646996511e+00 3.550704061080529605e-01
5.719781000000389213e+02 2.208950105263341790e+00 5.166385270379069139e-01
5.720781000000389440e+02 2.216838093025503387e+00 5.597326077028162983e-01
5.721781000000389668e+02 2.224723276291718843e+00 4.087986549304871153e-01
5.722781000000389895e+02 2.232608459557933855e+00 2.578647021581579324e-01
5.723781000000390122e+02 2.240521452614311126e+00 6.113866535348628783e-01
5.724781000000390350e+02 2.248475018731840525e+00 4.616463161253568925e-01
5.725781000000390577e+02 2.256428584849369923e+00 3.119059787158509622e-01
5.726781000000390804e+02 2.264381933193932994e+00 5.874888644701896645e-01
5.727781000000391032e+02 2.272399293210644267e+00 5.138006250060975777e-01
5.728781000000391259e+02 2.280414547983212525e+00 3.651865123664896351e-01
5.729781000000391487e+02 2.288425758421919198e+00 4.344338574062426850e-01
5.730781000000391714e+02 2.296480942769576039e+00 5.650287703356788871e-01
5.731781000000391941e+02 2.304551360620364697e+00 4.175681525749379563e-01
5.732781000000392169e+02 2.312621778471152911e+00 2.701075348141969146e-01
5.733781000000392396e+02 2.320705511469528748e+00 6.154391209493144110e-01
5.734781000000392623e+02 2.328824927313163595e+00 4.691516539104035877e-01
5.735781000000392851e+02 2.336944343156798887e+00 3.228641868714927643e-01
5.736781000000393078e+02 2.345056110657925075e+00 5.250199625386881008e-01
5.737781000000393306e+02 2.353215607221299965e+00 5.198912036493927857e-01
5.738781000000393533e+02 2.361369278682690531e+00 3.747018554653705480e-01
5.739781000000393760e+02 2.369522950144081097e+00 2.295125072813482547e-01
5.740781000000393988e+02 2.377725343567450356e+00 5.697994881432153491e-01
5.741781000000394215e+02 2.385914816414326456e+00 4.257480452539198490e-01
5.742781000000394442e+02 2.394104289261203000e+00 2.816966023646244599e-01
5.743781000000394670e+02 2.402327264518393513e+00 5.883187283264947887e-01
5.744781000000394897e+02 2.410555682162589086e+00 4.760392072112206718e-01
5.745781000000395125e+02 2.418782463793912818e+00 3.330797687506493743e-01
5.746781000000395352e+02 2.427014875603089372e+00 4.582987107589975850e-01
5.747781000000395579e+02 2.435274277151711964e+00 5.254544422862393871e-01
5.748781000000395807e+02 2.443538608410258828e+00 3.835912600550639984e-01
5.749781000000396034e+02 2.451802939668805248e+00 2.417280778238886096e-01
5.750781000000396261e+02 2.460083634703868594e+00 5.740914722793558633e-01
5.751781000000396489e+02 2.468374859888594397e+00 4.333593552752310618e-01
5.752781000000396716e+02 2.476666085073319756e+00 2.926272382711062603e-01
5.753781000000396944e+02 2.484953805146220329e+00 5.285198268551148937e-01
5.754781000000397171e+02 2.493266228211286517e+00 4.822910132014827655e-01
5.755781000000397398e+02 2.501585459602660322e+00 3.426583012429692543e-01
5.756781000000397626e+02 2.509906476249911922e+00 3.437667028114137491e-01
5.757781000000397853e+02 2.518224370492833319e+00 5.304349631378290075e-01
5.758781000000398080e+02 2.526563490815077806e+00 3.918897780267389663e-01
5.759781000000398308e+02 2.534902611137322292e+00 2.533445929156489251e-01
5.760781000000398535e+02 2.543246294528760387e+00 5.777632855656704702e-01
5.761781000000398762e+02 2.551590012556364417e+00 4.402583136126416719e-01
5.762781000000398990e+02 2.559933730583968892e+00 3.027533416596128180e-01
5.763781000000399217e+02 2.568276021200924575e+00 4.727133809722591784e-01
5.764781000000399445e+02 2.576640796890546703e+00 4.879880763783348008e-01
5.765781000000399672e+02 2.585019307961924806e+00 3.515264476005557914e-01
5.766781000000399899e+02 2.593397819033303353e+00 2.150648188227767821e-01
5.767781000000400127e+02 2.601783737648334149e+00 5.348260823742071457e-01
5.768781000000400354e+02 2.610175297303692243e+00 3.994795305083997938e-01
5.769781000000400581e+02 2.618566856959050337e+00 2.641329786425923865e-01
5.770781000000400809e+02 2.626969159586059810e+00 5.301705816573337726e-01
5.771781000000401036e+02 2.635376269541878091e+00 4.467365980437388862e-01
5.772781000000401264e+02 2.643780827213538576e+00 3.123771203878256131e-01
5.773781000000401491e+02 2.652188083353546499e+00 4.091280886225824309e-01
5.774781000000401718e+02 2.660611363822476427e+00 4.932234423063207585e-01
5.775781000000401946e+02 2.669029320685644802e+00 3.598579803087115780e-01
5.776781000000402173e+02 2.677447277548813176e+00 2.264925183111023976e-01
5.777781000000402400e+02 2.685872823113115704e+00 5.545345290861568577e-01
5.778781000000402628e+02 2.694302371036423338e+00 4.781929294501167105e-01
5.779781000000402855e+02 2.702733517843741939e+00 3.010278758131830212e-01
5.780781000000403083e+02 2.711166372322050488e+00 4.765495585876662332e-01
5.781781000000403310e+02 2.719594727328087824e+00 5.406143448583826672e-01
5.782781000000403537e+02 2.728035426663781404e+00 3.646519159416794498e-01
5.783781000000403765e+02 2.736475982344880542e+00 2.564853505475587214e-01
5.784781000000403992e+02 2.744911802882887830e+00 5.452584326542967430e-01
5.785781000000404219e+02 2.753352022722578063e+00 4.275104768938485233e-01
5.786781000000404447e+02 2.761794351364687206e+00 2.528410065245082494e-01
5.787781000000404674e+02 2.770235577750971956e+00 5.297350181800809521e-01
5.788781000000404902e+02 2.778677801387145596e+00 4.893459053456252206e-01
5.789781000000405129e+02 2.787117427272461700e+00 3.158408462091142344e-01
5.790781000000405356e+02 2.795555136333560675e+00 4.254073765942598673e-01
5.791781000000405584e+02 2.804001340458723401e+00 5.359505064805593078e-01
5.792781000000405811e+02 2.812443031539952898e+00 3.781661914005118863e-01
5.793781000000406038e+02 2.820884203369325327e+00 2.058740189926043795e-01
5.794781000000406266e+02 2.829327446889249309e+00 5.290851907972800028e-01
5.795781000000406493e+02 2.837757403828704561e+00 4.394883819191575114e-01
5.796781000000406721e+02 2.846194333822928080e+00 2.683663863611450706e-01
5.797781000000406948e+02 2.854629968563075160e+00 4.784238958096603822e-01
5.798781000000407175e+02 2.863045329899848834e+00 5.000209851297643393e-01
5.799781000000407403e+02 2.871478240246500224e+00 3.300839421647980831e-01
5.800781000000407630e+02 2.879910769470722887e+00 3.669805748169017723e-01
5.801781000000407857e+02 2.888316483817563896e+00 5.200007897995713169e-01
5.802781000000408085e+02 2.896736750746135236e+00 3.909548660233886919e-01
5.803781000000408312e+02 2.905161717630424967e+00 2.222402992508268338e-01
5.804781000000408540e+02 2.913569393942503805e+00 5.134812011640531582e-01
5.805781000000408767e+02 2.921976630271653885e+00 4.508817357896852118e-01
5.806781000000408994e+02 2.930390640132372049e+00 2.832283512029311612e-01
5.807781000000409222e+02 2.938800416482026723e+00 4.301962780705069211e-01
5.808781000000409449e+02 2.947204457564749802e+00 5.100716062144702301e-01
5.809781000000409676e+02 2.955607583055363197e+00 3.435403019920474366e-01
5.810781000000409904e+02 2.964010649123126395e+00 2.067770838343698514e-01
5.811781000000410131e+02 2.972411701023639274e+00 5.046174303322320531e-01
5.812781000000410359e+02 2.980813523993358416e+00 4.029724072621941877e-01
5.813781000000410586e+02 2.989215531135406945e+00 2.376214802195681930e-01
5.814781000000410813e+02 2.997617724279981744e+00 4.783717114839704521e-01
5.815781000000411041e+02 3.006021583718826218e+00 4.616083948730132502e-01
5.816781000000411268e+02 3.014427037731800763e+00 2.973575006041647706e-01
5.817781000000411495e+02 3.022833403371211869e+00 3.817119368211515651e-01
5.818781000000411723e+02 3.031243148739449556e+00 4.958609686534924399e-01
5.819781000000411950e+02 3.039656853598781350e+00 3.562991498954605207e-01
5.820781000000412178e+02 3.048071091104023633e+00 1.930320047360161717e-01
5.821781000000412405e+02 3.056491814310953181e+00 4.897302727659327837e-01
5.822781000000412632e+02 3.064917881459880089e+00 4.144214830956790552e-01
5.823781000000412860e+02 3.073346921635600637e+00 2.522308629405185521e-01
5.824781000000413087e+02 3.081781532827251979e+00 4.322711660664226851e-01
5.825781000000413314e+02 3.090224241480676426e+00 4.717781021403265607e-01
5.826781000000413542e+02 3.098674757903606025e+00 3.107314379840468432e-01
5.827781000000413769e+02 3.107127633091387509e+00 3.312360993902477846e-01
5.828781000000413997e+02 3.115594060762506334e+00 4.812554314929564647e-01
5.829781000000414224e+02 3.124070351506412990e+00 3.684841009513269983e-01
5.830781000000414451e+02 3.132549620892544517e+00 2.083694584746532685e-01
5.831781000000414679e+02 3.141043202493920106e+00 4.753936562396662291e-01
5.832781000000414906e+02 3.149550028345952324e+00 4.253749800402387704e-01
5.833781000000415133e+02 3.158065309949545263e+00 2.663000009010484392e-01
5.834781000000415361e+02 3.166589418465135086e+00 3.892263369349399094e-01
5.835781000000415588e+02 3.175130545496885670e+00 4.729169143842196776e-01
5.836781000000415816e+02 3.183687967707828914e+00 3.234502202893888567e-01
5.837781000000416043e+02 3.192246383273992016e+00 1.750017626572398510e-01
5.838781000000416270e+02 3.200832015091230165e+00 4.672352938120487575e-01
5.839781000000416498e+02 3.209432012013543112e+00 3.799417918606952105e-01
5.840781000000416725e+02 3.218039382103279333e+00 2.227834186486896961e-01
5.841781000000416952e+02 3.226664744813412700e+00 4.328383019016814881e-01
5.842781000000417180e+02 3.235310238740936040e+00 4.357848811871647410e-01
5.843781000000417407e+02 3.243972039195603063e+00 2.796843519227652508e-01
5.844781000000417635e+02 3.252642078603367182e+00 3.443528378332541551e-01
