# lambda	calibration	sensitivity
5.419077760000260469e+02 1.203275914334416274e+00 8.313239647861169201e-01
5.420077760000260696e+02 1.289247455834921174e+00 7.824639192146606304e-01
5.421077760000260923e+02 1.375218997335426074e+00 7.336038736432043406e-01
5.422077760000261151e+02 1.461190538835931196e+00 6.847438280717479397e-01
5.423077760000261378e+02 1.269201927926103535e+00 7.930117410085466556e-01
5.424077760000261605e+02 1.355897127793210366e+00 7.447289010387247998e-01
5.425077760000261833e+02 1.442592327660317197e+00 6.964460610689029441e-01
5.426077760000262060e+02 1.248658594866035143e+00 8.032525259263250117e-01
5.427077760000262288e+02 1.336181032823851700e+00 7.554906949297021113e-01
5.428077760000262515e+02 1.423703470781668479e+00 7.077288639330793218e-01
5.429077760000262742e+02 1.340850200922915958e+00 7.520837559114618154e-01
5.430077760000262970e+02 1.316064795753125294e+00 7.658892977090404619e-01
5.431077760000263197e+02 1.404433824263518371e+00 7.186409046911395038e-01
5.432077760000263424e+02 1.492802852773911226e+00 6.713925116732384346e-01
5.433077760000263652e+02 1.295410292889555670e+00 7.759917568155461076e-01
5.434077760000263879e+02 1.384733794130281082e+00 7.292044467211860059e-01
5.435077760000264107e+02 1.474057295371006493e+00 6.824171366268259042e-01
5.436077760000264334e+02 1.274209272979921037e+00 7.857932419849606998e-01
5.437077760000264561e+02 1.364517108138110224e+00 7.394583077139905702e-01
5.438077760000264789e+02 1.454824943296299411e+00 6.931233734430204407e-01
5.439077760000265016e+02 1.502464473422048252e+00 6.684768489617142206e-01
5.440077760000265243e+02 1.343750453178061299e+00 7.494091558024732480e-01
5.441077760000265471e+02 1.435065745063782705e+00 7.035217642484319356e-01
5.442077760000265698e+02 1.526381036949503889e+00 6.576343726943906232e-01
5.443077760000265926e+02 1.322491199116901051e+00 7.590209198973331128e-01
5.444077760000266153e+02 1.414762183283658104e+00 7.136118080118262208e-01
5.445077760000266380e+02 1.507033167450415156e+00 6.682026961263193288e-01
5.446077760000266608e+02 1.345697491411049107e+00 7.464227111273464832e-01
5.447077760000266835e+02 1.393959721618681202e+00 7.233652407211242918e-01
5.448077760000267062e+02 1.487170486277965331e+00 6.784435967027917513e-01
5.449077760000267290e+02 1.580381250937249682e+00 6.335219526844593219e-01
5.450077760000267517e+02 1.372598983138747952e+00 7.328107948015796236e-01
5.451077760000267745e+02 1.466655289006489449e+00 6.884200410201780640e-01
5.452077760000267972e+02 1.560711594874230723e+00 6.440292872387765044e-01
5.453077760000268199e+02 1.350802939189169161e+00 7.418934653168246518e-01
5.454077760000268427e+02 1.445675462558478008e+00 6.980434669904750367e-01
5.455077760000268654e+02 1.540547985927786634e+00 6.541934686641255325e-01
5.456077760000268881e+02 1.511209606489712920e+00 6.672024407877088503e-01
5.457077760000269109e+02 1.424302049660506331e+00 7.072893941267877072e-01
5.458077760000269336e+02 1.519907216808681127e+00 6.640139895970529338e-01
5.459077760000269564e+02 1.615512383956856146e+00 6.207385850673181604e-01
5.460077760000269791e+02 1.402537277071292499e+00 7.161651138006270845e-01
5.461077760000270018e+02 1.498838965775695975e+00 6.734768927854236642e-01
5.462077760000270246e+02 1.595140654480099229e+00 6.307886717702203550e-01
5.463077760000270473e+02 1.380586472445764601e+00 7.245825998207108265e-01
5.464077760000270700e+02 1.477553413441862862e+00 6.824936399616329252e-01
5.465077760000270928e+02 1.574520354437961123e+00 6.404046801025549129e-01
5.466077760000271155e+02 1.671487295434059384e+00 5.983157202434770117e-01
5.467077760000271383e+02 1.456012975659514597e+00 6.976794897496466641e-01
5.468077760000271610e+02 1.553631025512644870e+00 6.956960191508204661e-01
5.469077760000271837e+02 1.651249075365775143e+00 6.937125485519942680e-01
5.470077760000272065e+02 1.434499187662965358e+00 6.916742845433316855e-01
5.471077760000272292e+02 1.532733765248197821e+00 6.894812548555069309e-01
5.472077760000272519e+02 1.630968342833430285e+00 6.872882251676822873e-01
5.473077760000272747e+02 1.522973526331804717e+00 6.851078199014004610e-01
5.474077760000272974e+02 1.511832097263692054e+00 6.829339741150065590e-01
5.475077760000273202e+02 1.610610708792760359e+00 6.807551497359850545e-01
5.476077760000273429e+02 1.709389320321828887e+00 6.785763253569636611e-01
5.477077760000273656e+02 1.490948503335910225e+00 6.764098613153340933e-01
5.478077760000273884e+02 1.590291854072709343e+00 6.742506627897583149e-01
5.479077760000274111e+02 1.689635204809508240e+00 6.720914642641825365e-01
5.480077760000274338e+02 1.470137708127181586e+00 6.699311949998075777e-01
5.481077760000274566e+02 1.570004741996317676e+00 6.677911391653877926e-01
5.482077760000274793e+02 1.669871775865453989e+00 6.656510833309681185e-01
5.483077760000275021e+02 1.694071825166663547e+00 6.635097723516966139e-01
5.484077760000275248e+02 1.549876455726893809e+00 6.613770471375383098e-01
5.485077760000275475e+02 1.650229644297845688e+00 6.592526998279437667e-01
5.486077760000275703e+02 1.750582832868797567e+00 6.571283525183491125e-01
5.487077760000275930e+02 1.529661240121404697e+00 6.550005655253786641e-01
5.488077760000276157e+02 1.630427169482876693e+00 6.528880913444884415e-01
5.489077760000276385e+02 1.731193098844348688e+00 6.507756171635982190e-01
5.490077760000276612e+02 1.547680272370112187e+00 6.486556468125190822e-01
5.491077760000276839e+02 1.610680093855991979e+00 6.465513144696440895e-01
5.492077760000277067e+02 1.711778999418297031e+00 6.444483997355060501e-01
5.493077760000277294e+02 1.812877904980602084e+00 6.423454850013680106e-01
5.494077760000277522e+02 1.590864420177865890e+00 6.402387152608971510e-01
5.495077760000277749e+02 1.692269544620167654e+00 6.381449574044208983e-01
5.496077760000277976e+02 1.793674669062469640e+00 6.360511995479447567e-01
5.497077760000278204e+02 1.570959048222985377e+00 6.339500292007382853e-01
5.498077760000278431e+02 1.672670691130774712e+00 6.318656422111361692e-01
5.499077760000278658e+02 1.774382334038564046e+00 6.297812552215340531e-01
5.500077760000278886e+02 1.721247159622449008e+00 6.276923798994240578e-01
5.501077760000279113e+02 1.653079081554295282e+00 6.256106649533469399e-01
5.502077760000279341e+02 1.755031705419032972e+00 6.235357239295546972e-01
5.503077760000279568e+02 1.856984329283770663e+00 6.214607829057625654e-01
5.504077760000279795e+02 1.633340155071401734e+00 6.193801940801131334e-01
5.505077760000280023e+02 1.735521731142823709e+00 6.173151724260712570e-01
5.506077760000280250e+02 1.837703307214245685e+00 6.152501507720292695e-01
5.507077760000280477e+02 1.613564901287775522e+00 6.131761185402584413e-01
5.508077760000280705e+02 1.715939304331252746e+00 6.111229540479011790e-01
5.509077760000280932e+02 1.818313707374729749e+00 6.090697895555439167e-01
5.510077760000281160e+02 1.891634560540031984e+00 6.070158300348363900e-01
5.511077760000281387e+02 1.696173561792446938e+00 6.049644550082347028e-01
5.512077760000281614e+02 1.798755380288632910e+00 6.029264997916853330e-01
5.513077760000281842e+02 1.901337198784818883e+00 6.008885445751358523e-01
5.514077760000282069e+02 1.676333289821472672e+00 5.988474690990310823e-01
5.515077760000282296e+02 1.779067708109128398e+00 5.968288645052478580e-01
5.516077760000282524e+02 1.881802126396783903e+00 5.948102599114646338e-01
5.517077760000282751e+02 1.753487186381324836e+00 5.927861985771035735e-01
5.518077760000282979e+02 1.759262638393066736e+00 5.907859955271248520e-01
5.519077760000283206e+02 1.861952591356537345e+00 5.887907499850263404e-01
5.520077760000283433e+02 1.964642544320007733e+00 5.867955044429278288e-01
5.521077760000283661e+02 1.739671504259789891e+00 5.848075835298598424e-01
5.522077760000283888e+02 1.842085121667907943e+00 5.828395772547824150e-01
5.523077760000284115e+02 1.944498739076025995e+00 5.808715709797050986e-01
5.524077760000284343e+02 1.720476740913778668e+00 5.789017814672597906e-01
5.525077760000284570e+02 1.822325613349891071e+00 5.769641683590517323e-01
5.526077760000284798e+02 1.924174485786003475e+00 5.750265552508437850e-01
5.527077760000285025e+02 1.920689991271206098e+00 5.730877057100097760e-01
5.528077760000285252e+02 1.803225121921587348e+00 5.711718459282630889e-01
5.529077760000285480e+02 1.904212175234901272e+00 5.692673324167610849e-01
5.530077760000285707e+02 2.005199228548215196e+00 5.673628189052590809e-01
5.531077760000285934e+02 1.784897864550961444e+00 5.654682162770215959e-01
5.532077760000286162e+02 1.884811507082731374e+00 5.635991112009101078e-01
5.533077760000286389e+02 1.984725149614501083e+00 5.617300061247987308e-01
5.534077760000286617e+02 1.793377718894894501e+00 5.598596798417282416e-01
5.535077760000286844e+02 1.866349711862371086e+00 5.580264594380539567e-01
5.536077760000287071e+02 1.964952724709900345e+00 5.561945457275663252e-01
5.537077760000287299e+02 2.063555737557429826e+00 5.543626320170786936e-01
5.538077760000287526e+02 1.848983753132817487e+00 5.525533228294158272e-01
5.539077760000287753e+02 1.946192897773861397e+00 5.507601260368171214e-01
5.540077760000287981e+02 2.043402042414905306e+00 5.489669292442183046e-01
5.541077760000288208e+02 1.832932528853916665e+00 5.471825770206444339e-01
5.542077760000288436e+02 1.928601246661588275e+00 5.454289765637558851e-01
5.543077760000288663e+02 2.024269964469259886e+00 5.436753761068672253e-01
5.544077760000288890e+02 1.954501856761666323e+00 5.419228776761801925e-01
5.545077760000289118e+02 1.912460189154952195e+00 5.402028333394662818e-01
5.546077760000289345e+02 2.006583259585137835e+00 5.384892044749713946e-01
5.547077760000289572e+02 2.100706330015323253e+00 5.367755756104766185e-01
5.548077760000289800e+02 1.897736517811057233e+00 5.350819475692765170e-01
5.549077760000290027e+02 1.990342002184937842e+00 5.334079405989202716e-01
5.550077760000290255e+02 2.082947486558818451e+00 5.317339336285640261e-01
5.551077760000290482e+02 1.884404927000022933e+00 5.300655035046109020e-01
5.552077760000290709e+02 1.975584940684335322e+00 5.284302884459172178e-01
5.553077760000290937e+02 2.066764954368647711e+00 5.267950733872236446e-01
5.554077760000291164e+02 2.102789620847464125e+00 5.251606882315050795e-01
5.555077760000291391e+02 1.962230101476969857e+00 5.235539066270176178e-01
5.556077760000291619e+02 2.052104274966198627e+00 5.219561606291497347e-01
5.557077760000291846e+02 2.141978448455427841e+00 5.203584146312817404e-01
5.558077760000292074e+02 1.950002914533131015e+00 5.187757641139669751e-01
5.559077760000292301e+02 2.038791950718142676e+00 5.172138396061022325e-01
5.560077760000292528e+02 2.127580986903154336e+00 5.156519150982374899e-01
5.561077760000292756e+02 2.004983487500092476e+00 5.140940704581486997e-01
5.562077760000292983e+02 2.026480951973749001e+00 5.125639158039374532e-01
5.563077760000293210e+02 2.114361800071640651e+00 5.110358746243833794e-01
5.564077760000293438e+02 2.202242648169532302e+00 5.095078334448294166e-01
5.565077760000293665e+02 2.014809892633147914e+00 5.080019202286362168e-01
5.566077760000293893e+02 2.102096140369790422e+00 5.065056657061576262e-01
5.567077760000294120e+02 2.189382388106433375e+00 5.050094111836789246e-01
5.568077760000294347e+02 2.003406746599000865e+00 5.035230877903075219e-01
5.569077760000294575e+02 2.090354094269684548e+00 5.020564356029001418e-01
5.570077760000294802e+02 2.177301441940368676e+00 5.005897834154926507e-01
5.571077760000295029e+02 2.152136702813825408e+00 4.991257025576325557e-01
5.572077760000295257e+02 2.078726824799916439e+00 4.976832968950818392e-01
5.573077760000295484e+02 2.165542370733292366e+00 4.962441180499588267e-01
5.574077760000295712e+02 2.252357916666667847e+00 4.948049392048357586e-01
5.575077760000295939e+02 2.066974633994038690e+00 4.933814849497823452e-01
5.576077760000296166e+02 2.153817357583638792e+00 4.919677707941509381e-01
5.577077760000296394e+02 2.240660081173239337e+00 4.905540566385195311e-01
5.578077760000296621e+02 2.066439519767846456e+00 4.891466825106639549e-01
5.579077760000296848e+02 2.141885002269151350e+00 4.877564822319443993e-01
5.580077760000297076e+02 2.228828973743333552e+00 4.863664344268315842e-01
5.581077760000297303e+02 2.294575595886910957e+00 4.849769133816426714e-01
5.582077760000297530e+02 2.129651244331304927e+00 4.836064006304555130e-01
5.583077760000297758e+02 2.216701566069587237e+00 4.822385227679501507e-01
5.584077760000297985e+02 2.303751887807869991e+00 4.808706449054448440e-01
5.585077760000298213e+02 2.117083231169482715e+00 4.795142082448021204e-01
5.586077760000298440e+02 2.204260670931378563e+00 4.781672974269651766e-01
5.587077760000298667e+02 2.291438110693274410e+00 4.768203866091282883e-01
5.588077760000298895e+02 2.208700529340537511e+00 4.754778250693349473e-01
5.589077760000299122e+02 2.191478335964363033e+00 4.741502643634505909e-01
5.590077760000299349e+02 2.278854368705777844e+00 4.728233756214996197e-01
5.591077760000299577e+02 2.366230401447192655e+00 4.714964868795487041e-01
5.592077760000299804e+02 2.178167043852415219e+00 4.701856521493987251e-01
5.593077760000300032e+02 2.265834516821942923e+00 4.688781620588828303e-01
5.594077760000300259e+02 2.353501989791470184e+00 4.675706719683669355e-01
5.595077760000300486e+02 2.164462563358779956e+00 4.662719442029973904e-01
5.596077760000300714e+02 2.252493883077113068e+00 4.649835040898002148e-01
5.597077760000300941e+02 2.340525202795446624e+00 4.636950639766029836e-01
5.598077760000301168e+02 2.347340445324195279e+00 4.624089190265400218e-01
5.599077760000301396e+02 2.238686720137699204e+00 4.611389660907196930e-01
5.600077760000301623e+02 2.327238346420802628e+00 4.598694474529653187e-01
5.601077760000301851e+02 2.415789972703906496e+00 4.585999288152109998e-01
5.602077760000302078e+02 2.224401512886493126e+00 4.573441990171236426e-01
5.603077760000302305e+02 2.313653976341628393e+00 4.560937199766505468e-01
5.604077760000302533e+02 2.402906439796763216e+00 4.548432409361774509e-01
5.605077760000302760e+02 2.261898927665099812e+00 4.535996240967277160e-01
5.606077760000302987e+02 2.299557947982264317e+00 4.523683403701309613e-01
5.607077760000303215e+02 2.389699459981310170e+00 4.511371168815149768e-01
5.608077760000303442e+02 2.479840971980355580e+00 4.499058933928989368e-01
5.609077760000303670e+02 2.285027895788729779e+00 4.486935498724212712e-01
5.610077760000303897e+02 2.376247541293322385e+00 4.474818517052907008e-01
5.611077760000304124e+02 2.467467186797914547e+00 4.462701535381601303e-01
5.612077760000304352e+02 2.269662266235313641e+00 4.450699601845861109e-01
5.613077760000304579e+02 2.362119338794990586e+00 4.438779194901607550e-01
5.614077760000304806e+02 2.454576411354667975e+00 4.426858787957353991e-01
5.615077760000305034e+02 2.401548898454069825e+00 4.414980602254323094e-01
5.616077760000305261e+02 2.347336293814879404e+00 4.403254152753268147e-01
5.617077760000305489e+02 2.441132436933902472e+00 4.391530544175067385e-01
5.618077760000305716e+02 2.534928580052925540e+00 4.379806935596866624e-01
5.619077760000305943e+02 2.331708565204609673e+00 4.368241315193273633e-01
5.620077760000306171e+02 2.426928244941159551e+00 4.356711714742348973e-01
5.621077760000306398e+02 2.522147924677709430e+00 4.345182114291424313e-01
5.622077760000306625e+02 2.315451006555025337e+00 4.333732810762061516e-01
5.623077760000306853e+02 2.412067090869260522e+00 4.322391294016520447e-01
5.624077760000307080e+02 2.508683175183495706e+00 4.311049777270979377e-01
5.625077760000307308e+02 2.548010485764891975e+00 4.299722394978773843e-01
5.626077760000307535e+02 2.396572014831500397e+00 4.288552514437677377e-01
5.627077760000307762e+02 2.494504878234461209e+00 4.277389151481315044e-01
5.628077760000307990e+02 2.592437741637422022e+00 4.266225788524952711e-01
5.629077760000308217e+02 2.380189928341741368e+00 4.255172038034630844e-01
5.630077760000308444e+02 2.479453285915847349e+00 4.244173419751979259e-01
