# lambda	calibration	sensitivity
9.254471190001017931e+02 2.195537587032561966e+00 4.562839126929786882e-01
9.255471190001019295e+02 2.198874684191497231e+00 4.555890881761182065e-01
9.256471190001018385e+02 2.202214953137114684e+00 4.548979855421518836e-01
9.257471190001019750e+02 2.205555222082740130e+00 4.542068829081839509e-01
9.258471190001018840e+02 2.208895291274989070e+00 4.535152570508526049e-01
9.259471190001020204e+02 2.212239865418454965e+00 4.528312805890653547e-01
9.260471190001019295e+02 2.215583966322308473e+00 4.521465753395320086e-01
9.261471190001020659e+02 2.218928067226169087e+00 4.514618700899970527e-01
9.262471190001019750e+02 2.222273906702721291e+00 4.507816851604732333e-01
9.263471190001021114e+02 2.225620385846335481e+00 4.501036562773573779e-01
9.264471190001020204e+02 2.228966864989942120e+00 4.494256273942430768e-01
9.265471190001021569e+02 2.232313788179227654e+00 4.487498219783761511e-01
9.266471190001020659e+02 2.235661277124037394e+00 4.480786877395764867e-01
9.267471190001022023e+02 2.239008766068854683e+00 4.474075535007752125e-01
9.268471190001021114e+02 2.242356314098412629e+00 4.467360239706769098e-01
9.269471190001022478e+02 2.245703496046467684e+00 4.460720819445271323e-01
9.270471190001021569e+02 2.249050602368578566e+00 4.454079838423714577e-01
9.271471190001022933e+02 2.252397708690696998e+00 4.447438857402142842e-01
9.272471190001022023e+02 2.255743820559732882e+00 4.440841106833456342e-01
9.273471190001023388e+02 2.259089094303288192e+00 4.434270840288094262e-01
9.274471190001022478e+02 2.262434368046835953e+00 4.427700573742746615e-01
9.275471190001023842e+02 2.265778930791214840e+00 4.421148202783005687e-01
9.276471190001022933e+02 2.269120941406448821e+00 4.414648101964755433e-01
9.277471190001024297e+02 2.272462956236023679e+00 4.408147888179103080e-01
9.278471190001023388e+02 2.275805034843061847e+00 4.401646790096131467e-01
9.279471190001024752e+02 2.279142979159777482e+00 4.395209177302576986e-01
9.280471190001023842e+02 2.282480432981722984e+00 4.388777457811809390e-01
9.281471190001025207e+02 2.285817886803676036e+00 4.382345738321027362e-01
9.282471190001024297e+02 2.289152359149355664e+00 4.375950138507189169e-01
9.283471190001025661e+02 2.292484237218544774e+00 4.369584586617100141e-01
9.284471190001024752e+02 2.295816115287726333e+00 4.363219034727026102e-01
9.285471190001026116e+02 2.299147056117240240e+00 4.356863469222208574e-01
9.286471190001025207e+02 2.302472487712483140e+00 4.350563346857254099e-01
9.287471190001026571e+02 2.305798159889742127e+00 4.344261120846873991e-01
9.288471190001025661e+02 2.309123832066994009e+00 4.337958894836507207e-01
9.289471190001027026e+02 2.312444166037988413e+00 4.331706815886231521e-01
9.290471190001026116e+02 2.315763512879673414e+00 4.325464651153140272e-01
9.291471190001027480e+02 2.319082859721365963e+00 4.319222486420034035e-01
9.292471190001026571e+02 2.322399299303797626e+00 4.313007417065622962e-01
9.293471190001027935e+02 2.325712842334572095e+00 4.306821743106571398e-01
9.294471190001027026e+02 2.329026385365339014e+00 4.300636069147533713e-01
9.295471190001028390e+02 2.332339657283544643e+00 4.294453500257068290e-01
9.296471190001027480e+02 2.335648248440208796e+00 4.288323873119130325e-01
9.297471190001028845e+02 2.338957313156569739e+00 4.282190808874100085e-01
9.298471190001027935e+02 2.342266377872923133e+00 4.276057744629083168e-01
9.299471190001029299e+02 2.345573445880052788e+00 4.269961923056745934e-01
9.300471190001028390e+02 2.348880246304013930e+00 4.263877209480710362e-01
9.301471190001029754e+02 2.352187046727982178e+00 4.257792495904660912e-01
9.302471190001028845e+02 2.355493886989272756e+00 4.251725958152029472e-01
9.303471190001030209e+02 2.358801571979033618e+00 4.245684735335724658e-01
9.304471190001029299e+02 2.362109256968787374e+00 4.239643512519433721e-01
9.305471190001030664e+02 2.365416676660786699e+00 4.233600722838535280e-01
9.306471190001029754e+02 2.368729410192982332e+00 4.227601537585697900e-01
9.307471190001031118e+02 2.372041986770668576e+00 4.221598326074576524e-01
9.308471190001030209e+02 2.375354563348347270e+00 4.215595114563468471e-01
9.309471190001031573e+02 2.378673421847209202e+00 4.209614549099858216e-01
9.310471190001030664e+02 2.381995586447241742e+00 4.203643143032757545e-01
9.311471190001032028e+02 2.385317751047281831e+00 4.197671736965642997e-01
9.312471190001031118e+02 2.388644533307469509e+00 4.191709351358183788e-01
9.313471190001032483e+02 2.391981467660660332e+00 4.185762949464242877e-01
9.314471190001031573e+02 2.395318402013843606e+00 4.179816547570315843e-01
9.315471190001032937e+02 2.398654556201832211e+00 4.173869655267517520e-01
9.316471190001032028e+02 2.402011757719345830e+00 4.167941769515895456e-01
9.317471190001033392e+02 2.405368896514119559e+00 4.162013176852573659e-01
9.318471190001032483e+02 2.408726035308886182e+00 4.156084584189264630e-01
9.319471190001033847e+02 2.412098905520148495e+00 4.150163009089734567e-01
9.320471190001032937e+02 2.415481734394129720e+00 4.144244866934542193e-01
9.321471190001034302e+02 2.418864563268119383e+00 4.138326724779336496e-01
9.322471190001033392e+02 2.422255376890317002e+00 4.132409891474561059e-01
9.323471190001034756e+02 2.425669227113902426e+00 4.126495048170141788e-01
9.324471190001033847e+02 2.429083077337480301e+00 4.120580204865736396e-01
9.325471190001035211e+02 2.432496927561065725e+00 4.114665361561317125e-01
9.326471190001034302e+02 2.435943433955683357e+00 4.108747854837747626e-01
9.327471190001035666e+02 2.439393445979691322e+00 4.102829676769365608e-01
9.328471190001034756e+02 2.442843458003691737e+00 4.096911498700996912e-01
9.329471190001036121e+02 2.446315667419075801e+00 4.090988648843698616e-01
9.330471190001035211e+02 2.449806588476015179e+00 4.085061353006379514e-01
9.331471190001036575e+02 2.453297509532962994e+00 4.079134057169046534e-01
9.332471190001035666e+02 2.456796440052178010e+00 4.073204525138505727e-01
9.333471190001037030e+02 2.460332498060012529e+00 4.067263363881756799e-01
9.334471190001036121e+02 2.463868556067839055e+00 4.061322202625021749e-01
9.335471190001037485e+02 2.467404614075673575e+00 4.055381041368273376e-01
9.336471190001036575e+02 2.470980297478704291e+00 4.049425804837899490e-01
9.337471190001037940e+02 2.474565192823946713e+00 4.043467065623612688e-01
9.338471190001037030e+02 2.478150088169181586e+00 4.037508326409339765e-01
9.339471190001038394e+02 2.481758152189843969e+00 4.031540647666945754e-01
9.340471190001037485e+02 2.485395108275328280e+00 4.025561466073501182e-01
9.341471190001038849e+02 2.489032064360821028e+00 4.019582284480043288e-01
9.342471190001037940e+02 2.492672736316642546e+00 4.013601706079878428e-01
9.343471190001039304e+02 2.496365292844328732e+00 4.007599640201778834e-01
9.344471190001038394e+02 2.500057122010552746e+00 4.001597873592278587e-01
9.345471190001039758e+02 2.503748951176785198e+00 3.995596106982765017e-01
9.346471190001038849e+02 2.507482055661728548e+00 3.989577092495443789e-01
9.347471190001040213e+02 2.511231381440771848e+00 3.983551143013400186e-01
9.348471190001039304e+02 2.514980707219806710e+00 3.977525193531370462e-01
9.349471190001040668e+02 2.518751211766361298e+00 3.971490401468942832e-01
9.350471190001039758e+02 2.522560526584288976e+00 3.965439117764538723e-01
9.351471190001041123e+02 2.526369841402225092e+00 3.959387834060120737e-01
9.352471190001040213e+02 2.530178974346078302e+00 3.953336708203872285e-01
9.353471190001041577e+02 2.534050424700693416e+00 3.947259396085237571e-01
9.354471190001040668e+02 2.537922223025078861e+00 3.941181928888408126e-01
9.355471190001042032e+02 2.541794021349473187e+00 3.935104461691564248e-01
9.356471190001041123e+02 2.545706796430335483e+00 3.929010154765154028e-01
9.357471190001042487e+02 2.549643539943573955e+00 3.922905866410726361e-01
9.358471190001041577e+02 2.553580283456803546e+00 3.916801578056313127e-01
9.359471190001042942e+02 2.557535486481196774e+00 3.910689876932950115e-01
9.360471190001042032e+02 2.561539829273593583e+00 3.904558168135960350e-01
9.361471190001043396e+02 2.565544172065999717e+00 3.898426459338956707e-01
9.362471190001042487e+02 2.569545880378395708e+00 3.892295816547156617e-01
9.363471190001043851e+02 2.573617230616558782e+00 3.886137516702461436e-01
9.364471190001042942e+02 2.577691943062374591e+00 3.879977833319103175e-01
9.365471190001044306e+02 2.581766655508199282e+00 3.873818149935731037e-01
9.366471190001043396e+02 2.585881986994736703e+00 3.867642744919493891e-01
9.367471190001044761e+02 2.590029870674254386e+00 3.861454628343458650e-01
9.368471190001043851e+02 2.594177754353762744e+00 3.855266511767437843e-01
9.369471190001045215e+02 2.598340575274477260e+00 3.849072799062050465e-01
9.370471190001044306e+02 2.602564495150709867e+00 3.842855882714646398e-01
9.371471190001045670e+02 2.606788415026951800e+00 3.836638966367228454e-01
9.372471190001044761e+02 2.611012334903184406e+00 3.830422050019824942e-01
9.373471190001046125e+02 2.615302176249334476e+00 3.824180947773695993e-01
9.374471190001045215e+02 2.619604844483661932e+00 3.817935062710534067e-01
9.375471190001046580e+02 2.623907512717999158e+00 3.811689177647357707e-01
9.376471190001045670e+02 2.628249184546923356e+00 3.805429507987749815e-01
9.377471190001047034e+02 2.632633250452670826e+00 3.799154721224560771e-01
9.378471190001046125e+02 2.637017316358408081e+00 3.792879934461386160e-01
9.379471190001047489e+02 2.641411608858438509e+00 3.786601735166626459e-01
9.380471190001046580e+02 2.645879420751426014e+00 3.780298606470529621e-01
9.381471190001047944e+02 2.650347232644423734e+00 3.773995477774417795e-01
9.382471190001047034e+02 2.654815044537411239e+00 3.767692349078320957e-01
9.383471190001048399e+02 2.659348528248141719e+00 3.761368612262268596e-01
9.384471190001047489e+02 2.663902308123514029e+00 3.755038486488826432e-01
9.385471190001048853e+02 2.668456087998896997e+00 3.748708360715369281e-01
9.386471190001047944e+02 2.673045336921655579e+00 3.742368314912957183e-01
9.387471190001049308e+02 2.677686804164529644e+00 3.736013732113102614e-01
9.388471190001048399e+02 2.682328271407393494e+00 3.729659149313262478e-01
9.389471190001049763e+02 2.686971010332298349e+00 3.723304347560160155e-01
9.390471190001048853e+02 2.691704113664572517e+00 3.716928311787879302e-01
9.391471190001050218e+02 2.696434360821384768e+00 3.710553098312276976e-01
9.392471190001049308e+02 2.701164607978185916e+00 3.704177884836688528e-01
9.393471190001050672e+02 2.705955903365256709e+00 3.697791839539779080e-01
9.394471190001049763e+02 2.710774843148212376e+00 3.691401090417210651e-01
9.395471190001051127e+02 2.715593782931179589e+00 3.685010341294627234e-01
9.396471190001050218e+02 2.720441451041043290e+00 3.678616302332224364e-01
9.397471190001051582e+02 2.725347105551577442e+00 3.672216237385659832e-01
9.398471190001050672e+02 2.730252760062100492e+00 3.665816172439109732e-01
9.399471190001052037e+02 2.735151695497184843e+00 3.659416254737405394e-01
9.400471190001051127e+02 2.740144180051307110e+00 3.653013669084594905e-01
9.401471190001052491e+02 2.745132075189160581e+00 3.646611453901660860e-01
9.402471190001051582e+02 2.750119970327002505e+00 3.640209238718740692e-01
9.403471190001052946e+02 2.755153842281869991e+00 3.633810261643592998e-01
9.404471190001052037e+02 2.760216202260170615e+00 3.627413889005065561e-01
9.405471190001053401e+02 2.765278562238482785e+00 3.621017516366523137e-01
9.406471190001052491e+02 2.770357505218121297e+00 3.614624396712893817e-01
9.407471190001053856e+02 2.775483453467271655e+00 3.608242385281782427e-01
9.408471190001052946e+02 2.780609401716410023e+00 3.601860373850686026e-01
9.409471190001054310e+02 2.785732889376081545e+00 3.595477254703263736e-01
9.410471190001053401e+02 2.790906816345358088e+00 3.589116640419044435e-01
9.411471190001054765e+02 2.796082869174758123e+00 3.582757736146497951e-01
9.412471190001053856e+02 2.801258922004146612e+00 3.576398831873965345e-01
9.413471190001055220e+02 2.806454689769722233e+00 3.570056547647457723e-01
9.414471190001054310e+02 2.811665966727189492e+00 3.563729322871940219e-01
9.415471190001055675e+02 2.816877243684668297e+00 3.557402098096408838e-01
9.416471190001054765e+02 2.822093038439125845e+00 3.551081598058388744e-01
9.417471190001056129e+02 2.827324417370910226e+00 3.544794045424907725e-01
9.418471190001055220e+02 2.832555796302682616e+00 3.538506492791441138e-01
9.419471190001056584e+02 2.837787196927257227e+00 3.532218683645496626e-01
9.420471190001055675e+02 2.843024130692321183e+00 3.525969685930467890e-01
9.421471190001057039e+02 2.848261085389426128e+00 3.519729199929738650e-01
9.422471190001056129e+02 2.853498040086519083e+00 3.513488713929023288e-01
9.423471190001057494e+02 2.858732366401306457e+00 3.507272818341481413e-01
9.424471190001056584e+02 2.863961491362390532e+00 3.501086252799683329e-01
9.425471190001057948e+02 2.869190616323486598e+00 3.494899687257871368e-01
9.426471190001057039e+02 2.874418482482164805e+00 3.488719378655029679e-01
9.427471190001058403e+02 2.879628167129018035e+00 3.482592878217799504e-01
9.428471190001057494e+02 2.884837770729806739e+00 3.476466639421881277e-01
9.429471190001058858e+02 2.890047374330607877e+00 3.470340400625949173e-01
9.430471190001057948e+02 2.895236180786377567e+00 3.464263217286200347e-01
9.431471190001059313e+02 2.900416999053665901e+00 3.458203169413127109e-01
9.432471190001058403e+02 2.905597817320942688e+00 3.452143121540067749e-01
9.433471190001059767e+02 2.910765326404265885e+00 3.446110604916273190e-01
9.434471190001058858e+02 2.915910823719034983e+00 3.440122062412278581e-01
9.435471190001060222e+02 2.921056321033815628e+00 3.434133519908271204e-01
9.436471190001059313e+02 2.926199661357185455e+00 3.428149249660810693e-01
9.437471190001060677e+02 2.931307094011815106e+00 3.422234455774207373e-01
9.438471190001059767e+02 2.936413360462312827e+00 3.416321821280048909e-01
9.439471190001061132e+02 2.941519626912822538e+00 3.410409186785877678e-01
9.440471190001060222e+02 2.946598217984510715e+00 3.404549762054147610e-01
9.441471190001061586e+02 2.951663202203815395e+00 3.398716485037125978e-01
9.442471190001060677e+02 2.956728186423108529e+00 3.392883208020118224e-01
9.443471190001062041e+02 2.961779855040671983e+00 3.387075591265558683e-01
9.444471190001061132e+02 2.966802275385106213e+00 3.381324311235083258e-01
9.445471190001062496e+02 2.971824695729551991e+00 3.375573031204595065e-01
9.446471190001061586e+02 2.976846832138531962e+00 3.369822005955054878e-01
9.447471190001062951e+02 2.981827653785987575e+00 3.364150605638805969e-01
9.448471190001062041e+02 2.986806131326841918e+00 3.358483271217633237e-01
9.449471190001063405e+02 2.991784608867707806e+00 3.352815936796447738e-01
9.450471190001062496e+02 2.996735961596372011e+00 3.347199519348339480e-01
9.451471190001063860e+02 3.001668769904996203e+00 3.341617490915301247e-01
9.452471190001062951e+02 3.006601578213608850e+00 3.336035462482276337e-01
9.453471190001064315e+02 3.011523218368004962e+00 3.330474095587392380e-01
9.454471190001063405e+02 3.016409013006199125e+00 3.324977878602156656e-01
9.455471190001064770e+02 3.021294807644404390e+00 3.319481661616908719e-01
9.456471190001063860e+02 3.026183093338619567e+00 3.313981011185490599e-01
9.457471190001065224e+02 3.031024998453005104e+00 3.308564856981416891e-01
9.458471190001064315e+02 3.035863818660401670e+00 3.303154274765198739e-01
9.459471190001065679e+02 3.040702638867809338e+00 3.297743692548967820e-01
9.460471190001064770e+02 3.045518135868470200e+00 3.292377563232078974e-01
9.461471190001066134e+02 3.050312730135553707e+00 3.287051484101971566e-01
9.462471190001065224e+02 3.055107324402626112e+00 3.281725404971876370e-01
9.463471190001066589e+02 3.059895236475981495e+00 3.276413246983787553e-01
9.464471190001065679e+02 3.064651875496353650e+00 3.271169779725832671e-01
9.465471190001067043e+02 3.069408514516736464e+00 3.265926312467865578e-01
9.466471190001066134e+02 3.074165675354261218e+00 3.260681594688031315e-01
9.467471190001067498e+02 3.078898746303821987e+00 3.255504138519489943e-01
9.468471190001066589e+02 3.083627642596649121e+00 3.250340596916411195e-01
9.469471190001067953e+02 3.088356538889486913e+00 3.245177055313320791e-01
9.470471190001067043e+02 3.093078228859658108e+00 3.240048023904548713e-01
9.471471190001068408e+02 3.097793085388391710e+00 3.234960886488212339e-01
9.472471190001067498e+02 3.102507941917114209e+00 3.229873749071887068e-01
9.473471190001068862e+02 3.107222137915038651e+00 3.224794229130383827e-01
9.474471190001067953e+02 3.111938587225180353e+00 3.219778314885533010e-01
9.475471190001069317e+02 3.116655356688561529e+00 3.214763299363717075e-01
9.476471190001068408e+02 3.121372126151932047e+00 3.209748283841912242e-01
9.477471190001069772e+02 3.126100995469549115e+00 3.204782513408591660e-01
9.478471190001068862e+02 3.130836150349775249e+00 3.199834440652080114e-01
9.479471190001070227e+02 3.135571305230012928e+00 3.194886367895557466e-01
9.480471190001069317e+02 3.140317507956677634e+00 3.189961420458538588e-01
9.481471190001070681e+02 3.145086114855122350e+00 3.185074356305627741e-01
9.482471190001069772e+02 3.149854721753556408e+00 3.180187292152727441e-01
9.483471190001071136e+02 3.154623832447609022e+00 3.175302562187649613e-01
9.484471190001070227e+02 3.159436467965638595e+00 3.170468565848716391e-01
9.485471190001071591e+02 3.164250401303758231e+00 3.165635759311902775e-01
9.486471190001070681e+02 3.169064334641866765e+00 3.160802952775100261e-01
9.487471190001072046e+02 3.173911610044496179e+00 3.156001280505973949e-01
9.488471190001071136e+02 3.178778302224667396e+00 3.151215300100521088e-01
9.489471190001072500e+02 3.183644994404849715e+00 3.146429319695057125e-01
9.490471190001071591e+02 3.188527275612843770e+00 3.141655425354989983e-01
9.491471190001072955e+02 3.193449339823876798e+00 3.136908364812462935e-01
9.492471190001072046e+02 3.198371404034898280e+00 3.132161304269946434e-01
9.493471190001073410e+02 3.203291301884418907e+00 3.127413594550006448e-01
9.494471190001072500e+02 3.208265863571214460e+00 3.122696733376403300e-01
9.495471190001073865e+02 3.213241857704964399e+00 3.117980455638869053e-01
9.496471190001072955e+02 3.218217851838703236e+00 3.113264177901345353e-01
9.497471190001074319e+02 3.223223030038386394e+00 3.108561817239282044e-01
9.498471190001073410e+02 3.228248929761524444e+00 3.103868231855300142e-01
9.499471190001074774e+02 3.233274829484674484e+00 3.099174646471307137e-01
9.500471190001073865e+02 3.238311253428361347e+00 3.094485122572347979e-01
9.501471190001075229e+02 3.243382298684980736e+00 3.089806298407423157e-01
9.502471190001074319e+02 3.248453343941589022e+00 3.085127474242509438e-01
9.503471190001075684e+02 3.253521703844886481e+00 3.080448253360731914e-01
9.504471190001074774e+02 3.258631733379607098e+00 3.075776722413346431e-01
9.505471190001076138e+02 3.263744166727119200e+00 3.071104959204102314e-01
9.506471190001075229e+02 3.268856600074619756e+00 3.066433195994868743e-01
9.507471190001076593e+02 3.273989555082025937e+00 3.061762078682562227e-01
9.508471190001075684e+02 3.279141954527764913e+00 3.057090048767873158e-01
9.509471190001077048e+02 3.284294353973515435e+00 3.052418018853174098e-01
9.510471190001076138e+02 3.289453005869597213e+00 3.047745660152416103e-01
9.511471190001077503e+02 3.294647051026263540e+00 3.043066697177836955e-01
9.512471190001076593e+02 3.299841240561408817e+00 3.038387690719271395e-01
9.513471190001077957e+02 3.305032854108305607e+00 3.033709633514321546e-01
9.514471190001077048e+02 3.310266305014223587e+00 3.029020181334746709e-01
9.515471190001078412e+02 3.315507592089376399e+00 3.024328293883381535e-01
9.516471190001077503e+02 3.320748879164517220e+00 3.019636406432026909e-01
9.517471190001078867e+02 3.326013045385305844e+00 3.014937439095751737e-01
9.518471190001077957e+02 3.331309722528437600e+00 3.010227691478261081e-01
9.519471190001079322e+02 3.336606399671581791e+00 3.005517943860759877e-01
9.520471190001078412e+02 3.341907006913835687e+00 3.000806962005178602e-01
9.521471190001079776e+02 3.347268833592526693e+00 2.996075231722748478e-01
9.522471190001078867e+02 3.352631110233509570e+00 2.991343342212501866e-01
9.523471190001080231e+02 3.357990612486913662e+00 2.986612329735331417e-01
9.524471190001079322e+02 3.363408930958696974e+00 2.981861419378872280e-01
9.525471190001080686e+02 3.368847704012567057e+00 2.977103508144068877e-01
9.526471190001079776e+02 3.374286477066424705e+00 2.972345596909276577e-01
9.527471190001081141e+02 3.379754873348404853e+00 2.967577420662679266e-01
9.528471190001080231e+02 3.385280303042955463e+00 2.962789737411339885e-01
9.529471190001081595e+02 3.390805732737518507e+00 2.958002054159989402e-01
9.530471190001080686e+02 3.396329834937314107e+00 2.953214473646186278e-01
9.531471190001082050e+02 3.401950941463674827e+00 2.948393290631956543e-01
9.532471190001081141e+02 3.407571596924889867e+00 2.943571991233060459e-01
9.533471190001082505e+02 3.413191667389678496e+00 2.938750878138352007e-01
9.534471190001081595e+02 3.418878153276442511e+00 2.933905243008134156e-01
9.535471190001082959e+02 3.424600785959466265e+00 2.929046272459226996e-01
9.536471190001082050e+02 3.430323418642476696e+00 2.924187301910330383e-01
9.537471190001083414e+02 3.436076556535712978e+00 2.919316422482620133e-01
9.538471190001082505e+02 3.441905666024321242e+00 2.914415818873881681e-01
9.539471190001083869e+02 3.447734775512942385e+00 2.909515215265132682e-01
9.540471190001082959e+02 3.453553574096744683e+00 2.904618662288870334e-01
9.541471190001084324e+02 3.459495062396943599e+00 2.899671818142332547e-01
9.542471190001083414e+02 3.465433133848520697e+00 2.894726058995097939e-01
9.543471190001084778e+02 3.471371205300111118e+00 2.889780299847852230e-01
9.544471190001083869e+02 3.477373190420486093e+00 2.884806863579851277e-01
9.545471190001085233e+02 3.483421040904968180e+00 2.879813332485811062e-01
9.546471190001084324e+02 3.489468891389436056e+00 2.874819801391781393e-01
9.547471190001085688e+02 3.495541745087367591e+00 2.869815191766155182e-01
9.548471190001084778e+02 3.501699251339907892e+00 2.864772707914093330e-01
9.549471190001086143e+02 3.507856757592461960e+00 2.859730224062019821e-01
9.550471190001085233e+02 3.513996251324625231e+00 2.854696189747481516e-01
9.551471190001086597e+02 3.520267390990337919e+00 2.849602859004853328e-01
9.552471190001085688e+02 3.526534195316278986e+00 2.844512003617716833e-01
9.553471190001087052e+02 3.532800999642234263e+00 2.839421148230568681e-01
9.554471190001086143e+02 3.539124732183971833e+00 2.834306034278046837e-01
9.555471190001087507e+02 3.545501010638696826e+00 2.829169190169588677e-01
9.556471190001086597e+02 3.551877289093407164e+00 2.824032346061142174e-01
9.557471190001087962e+02 3.558270475336019256e+00 2.818888558580618375e-01
9.558471190001087052e+02 3.564758314955232876e+00 2.813709231600916016e-01
9.559471190001088416e+02 3.571244801760684151e+00 2.808530542309159994e-01
9.560471190001087507e+02 3.577715939655653266e+00 2.803356573378848471e-01
9.561471190001088871e+02 3.584307676582074720e+00 2.798142806305639052e-01
9.562471190001087962e+02 3.590904721333989524e+00 2.792927923519050726e-01
9.563471190001089326e+02 3.597501766085919428e+00 2.787713040732451297e-01
9.564471190001088416e+02 3.604149258809719925e+00 2.782483423801572209e-01
9.565471190001089781e+02 3.610856270516193511e+00 2.777238969662287893e-01
9.566471190001088871e+02 3.617563282222652443e+00 2.771994515523014679e-01
9.567471190001090235e+02 3.624276933799110090e+00 2.766747395503422191e-01
9.568471190001089326e+02 3.631096684593158042e+00 2.761479684167726933e-01
9.569471190001090690e+02 3.637911727880288382e+00 2.756212943623040368e-01
9.570471190001089781e+02 3.644714406063417567e+00 2.750947244526287805e-01
9.571471190001091145e+02 3.651621883677343305e+00 2.745666752248504539e-01
9.572471190001090235e+02 3.658543334175365036e+00 2.740384848309176391e-01
9.573471190001091600e+02 3.665464784673403198e+00 2.735102944369836031e-01
9.574471190001090690e+02 3.672428251799523036e+00 2.729816403110024159e-01
9.575471190001092054e+02 3.679455067673786939e+00 2.724525928261428698e-01
9.576471190001091145e+02 3.686481883548034855e+00 2.719235453412845449e-01
9.577471190001092509e+02 3.693505775097395194e+00 2.713944118799274663e-01
9.578471190001091600e+02 3.700645434138308154e+00 2.708650580028082455e-01
9.579471190001092964e+02 3.707777136880426205e+00 2.703357428810080343e-01
9.580471190001092054e+02 3.714900588474407517e+00 2.698063788207298308e-01
9.581471190001093419e+02 3.722113080600123691e+00 2.692771840886046264e-01
9.582471190001092509e+02 3.729348898514880606e+00 2.687481226105066789e-01
9.583471190001093873e+02 3.736584716429653952e+00 2.682190611324075658e-01
9.584471190001092964e+02 3.743855740283640987e+00 2.676901456040569616e-01
9.585471190001094328e+02 3.751193647943408038e+00 2.671618139289430593e-01
9.586471190001093419e+02 3.758531555603158658e+00 2.666334822538303229e-01
9.587471190001094783e+02 3.765856682214574480e+00 2.661049345477745076e-01
9.588471190001093873e+02 3.773305371582193590e+00 2.655778873521638661e-01
9.589471190001095238e+02 3.780742182592188971e+00 2.650507456721238886e-01
9.590471190001094328e+02 3.788173686022850095e+00 2.645234982501976084e-01
9.591471190001095692e+02 3.795676304451148564e+00 2.639973985905845755e-01
9.592471190001094783e+02 3.803208015535822994e+00 2.634719097597501003e-01
9.593471190001096147e+02 3.810739726620514745e+00 2.629464209289144039e-01
9.594471190001095238e+02 3.818297117164856758e+00 2.624214093664105629e-01
9.595471190001096602e+02 3.825919211206183945e+00 2.618980505965798899e-01
9.596471190001095692e+02 3.833541305247494257e+00 2.613746918267503827e-01
9.597471190001097057e+02 3.841143555300766455e+00 2.608506658124969957e-01
9.598471190001096147e+02 3.848864488082488933e+00 2.603302724684014025e-01
9.599471190001097511e+02 3.856571183241361833e+00 2.598095333847598720e-01
9.600471190001096602e+02 3.864275760654852121e+00 2.592886985738018235e-01
9.601471190001097966e+02 3.872029592695704014e+00 2.587697062309757268e-01
9.602471190001097057e+02 3.879812848267067515e+00 2.582520865941977384e-01
9.603471190001098421e+02 3.887596103838448780e+00 2.577344669574185843e-01
9.604471190001097511e+02 3.895392730335834663e+00 2.572173642831979690e-01
9.605471190001098876e+02 3.903244358317770057e+00 2.567034961563069428e-01
9.606471190001097966e+02 3.911093295965140992e+00 2.561894964830423449e-01
9.607471190001099330e+02 3.918932625699063532e+00 2.556745638088309680e-01
9.608471190001098421e+02 3.926838827893742945e+00 2.551649021657195204e-01
9.609471190001099785e+02 3.934740540808675746e+00 2.546550075859509987e-01
9.610471190001098876e+02 3.942642249469401783e+00 2.541451123937626400e-01
9.611471190001100240e+02 3.950566298603273907e+00 2.536374094297462189e-01
9.612471190001099330e+02 3.958507495314116831e+00 2.531320774405829144e-01
9.613471190001100695e+02 3.966448692024977518e+00 2.526267454514183886e-01
9.614471190001099785e+02 3.974393908022896049e+00 2.521216529148325725e-01
9.615471190001101149e+02 3.982364172560690196e+00 2.516216974537859863e-01
9.616471190001100240e+02 3.990332152161162327e+00 2.511213420539186170e-01
9.617471190001101604e+02 3.998298536786651702e+00 2.506199363903052202e-01
9.618471190001100695e+02 4.006282350181297858e+00 2.501247864877474969e-01
9.619471190001102059e+02 4.014265573749253413e+00 2.496297707624344220e-01
9.620471190001101149e+02 4.022248797317191205e+00 2.491347550371225128e-01
9.621471190001102514e+02 4.030236169913003152e+00 2.486421499610460550e-01
9.622471190001101604e+02 4.038224536778547424e+00 2.481527826808363479e-01
9.623471190001102968e+02 4.046212903644108572e+00 2.476634154006255029e-01
9.624471190001102059e+02 4.054202935621603388e+00 2.471737511534695397e-01
9.625471190001103423e+02 4.062187486803256142e+00 2.466910114652434149e-01
9.626471190001102514e+02 4.070172354249324442e+00 2.462075364857580773e-01
9.627471190001103878e+02 4.078159700535228360e+00 2.457229724444986718e-01
9.628471190001102968e+02 4.086135626989425340e+00 2.452449595416063832e-01
9.629471190001104333e+02 4.094109726087014955e+00 2.447675359486991553e-01
9.630471190001103423e+02 4.102083825184585919e+00 2.442901123557930376e-01
9.631471190001104787e+02 4.110052751511410030e+00 2.438149806092701488e-01
9.632471190001103878e+02 4.118010121503199450e+00 2.433436911180771878e-01
9.633471190001105242e+02 4.125967491495007522e+00 2.428724016268831443e-01
9.634471190001104333e+02 4.133928679638826154e+00 2.424001900109496732e-01
9.635471190001105697e+02 4.141861401400602993e+00 2.419360812268106509e-01
9.636471190001104787e+02 4.149797510139907608e+00 2.414709226955681909e-01
9.637471190001106152e+02 4.157737534955161962e+00 2.410048415064348637e-01
9.638471190001105242e+02 4.165654255516395565e+00 2.405446534766170763e-01
9.639471190001106606e+02 4.173566173772464083e+00 2.400855521324235520e-01
9.640471190001105697e+02 4.181478092028514837e+00 2.396264507882310824e-01
9.641471190001107061e+02 4.189382739880369577e+00 2.391691779178566069e-01
