# lambda	calibration	sensitivity
5.112781000000251197e+02 6.380983755685455394e-01 1.690657761195875963e+00
5.113781000000251424e+02 6.400638680831846061e-01 2.151967126326432389e+00
5.114781000000251652e+02 6.420319052479049882e-01 1.039620667925171826e+00
5.115781000000251879e+02 6.440013584272501479e-01 1.494789455013810553e+00
5.116781000000252106e+02 6.459708116065953076e-01 1.949958242102449280e+00
5.117781000000252334e+02 6.479407379670271139e-01 1.352968610095921065e+00
5.118781000000252561e+02 6.499136844322240814e-01 1.304033697037015660e+00
5.119781000000252789e+02 6.518862229539764686e-01 1.753075169769628072e+00
5.120781000000253016e+02 6.538587614757289668e-01 2.202116642502240484e+00
5.121781000000253243e+02 6.558332932868599086e-01 1.118004987042849230e+00
5.122781000000253471e+02 6.578079245220114224e-01 1.561256490319414381e+00
5.123781000000253698e+02 6.597825557571629362e-01 2.004507993595979531e+00
5.124781000000253925e+02 6.617579092311066669e-01 9.366581337631852966e-01
5.125781000000254153e+02 6.637335089710628688e-01 1.374021986298429532e+00
5.126781000000254380e+02 6.657091087110189598e-01 1.811385838833674100e+00
5.127781000000254608e+02 6.676846224432975152e-01 1.804022239457787169e+00
5.128781000000254835e+02 6.696603491875473546e-01 1.192126363755785290e+00
5.129781000000255062e+02 6.716356809628820645e-01 1.623612380364371166e+00
5.130781000000255290e+02 6.736110127382167745e-01 2.055098396972957264e+00
5.131781000000255517e+02 6.755856039343353103e-01 1.014496906960189904e+00
5.132781000000255744e+02 6.775593114132589800e-01 1.440177455166044895e+00
5.133781000000255972e+02 6.795330188921827608e-01 1.865858003371899887e+00
5.134781000000256199e+02 6.815062109163213533e-01 1.008715093777564853e+00
5.135781000000256427e+02 6.834767954141144353e-01 1.261310588338984573e+00
5.136781000000256654e+02 6.854473891742156599e-01 1.681433194423357147e+00
5.137781000000256881e+02 6.874179829343169956e-01 2.101555800507730165e+00
5.138781000000257109e+02 6.893846830470761189e-01 1.087005471143037916e+00
5.139781000000257336e+02 6.913505275406096606e-01 1.501589893545109522e+00
5.140781000000257563e+02 6.933163720341433134e-01 1.916174315947181128e+00
5.141781000000257791e+02 6.952792435179412367e-01 9.176171046775098983e-01
5.142781000000258018e+02 6.972385496723972897e-01 1.326547682394016991e+00
5.143781000000258246e+02 6.991978558268533428e-01 1.735478260110524307e+00
5.144781000000258473e+02 7.011570917544652781e-01 1.446842495444366605e+00
5.145781000000258700e+02 7.031072888754495986e-01 1.155563561317251464e+00
5.146781000000258928e+02 7.050581225223987447e-01 1.559160537957184012e+00
5.147781000000259155e+02 7.070089561693478908e-01 1.962757514597116781e+00
5.148781000000259382e+02 7.089522819576293822e-01 9.892288441412568911e-01
5.149781000000259610e+02 7.108925120567567424e-01 1.387423257033638002e+00
5.150781000000259837e+02 7.128327421558841026e-01 1.785617669926018891e+00
5.151781000000260065e+02 7.147687249119769604e-01 8.268995914135578440e-01
5.152781000000260292e+02 7.166960190771423100e-01 1.219889996988527070e+00
5.153781000000260519e+02 7.186233132423075487e-01 1.612880402563496407e+00
5.154781000000260747e+02 7.205506074074727874e-01 2.005870808138465744e+00
5.155781000000260974e+02 7.224631872448917802e-01 1.056816457557329336e+00
5.156781000000261201e+02 7.243749608220878544e-01 1.444591728126966235e+00
5.157781000000261429e+02 7.262867343992839286e-01 1.832366998696603355e+00
5.158781000000261656e+02 7.281880716421939015e-01 8.975118177605809766e-01
5.159781000000261884e+02 7.300814665698052153e-01 1.280367172190574721e+00
5.160781000000262111e+02 7.319748614974164180e-01 1.663222526620568686e+00
5.161781000000262338e+02 7.338653818211743340e-01 1.113372930558713669e+00
5.162781000000262566e+02 7.357361697073150353e-01 1.120094645894214036e+00
5.163781000000262793e+02 7.376080449170644426e-01 1.498135414600738180e+00
5.164781000000263020e+02 7.394799201268139610e-01 1.876176183307262324e+00
5.165781000000263248e+02 7.413317841679032405e-01 9.637171246687705750e-01
5.166781000000263475e+02 7.431787215686781467e-01 1.336870192954185743e+00
5.167781000000263703e+02 7.450256589694529419e-01 1.710023261239600911e+00
5.168781000000263930e+02 7.468605180275904587e-01 8.112935359660693457e-01
5.169781000000264157e+02 7.486786895269115227e-01 1.179749865584091451e+00
5.170781000000264385e+02 7.504968610262325868e-01 1.548206195202113555e+00
5.171781000000264612e+02 7.523177849182121069e-01 1.522381873782932660e+00
5.172781000000264839e+02 7.540991790606509371e-01 1.026184265422264374e+00
5.173781000000265067e+02 7.558844882394176734e-01 1.390044751359601705e+00
5.174781000000265294e+02 7.576697974181844097e-01 1.753905237296939035e+00
5.175781000000265522e+02 7.594307884366551242e-01 8.765894633556590154e-01
5.176781000000265749e+02 7.611786929187343009e-01 1.235791663612430424e+00
5.177781000000265976e+02 7.629265974008134776e-01 1.594993863869201611e+00
5.178781000000266204e+02 7.646635072860284987e-01 7.999003366346406629e-01
5.179781000000266431e+02 7.663686019239401848e-01 1.085154220894188670e+00
5.180781000000266658e+02 7.680741052783195411e-01 1.440008534856872302e+00
5.181781000000266886e+02 7.697796086326990084e-01 1.794862848819555712e+00
5.182781000000267113e+02 7.714427841426854116e-01 9.379134672954254626e-01
5.183781000000267341e+02 7.731005982183944969e-01 1.288345302386990188e+00
5.184781000000267568e+02 7.747584122941035822e-01 1.638777137478554691e+00
5.185781000000267795e+02 7.763893532269959818e-01 7.944944517003970086e-01
5.186781000000268023e+02 7.779938480641290788e-01 1.140390337735753157e+00
5.187781000000268250e+02 7.795983429012620647e-01 1.486286223771109416e+00
5.188781000000268477e+02 7.812002467240075632e-01 1.201590510457359873e+00
5.189781000000268705e+02 7.827409586074179915e-01 9.960061298191060786e-01
5.190781000000268932e+02 7.842864123147383904e-01 1.337599129303335577e+00
5.191781000000269160e+02 7.858318660220587892e-01 1.679192128787564853e+00
5.192781000000269387e+02 7.873289172039092954e-01 8.552744965492902196e-01
5.193781000000269614e+02 7.888091045773478749e-01 1.192655864946685185e+00
5.194781000000269842e+02 7.902892919507865654e-01 1.530037233344080372e+00
5.195781000000270069e+02 7.917439064150373351e-01 7.173483500776285382e-01
5.196781000000270296e+02 7.931528920988649700e-01 1.050510481473518443e+00
5.197781000000270524e+02 7.945618777826926049e-01 1.383672612869408347e+00
5.198781000000270751e+02 7.959708634665202398e-01 1.716834744265298252e+00
5.199781000000270978e+02 7.973042722171823637e-01 9.122461581231601224e-01
5.200781000000271206e+02 7.986359846816304398e-01 1.241161948815902694e+00
5.201781000000271433e+02 7.999676971460784047e-01 1.570077739508645154e+00
5.202781000000271661e+02 8.012499863909926523e-01 7.771177036716976350e-01
5.203781000000271888e+02 8.024989816238828899e-01 1.101914450317968974e+00
5.204781000000272115e+02 8.037479768567731275e-01 1.426711196964240536e+00
5.205781000000272343e+02 8.049818303560305477e-01 8.967381854625884330e-01
5.206781000000272570e+02 8.061401421208206353e-01 9.659701405845017019e-01
5.207781000000272797e+02 8.073021080783168157e-01 1.286633462045112530e+00
5.208781000000273025e+02 8.084640740358131072e-01 1.607296783505723470e+00
5.209781000000273252e+02 8.095501914651854758e-01 8.330530827306596997e-01
5.210781000000273480e+02 8.106220655369678063e-01 1.149818355234241585e+00
5.211781000000273707e+02 8.116939396087501368e-01 1.466583627737823470e+00
5.212781000000273934e+02 8.127236500211225678e-01 7.034785647108688922e-01
5.213781000000274162e+02 8.137043037842611737e-01 1.016220431136945379e+00
5.214781000000274389e+02 8.146849575473996685e-01 1.328962297563021977e+00
5.215781000000274616e+02 8.156705599929737760e-01 1.275282744444919736e+00
5.216781000000274844e+02 8.165485445790000574e-01 8.859399148462968610e-01
5.217781000000275071e+02 8.174391140962985469e-01 1.194762174184472947e+00
5.218781000000275299e+02 8.183296836135971475e-01 1.503584433522648922e+00
5.219781000000275526e+02 8.191756451753827717e-01 7.585522375707791642e-01
5.220781000000275753e+02 8.199849815707874745e-01 1.063493292157341008e+00
5.221781000000275981e+02 8.207943179661921773e-01 1.368434346743903074e+00
5.222781000000276208e+02 8.215964481586400803e-01 6.343101318602649696e-01
5.223781000000276435e+02 8.222620897771892867e-01 9.354732470930489097e-01
5.224781000000276663e+02 8.229277313957383821e-01 1.236636362325832739e+00
5.225781000000276890e+02 8.235933730142875886e-01 1.537799477558616790e+00
5.226781000000277118e+02 8.241551169870108273e-01 8.104404709024509712e-01
5.227781000000277345e+02 8.246635520200442659e-01 1.107838296555714974e+00
5.228781000000277572e+02 8.251719870530775935e-01 1.405236122208978866e+00
5.229781000000277800e+02 8.256324175189273529e-01 6.881295307363618496e-01
5.230781000000278027e+02 8.259670775943345200e-01 9.819087939221111672e-01
5.231781000000278254e+02 8.263017376697417982e-01 1.275688057107860596e+00
5.232781000000278482e+02 8.266589009521597697e-01 9.821019157323036541e-01
5.233781000000278709e+02 8.268900395287260841e-01 8.591335626116118895e-01
5.234781000000278937e+02 8.270569726465129001e-01 1.149373522672326953e+00
5.235781000000279164e+02 8.272239057642997162e-01 1.439613482733042238e+00
5.236781000000279391e+02 8.274669081494439027e-01 7.393449638884003194e-01
5.237781000000279619e+02 8.278814367703618560e-01 1.025821225328484854e+00
5.238781000000279846e+02 8.282959653912798093e-01 1.312297486768569499e+00
5.239781000000280073e+02 8.285130404210407917e-01 6.223905561061205960e-01
5.240781000000280301e+02 8.283794085789474293e-01 9.054058081046529871e-01
5.241781000000280528e+02 8.282457767368541779e-01 1.188421060103185489e+00
5.242781000000280756e+02 8.281121448947609265e-01 1.471436312101717769e+00
5.243781000000280983e+02 8.278899651149546068e-01 7.877113180161767758e-01
5.244781000000281210e+02 8.276607075507876887e-01 1.067231827144215384e+00
5.245781000000281438e+02 8.274314499866208816e-01 1.346752336272253769e+00
5.246781000000281665e+02 8.271568750476644416e-01 6.726876402683250600e-01
5.247781000000281892e+02 8.268206899012583433e-01 9.488157792977307547e-01
5.248781000000282120e+02 8.264845047548523560e-01 1.224943918327136672e+00
5.249781000000282347e+02 8.261571656944070030e-01 6.986968444549512824e-01
5.250781000000282575e+02 8.257857496348164350e-01 8.334443898230057268e-01
5.251781000000282802e+02 8.254117695696102652e-01 1.106140041697593279e+00
5.252781000000283029e+02 8.250377895044040955e-01 1.378835693572180610e+00
5.253781000000283257e+02 8.246731583723845294e-01 7.205176148843575046e-01
5.254781000000283484e+02 8.242975637181392257e-01 9.899843350923938079e-01
5.255781000000283711e+02 8.239219690638939220e-01 1.259451055300429889e+00
5.256781000000283939e+02 8.235782508941579261e-01 6.102991521351173176e-01
5.257781000000284166e+02 8.232199616166883116e-01 8.765262217855379623e-01
5.258781000000284394e+02 8.228616723392186971e-01 1.142753291435958607e+00
5.259781000000284621e+02 8.225037616436442489e-01 1.060316930543135694e+00
5.260781000000284848e+02 8.221345646918336580e-01 7.657215421466936345e-01
5.261781000000285076e+02 8.217583337966792856e-01 1.028671434331684953e+00
5.262781000000285303e+02 8.213821029015250241e-01 1.291621326516676271e+00
5.263781000000285530e+02 8.210215576024842976e-01 6.573991384761598278e-01
5.264781000000285758e+02 8.206820383980489853e-01 9.172142452512023203e-01
5.265781000000285985e+02 8.203425191936136729e-01 1.177029352026244702e+00
5.266781000000286213e+02 8.200190380867590223e-01 5.520036429750891926e-01
5.267781000000286440e+02 8.197574405784092688e-01 8.085467166675437412e-01
5.268781000000286667e+02 8.194958430700595153e-01 1.065089790359998290e+00
5.269781000000286895e+02 8.192342455617096508e-01 1.321632864052452838e+00
5.270781000000287122e+02 8.190749405927061355e-01 7.022910751234732185e-01
5.271781000000287349e+02 8.189410297212587064e-01 9.557915417490741028e-01
5.272781000000287577e+02 8.188071188498113884e-01 1.209292008374675209e+00
5.273781000000287804e+02 8.187134365175042783e-01 5.984398602549102497e-01
5.274781000000288032e+02 8.187207986802225168e-01 8.488510660469230640e-01
5.275781000000288259e+02 8.187281608429408664e-01 1.099262271838935767e+00
5.276781000000288486e+02 8.187298495229812234e-01 7.835423185644194710e-01
5.277781000000288714e+02 8.188716444792214499e-01 1.546292834075255085e+00
5.278781000000288941e+02 8.190309375602954356e-01 1.436917976252233720e+00
5.279781000000289168e+02 8.191902306413695323e-01 1.327543118429212354e+00
5.280781000000289396e+02 8.193357360185608007e-01 1.570414735420345487e+00
5.281781000000289623e+02 8.196615634282601315e-01 1.462285905895516436e+00
5.282781000000289851e+02 8.199873908379594623e-01 1.354157076370687385e+00
5.283781000000290078e+02 8.203045181966758248e-01 1.593748771301151113e+00
5.284781000000290305e+02 8.202361430371165607e-01 1.486802640622424621e+00
5.285781000000290533e+02 8.201677678775574076e-01 1.379856509943697906e+00
5.286781000000290760e+02 8.200993927179981435e-01 1.272910379264971414e+00
5.287781000000290987e+02 8.208047778667318939e-01 1.510705253326206865e+00
5.288781000000291215e+02 8.215594422260822371e-01 1.404932859963790470e+00
5.289781000000291442e+02 8.223141065854324694e-01 1.299160466601373853e+00
5.290781000000291669e+02 8.232266186820580423e-01 1.533862366893268270e+00
5.291781000000291897e+02 8.242478657993281832e-01 1.429251057972182659e+00
5.292781000000292124e+02 8.252691129165984352e-01 1.324639749051097048e+00
5.293781000000292352e+02 8.263554475487838724e-01 5.159073200874404463e-01
5.294781000000292579e+02 8.277208842812248113e-01 1.452938006078782207e+00
5.295781000000292806e+02 8.291077984764413378e-01 1.349494442828526486e+00
5.296781000000293034e+02 8.304947126716578643e-01 1.246050879578270987e+00
5.297781000000293261e+02 8.321067024714494664e-01 1.475923997776783736e+00
5.298781000000293488e+02 8.338181107548408022e-01 1.373603532208854450e+00
5.299781000000293716e+02 8.355295190382321380e-01 1.271283066640925163e+00
5.300781000000293943e+02 8.373046860260002777e-01 1.498302140361628121e+00
5.301781000000294171e+02 8.393306785138648918e-01 1.397115413795715577e+00
5.302781000000294398e+02 8.413566710017293948e-01 1.295928687229802811e+00
5.303781000000294625e+02 8.433706156828801870e-01 8.591122548375726975e-01
5.304781000000294853e+02 8.455616785642057209e-01 1.419856615775102471e+00
5.305781000000295080e+02 8.478584238387476546e-01 1.319819544728521032e+00
5.306781000000295307e+02 8.501551691132896993e-01 1.219782473681939372e+00
5.307781000000295535e+02 8.524954480988575778e-01 1.442019209731158824e+00
5.308781000000295762e+02 8.548335743053087077e-01 1.343051621241676541e+00
5.309781000000295990e+02 8.571717005117599486e-01 1.244084032752194258e+00
5.310781000000296217e+02 8.596178562022804837e-01 1.463451862737260356e+00
5.311781000000296444e+02 8.623863204613718692e-01 1.365628466680747888e+00
5.312781000000296672e+02 8.651547847204633657e-01 1.267805070624235197e+00
5.313781000000296899e+02 8.679232489795548622e-01 1.169981674567722507e+00
5.314781000000297126e+02 8.707774631591146397e-01 1.387594321083179372e+00
5.315781000000297354e+02 8.736421840157938545e-01 1.290823689018320453e+00
5.316781000000297581e+02 8.765069048724730694e-01 1.194053056953461533e+00
5.317781000000297809e+02 8.793961141327386599e-01 1.408964137419245644e+00
5.318781000000298036e+02 8.823148733653407572e-01 1.313284425833501468e+00
5.319781000000298263e+02 8.852336325979428544e-01 1.217604714247757292e+00
5.320781000000298491e+02 8.881532288047907508e-01 5.976737643053198212e-01
5.321781000000298718e+02 8.911058020579030181e-01 1.334983541768726134e+00
5.322781000000298945e+02 8.940579074232697376e-01 1.240372592193856205e+00
5.323781000000299173e+02 8.970100127886364572e-01 1.145761642618986276e+00
