# lambda	calibration	sensitivity
4.391305000000087944e+02 4.889764810080526186e-02 2.177325167522508309e+01
4.392305000000088171e+02 4.908024244674455416e-02 2.167321744642888959e+01
4.393305000000088398e+02 4.926286954684497982e-02 2.157570924431314552e+01
4.394305000000088626e+02 4.944693663881281204e-02 2.148114078662634441e+01
4.395305000000088853e+02 4.963028118192075455e-02 2.138702654709546280e+01
4.396305000000089080e+02 4.981419591470224312e-02 2.129343374252857046e+01
4.397305000000089308e+02 4.999900372047580421e-02 2.120052876411331511e+01
4.398305000000089535e+02 5.018349717458628345e-02 2.110791643965318443e+01
4.399305000000089763e+02 5.036860103402978489e-02 2.101584747753101468e+01
4.400305000000089990e+02 5.055389295256332988e-02 2.092418489678535209e+01
4.401305000000090217e+02 5.074029289724524272e-02 2.083361613365326903e+01
4.402305000000090445e+02 5.092632078180189120e-02 2.074309539446848660e+01
4.403305000000090672e+02 5.111253257114026227e-02 2.065276111604998377e+01
4.404305000000090899e+02 5.130062638982063605e-02 2.056428692289215832e+01
4.405305000000091127e+02 5.148760141406387436e-02 2.047508297846874470e+01
4.406305000000091354e+02 5.167554578039384311e-02 2.038653075831544115e+01
4.407305000000091582e+02 5.186402470783181562e-02 2.029848975044484405e+01
4.408305000000091809e+02 5.205288890114800893e-02 2.021084271157842593e+01
4.409305000000092036e+02 5.224194610760333340e-02 2.012304795380311973e+01
4.410305000000092264e+02 5.243096900330083271e-02 2.003499062552078058e+01
4.411305000000092491e+02 5.262207436622230033e-02 1.994867610463327168e+01
4.412305000000092718e+02 5.281214030238283452e-02 1.986112810150476804e+01
4.413305000000092946e+02 5.300275376130766242e-02 1.977360537920720063e+01
4.414305000000093173e+02 5.319490989769202344e-02 1.968720688435156418e+01
4.415305000000093401e+02 5.338626358632406893e-02 1.959985841483243618e+01
4.416305000000093628e+02 5.357850743776176872e-02 1.951264728336710164e+01
4.417305000000093855e+02 5.377102288835580030e-02 1.942537164329462840e+01
4.418305000000094083e+02 5.396468188480834510e-02 1.933891710107939232e+01
4.419305000000094310e+02 5.415799239345484017e-02 1.925165145083257556e+01
4.420305000000094537e+02 5.435139797203583645e-02 1.916406440894468588e+01
4.421305000000094765e+02 5.454706914528945766e-02 1.907842439972701243e+01
4.422305000000094992e+02 5.474147469005510858e-02 1.899133979615730183e+01
4.423305000000095220e+02 5.493685269360847750e-02 1.890464242189535682e+01
4.424305000000095447e+02 5.513294796762416988e-02 1.881848255310221774e+01
4.425305000000095674e+02 5.532919898241615148e-02 1.873241684162570309e+01
4.426305000000095902e+02 5.552582606871842019e-02 1.864625517770906171e+01
4.427305000000096129e+02 5.572257481536387752e-02 1.856007442829226406e+01
4.428305000000096356e+02 5.592099813853951273e-02 1.847529469878005060e+01
4.429305000000096584e+02 5.611866604840854561e-02 1.838975322182238159e+01
4.430305000000096811e+02 5.631681897923762614e-02 1.830438097522192109e+01
4.431305000000097039e+02 5.651638112233089983e-02 1.822018711120656675e+01
4.432305000000097266e+02 5.671505092696673550e-02 1.813545180013770164e+01
4.433305000000097493e+02 5.691463443100329422e-02 1.805114726771620326e+01
4.434305000000097721e+02 5.711448370825675247e-02 1.796723080174728082e+01
4.435305000000097948e+02 5.731486659918266779e-02 1.788391165243198344e+01
4.436305000000098175e+02 5.751517837851925080e-02 1.780054872764987550e+01
4.437305000000098403e+02 5.771555075358038300e-02 1.771734167530443216e+01
4.438305000000098630e+02 5.791715499371884179e-02 1.763510964143476656e+01
4.439305000000098858e+02 5.811801191232093822e-02 1.755265778338112170e+01
4.440305000000099085e+02 5.831946573451621263e-02 1.747049819444537633e+01
4.441305000000099312e+02 5.852112893216621786e-02 1.738868006690599088e+01
4.442305000000099540e+02 5.872263567673285944e-02 1.730700251777314591e+01
4.443305000000099767e+02 5.892452694983360550e-02 1.722547365840787847e+01
4.444305000000099994e+02 5.912641723199270338e-02 1.714409067930703756e+01
4.445305000000100222e+02 5.932855197370852374e-02 1.706294135256486655e+01
4.446305000000100449e+02 5.953060033247230265e-02 1.698184890957476156e+01
4.447305000000100677e+02 5.973289387166453440e-02 1.690087523141093229e+01
4.448305000000100904e+02 5.993524175033033280e-02 1.682004517046934211e+01
4.449305000000101131e+02 6.013738019499751536e-02 1.673937606946964252e+01
4.450305000000101359e+02 6.034003182467752996e-02 1.665889397413788942e+01
4.451305000000101586e+02 6.054252714504869404e-02 1.657884188253051505e+01
4.452305000000101813e+02 6.074497570627456627e-02 1.649958994996157813e+01
4.453305000000102041e+02 6.094775882693274222e-02 1.642162462805925216e+01
4.454305000000102268e+02 6.115062425339907320e-02 1.634460375252805520e+01
4.455305000000102496e+02 6.135350634525683911e-02 1.627424908935724446e+01
4.456305000000102723e+02 6.155649902391467643e-02 1.620440752867217427e+01
4.457305000000102950e+02 6.175992660458598515e-02 1.613750093152740916e+01
4.458305000000103178e+02 6.196340918173898205e-02 1.607644547532951407e+01
4.459305000000103405e+02 6.216688459061949640e-02 1.601411962438038827e+01
4.460305000000103632e+02 6.237100364834752969e-02 1.595135083688279565e+01
4.461305000000103860e+02 6.257524525948704452e-02 1.588820460048790473e+01
4.462305000000104087e+02 6.278000168486755350e-02 1.582697515312338510e+01
4.463305000000104314e+02 6.298492559198773377e-02 1.576173247851106396e+01
4.464305000000104542e+02 6.319012773660862003e-02 1.569539445131111854e+01
4.465305000000104769e+02 6.339675136256055221e-02 1.563103830975143360e+01
4.466305000000104997e+02 6.360285622272764117e-02 1.556357668891154056e+01
4.467305000000105224e+02 6.381016991283404438e-02 1.549619627022893020e+01
4.468305000000105451e+02 6.401783359316599864e-02 1.542838210390848630e+01
4.469305000000105679e+02 6.422639595666071455e-02 1.536085821009542940e+01
4.470305000000105906e+02 6.443527449046726474e-02 1.529241200066976347e+01
4.471305000000106133e+02 6.464433901840807573e-02 1.522364309066085397e+01
4.472305000000106361e+02 6.485701807849844625e-02 1.515696705445632197e+01
4.473305000000106588e+02 6.506820579427402551e-02 1.508856502879655537e+01
4.474305000000106816e+02 6.528039577997019061e-02 1.502020619680720159e+01
4.475305000000107043e+02 6.549587813482274368e-02 1.495316026488961825e+01
4.476305000000107270e+02 6.571026294963307202e-02 1.488509805032057010e+01
4.477305000000107498e+02 6.592575339297199188e-02 1.481675045192402251e+01
4.478305000000107725e+02 6.614304469039676559e-02 1.474864861322918053e+01
4.479305000000107952e+02 6.636377261404385886e-02 1.468131880608844675e+01
4.480305000000108180e+02 6.658301267196058137e-02 1.461244650417912183e+01
4.481305000000108407e+02 6.680233530793047714e-02 1.454273821917597864e+01
4.482305000000108635e+02 6.703007767809220085e-02 1.447519360084694817e+01
4.483305000000108862e+02 6.725385385934128102e-02 1.440485912837458216e+01
4.484305000000109089e+02 6.748036316840146098e-02 1.433425862404945583e+01
4.485305000000109317e+02 6.770926771773122521e-02 1.426349907610411094e+01
4.486305000000109544e+02 6.794034067451676373e-02 1.419289643013915558e+01
4.487305000000109771e+02 6.817096338304039216e-02 1.412127341342268672e+01
4.488305000000109999e+02 6.840295504686197403e-02 1.405059918776990990e+01
4.489305000000110226e+02 6.864424829649090620e-02 1.398514738932438028e+01
4.490305000000110454e+02 6.888097144841405506e-02 1.391898146883862708e+01
4.491305000000110681e+02 6.911925345730070280e-02 1.385490260313653010e+01
4.492305000000110908e+02 6.936658519942193180e-02 1.379385805279138033e+01
4.493305000000111136e+02 6.961006239145792196e-02 1.373356882243003874e+01
4.494305000000111363e+02 6.985563713557543797e-02 1.367419704150555759e+01
4.495305000000111590e+02 7.010472053975003170e-02 1.361546733869143466e+01
4.496305000000111818e+02 7.035953110886819517e-02 1.355703658753397889e+01
4.497305000000112045e+02 7.061151197813053670e-02 1.349886839322552134e+01
4.498305000000112273e+02 7.086344457699031429e-02 1.344087627587159695e+01
4.499305000000112500e+02 7.112951741517722914e-02 1.338299212044658226e+01
4.500305000000112727e+02 7.138896570850909729e-02 1.332545507793131812e+01
4.501305000000112955e+02 7.165159997583146756e-02 1.326815995360754741e+01
4.502305000000113182e+02 7.191864134175225687e-02 1.321125592282811745e+01
4.503305000000113409e+02 7.218729522439897017e-02 1.315465979995962620e+01
4.504305000000113637e+02 7.245535320330635798e-02 1.309830554666159230e+01
4.505305000000113864e+02 7.272649758398659625e-02 1.304227990887728694e+01
4.506305000000114092e+02 7.300650736410378705e-02 1.298686201728943423e+01
4.507305000000114319e+02 7.328212443034741452e-02 1.293139247285412452e+01
4.508305000000114546e+02 7.355921367040642311e-02 1.287608327067396452e+01
4.509305000000114774e+02 7.384600676798563912e-02 1.282150631571474797e+01
4.510305000000115001e+02 7.412914232785969282e-02 1.276672866737861156e+01
4.511305000000115228e+02 7.441511625567762134e-02 1.271211082792065383e+01
4.512305000000115456e+02 7.470299079415278209e-02 1.265763140037274148e+01
4.513305000000115683e+02 7.499617603998226523e-02 1.260350856928448593e+01
4.514305000000115911e+02 7.528737696248760658e-02 1.254917478897515437e+01
4.515305000000116138e+02 7.557944926773717265e-02 1.249486910480389312e+01
4.516305000000116365e+02 7.588272527725543892e-02 1.244141779098770861e+01
4.517305000000116593e+02 7.618113670292814277e-02 1.238754015304223977e+01
4.518305000000116820e+02 7.648205013416713161e-02 1.233381426394256764e+01
4.519305000000117047e+02 7.678764822389462508e-02 1.228051306443337687e+01
4.520305000000117275e+02 7.709377194082311924e-02 1.222723766234403797e+01
4.521305000000117502e+02 7.739967448159684738e-02 1.217385987775766942e+01
4.522305000000117730e+02 7.770932707149860730e-02 1.212085462238983880e+01
4.523305000000117957e+02 7.802495665221377552e-02 1.206843672083446783e+01
4.524305000000118184e+02 7.833767829630584878e-02 1.201568002939767510e+01
4.525305000000118412e+02 7.865150571729564999e-02 1.196301936416918821e+01
4.526305000000118639e+02 7.897401045305958711e-02 1.191122819543247324e+01
4.527305000000118866e+02 7.929343954446110843e-02 1.185911244256175401e+01
4.528305000000119094e+02 7.961603750403262181e-02 1.180723877715735348e+01
4.529305000000119321e+02 7.993890563106208214e-02 1.175544544518105106e+01
4.530305000000119549e+02 8.026644445103865710e-02 1.170406550069504448e+01
4.531305000000119776e+02 8.059233187701655976e-02 1.165252555741145635e+01
4.532305000000120003e+02 8.091986370371075099e-02 1.160116955975779263e+01
4.533305000000120231e+02 8.125605472089757197e-02 1.155054278259422595e+01
4.534305000000120458e+02 8.158824570141239019e-02 1.149965852708015746e+01
4.535305000000120685e+02 8.192232192180814998e-02 1.144897339875767450e+01
4.536305000000120913e+02 8.226154292344799168e-02 1.139884812657277990e+01
4.537305000000121140e+02 8.260009195536738291e-02 1.134883541281948283e+01
4.538305000000121368e+02 8.293900053316201337e-02 1.129895543839143279e+01
4.539305000000121595e+02 8.328034776695240893e-02 1.124955948866617561e+01
4.540305000000121822e+02 8.362707251840477418e-02 1.120099203493918161e+01
4.541305000000122050e+02 8.397085134415803453e-02 1.115223379483490973e+01
4.542305000000122277e+02 8.431529867997124283e-02 1.110371011948463860e+01
4.543305000000122504e+02 8.466866340127980617e-02 1.105686121060653981e+01
4.544305000000122732e+02 8.501826798989481349e-02 1.100951780482203546e+01
4.545305000000122959e+02 8.537043776860024635e-02 1.096265024218649842e+01
4.546305000000123187e+02 8.572331856177430043e-02 1.091606978088207214e+01
4.547305000000123414e+02 8.607951765159352342e-02 1.087015191208198495e+01
4.548305000000123641e+02 8.643388190404946436e-02 1.082370431566411817e+01
4.549305000000123869e+02 8.679060582038938820e-02 1.077775936694639825e+01
4.550305000000124096e+02 8.715368968595747778e-02 1.073314080749216792e+01
4.551305000000124323e+02 8.751340909576202365e-02 1.068764524683249029e+01
4.552305000000124551e+02 8.787451075379204557e-02 1.064232723693236338e+01
4.553305000000124778e+02 8.824026470170674707e-02 1.059806280722461125e+01
4.554305000000125005e+02 8.860490235005838433e-02 1.055338711873219815e+01
4.555305000000125233e+02 8.897052705841154707e-02 1.050867578047943773e+01
4.556305000000125460e+02 8.933698944436860301e-02 1.046410320844223918e+01
4.557305000000125688e+02 8.970712017387219572e-02 1.042039045695557853e+01
4.558305000000125915e+02 9.007552557241640945e-02 1.037573969113330463e+01
4.559305000000126142e+02 9.044451399515525403e-02 1.033098085486492757e+01
4.560305000000126370e+02 9.081900423849306736e-02 1.028811142252064137e+01
4.561305000000126597e+02 9.119119120916793775e-02 1.024386236448870235e+01
4.562305000000126824e+02 9.156476262321483484e-02 1.019974866255269319e+01
4.563305000000127052e+02 9.193909724570871467e-02 1.015590983095919775e+01
4.564305000000127279e+02 9.231452688919006278e-02 1.011229354520242651e+01
4.565305000000127507e+02 9.268967845011927276e-02 1.006742457493962384e+01
4.566305000000127734e+02 9.306603382641116806e-02 1.002334049595283361e+01
4.567305000000127961e+02 9.344419866120140528e-02 9.980764740835523341e+00
4.568305000000128189e+02 9.382167838262966963e-02 9.936655825812803045e+00
4.569305000000128416e+02 9.419975185808668328e-02 9.892827885419430700e+00
4.570305000000128643e+02 9.457898182866979198e-02 9.850957836710444226e+00
4.571305000000128871e+02 9.495806869898688884e-02 9.808402508801842501e+00
4.572305000000129098e+02 9.533793753716973685e-02 9.766149665324000750e+00
4.573305000000129326e+02 9.571748696841357595e-02 9.724348587464133331e+00
4.574305000000129553e+02 9.609771633243276157e-02 9.683980315406852668e+00
4.575305000000129780e+02 9.647828902205581036e-02 9.642859898047625222e+00
4.576305000000130008e+02 9.685891588213774162e-02 9.602562640600119437e+00
4.577305000000130235e+02 9.723979715995166584e-02 9.564353221184818565e+00
4.578305000000130462e+02 9.762091375491484257e-02 9.525411580450283466e+00
4.579305000000130690e+02 9.800241253463976010e-02 9.487036033468573493e+00
4.580305000000130917e+02 9.838348881989432415e-02 9.449661463591356281e+00
4.581305000000131145e+02 9.876480034395650198e-02 9.412688984895057231e+00
4.582305000000131372e+02 9.914683110185001924e-02 9.375575720671895041e+00
4.583305000000131599e+02 9.952841695911955611e-02 9.339324138923595697e+00
4.584305000000131827e+02 9.991002018819139519e-02 9.304224500948441445e+00
4.585305000000132054e+02 1.002922101314785430e-01 9.268768526163588817e+00
4.586305000000132281e+02 1.006744168188109939e-01 9.233901602955647547e+00
4.587305000000132509e+02 1.010565273931600810e-01 9.200148059362502906e+00
4.588305000000132736e+02 1.014389824138275664e-01 9.166336278805591320e+00
4.589305000000132964e+02 1.018221170207369991e-01 9.132827310676564281e+00
4.590305000000133191e+02 1.022047308465949544e-01 9.099586254042810296e+00
4.591305000000133418e+02 1.025879828111876113e-01 9.066746431599025158e+00
4.592305000000133646e+02 1.029715142845671200e-01 9.033796554688667158e+00
4.593305000000133873e+02 1.033553003501554018e-01 9.001143377624678976e+00
4.594305000000134100e+02 1.037402607564410495e-01 8.968827593322025393e+00
4.595305000000134328e+02 1.041249891625138785e-01 8.936383973612059606e+00
4.596305000000134555e+02 1.045104584461368641e-01 8.904051306071066207e+00
4.597305000000134783e+02 1.048969407813423321e-01 8.871925373365199263e+00
4.598305000000135010e+02 1.052838986349098199e-01 8.839826246493904804e+00
4.599305000000135237e+02 1.056712041228996257e-01 8.807711341976258268e+00
4.600305000000135465e+02 1.060591765346240861e-01 8.775725806839929533e+00
4.601305000000135692e+02 1.064496874864541837e-01 8.743943861278626883e+00
4.602305000000135919e+02 1.068387298890565162e-01 8.712029441567390009e+00
4.603305000000136147e+02 1.072290243701868179e-01 8.680230861999035596e+00
